"brood 33 juveniles, 4DPM, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN314_c0_g1,22.23499195,-1.565434221,1.601667645,-0.977377689,0.328382205,0.937860335
TRINITY_DN31500_c0_g1,16.21899868,-0.739561821,0.56695046,-1.30445581,0.192078217,0.884624784
TRINITY_DN31501_c0_g1,2.176895404,0.140218299,1.383909024,0.10132046,0.919296075,NA
TRINITY_DN31503_c0_g1,0.679059519,3.452911333,3.15640926,1.093936511,0.273982824,NA
TRINITY_DN31504_c0_g1,28.95632728,-0.366675387,0.639680677,-0.573216295,0.566498253,0.976980444
TRINITY_DN31505_c0_g1,5.539966324,-0.106175367,0.835830162,-0.127029834,0.898916786,NA
TRINITY_DN31506_c0_g1,119.1871302,-1.156444872,0.432393542,-2.674519299,0.007483647,0.282117687
TRINITY_DN31507_c0_g1,95.12961328,0.125505263,0.309503823,0.405504727,0.685106544,0.984028785
TRINITY_DN31508_c0_g1,2.585305138,-0.896706974,1.291179852,-0.694486498,0.487377165,NA
TRINITY_DN31509_c0_g1,18.80764971,0.21927326,0.471019777,0.465528776,0.641552835,0.983566494
TRINITY_DN31510_c0_g1,18.27898806,0.268582313,0.475376332,0.564988821,0.572081368,0.97710206
TRINITY_DN31511_c0_g1,20.7612592,1.139446472,0.514934845,2.212797373,0.026911618,0.511733391
TRINITY_DN31512_c0_g1,41.50891338,0.469434837,0.371990739,1.261953021,0.206965692,0.887082738
TRINITY_DN31513_c0_g1,11.75615793,0.008525464,0.631584651,0.01349853,0.989230059,0.999071663
TRINITY_DN31515_c0_g1,3.519565252,-0.1355603,1.120393354,-0.120993488,0.903696193,NA
TRINITY_DN31516_c0_g1,1.843980678,0.551041752,1.387047946,0.397276643,0.691163469,NA
TRINITY_DN31517_c0_g1,2.512119915,-0.837417462,1.352969736,-0.618947667,0.535950835,NA
TRINITY_DN31518_c0_g1,3.442271167,0.22720385,1.125460657,0.201876315,0.840013419,NA
TRINITY_DN3151_c0_g1,4.878016883,-0.532106636,0.947032432,-0.561867385,0.574206377,NA
TRINITY_DN31520_c0_g1,35.22944419,0.040199896,0.446391918,0.090055161,0.928243381,0.997192295
TRINITY_DN31521_c0_g1,1.27009656,0.584625165,1.757611292,0.332624835,0.739417495,NA
TRINITY_DN31522_c0_g1,9.923362892,0.883820604,0.651636984,1.356308229,0.175001118,0.876535827
TRINITY_DN31523_c0_g1,15.75577483,-0.318451475,0.585745763,-0.543668424,0.586669665,0.977878674
TRINITY_DN31524_c0_g1,22.41337606,0.193694295,0.489535009,0.395669956,0.692348523,0.984434352
TRINITY_DN31525_c0_g1,37.37138981,-2.291592322,1.179810446,-1.942339408,0.052096025,0.638891977
TRINITY_DN31526_c0_g1,11.73483973,-0.579359849,0.704608924,-0.822243133,0.410938535,0.953461001
TRINITY_DN31527_c0_g1,97.22302388,-0.751673931,0.358472074,-2.096882817,0.03600395,0.568509924
TRINITY_DN31528_c0_g1,2.090626893,-0.012240054,1.677649926,-0.007295952,0.994178724,NA
TRINITY_DN3152_c0_g1,6.67053337,0.446623459,0.901001822,0.49569651,0.62010855,0.981000576
TRINITY_DN31530_c0_g1,17.05260391,-0.006105971,0.605058731,-0.010091534,0.991948257,0.999138693
TRINITY_DN31532_c0_g1,1.526517193,0.552649162,1.614927135,0.342213063,0.732190555,NA
TRINITY_DN31533_c0_g1,9.429593656,0.547013297,0.733032674,0.746233172,0.455526573,0.964210194
TRINITY_DN31534_c0_g1,0.411082871,1.282589906,3.367410043,0.380883198,0.703289921,NA
TRINITY_DN31535_c0_g1,9.860230119,0.101590226,0.660444805,0.153820917,0.877750941,0.993433498
TRINITY_DN31536_c0_g1,53.17847244,-0.974201043,0.61641629,-1.580427154,0.114009077,0.804505105
TRINITY_DN31539_c0_g1,1.322519384,-0.955998663,1.845104039,-0.51812724,0.604369496,NA
TRINITY_DN3153_c0_g1,5.32549882,0.846213467,0.898097794,0.942228644,0.346075592,NA
TRINITY_DN31540_c0_g1,3.74294928,-0.37366575,1.034006515,-0.361376591,0.717817945,NA
TRINITY_DN31541_c0_g1,24.67623445,-0.401438675,0.431390765,-0.93056854,0.352076794,0.93982832
TRINITY_DN31542_c0_g1,5.104582435,-2.085469778,0.982637289,-2.12231899,0.03381096,NA
TRINITY_DN31543_c0_g1,13.41942228,0.41874116,0.603831846,0.69347313,0.488012683,0.970356148
TRINITY_DN31544_c0_g1,68.64669452,-0.213843331,0.306823714,-0.696958291,0.485828897,0.969658639
TRINITY_DN31546_c0_g1,3.221804103,-0.202523004,1.075285672,-0.188343441,0.850607434,NA
TRINITY_DN31547_c0_g1,2.26209828,0.016572561,1.455351141,0.011387328,0.990914423,NA
TRINITY_DN31548_c0_g1,2.78403306,1.082219323,1.421880071,0.761118568,0.446586251,NA
TRINITY_DN31549_c0_g1,2.369537657,-0.768651061,1.183351826,-0.649554126,0.515980274,NA
TRINITY_DN31550_c0_g1,1.298470031,0.596596352,1.905916605,0.313023325,0.754262941,NA
TRINITY_DN31551_c0_g1,3.765433003,0.683657987,1.101510568,0.620654951,0.534826676,NA
TRINITY_DN31552_c0_g1,15.97106553,1.009769975,0.537607026,1.878267818,0.060344537,0.668340719
TRINITY_DN31553_c0_g1,51.42442805,-0.647480614,0.448423399,-1.443904612,0.148765809,0.846982545
TRINITY_DN31556_c0_g1,2.5169592,0.218283745,1.287386539,0.169555715,0.865359553,NA
TRINITY_DN31557_c0_g1,0.908824884,0.265307377,2.166284806,0.122471144,0.902525898,NA
TRINITY_DN31558_c0_g1,1.410527779,-0.629662932,1.815894383,-0.346750856,0.7287785,NA
TRINITY_DN31559_c0_g1,7.038716654,0.294138476,0.753972967,0.390118067,0.696449244,0.984627055
TRINITY_DN3155_c0_g1,0.789572254,2.351983733,2.798906927,0.840322238,0.400727736,NA
TRINITY_DN31560_c0_g1,44.7492532,0.879792712,0.481927583,1.825570359,0.067915004,0.694530292
TRINITY_DN31561_c0_g1,137.1634714,0.024392967,0.266550445,0.091513512,0.92708457,0.996995994
TRINITY_DN31562_c0_g1,23.67279632,0.052020737,0.512116513,0.101579885,0.919090146,0.995760909
TRINITY_DN31563_c0_g1,5.525988622,0.197482432,0.981615492,0.201181046,0.840557012,NA
TRINITY_DN31564_c0_g1,2.688664732,-0.664216645,1.197967369,-0.554453036,0.579268838,NA
TRINITY_DN31565_c0_g1,9.703141563,-0.656454516,0.802955895,-0.817547415,0.413615665,0.954831101
TRINITY_DN31566_c0_g1,13.63352978,-0.101953918,0.607694046,-0.16777179,0.866762816,0.993433498
TRINITY_DN31568_c0_g1,11.01671566,-0.061327351,0.615653508,-0.099613419,0.92065124,0.99608553
TRINITY_DN31569_c0_g1,1.814717161,-4.472568293,2.061473443,-2.169597822,0.030037327,NA
TRINITY_DN31570_c0_g1,188.9791864,0.270258363,0.265367249,1.018431492,0.308472943,0.929303033
TRINITY_DN31571_c0_g1,2.634698332,-0.597667812,1.23495226,-0.483960256,0.628414076,NA
TRINITY_DN31572_c0_g1,22.44190364,-0.690790539,0.816298669,-0.846247294,0.397414804,0.950763275
TRINITY_DN31574_c0_g1,380.7036259,-0.835721019,0.372972184,-2.240706025,0.025045124,0.494826655
TRINITY_DN31575_c0_g1,60.9241777,-0.980780292,0.355087481,-2.762080737,0.005743427,0.247611629
TRINITY_DN31576_c0_g1,3.114470808,-1.13306182,1.267174156,-0.894164243,0.371234021,NA
TRINITY_DN31577_c0_g1,220.1305262,-0.002875325,0.282515007,-0.010177602,0.991879588,0.999138693
TRINITY_DN31578_c0_g1,110.3088534,0.425610475,0.483984419,0.879388794,0.379190506,0.94778768
TRINITY_DN31579_c0_g1,3.752062954,0.764408031,1.066781753,0.716555217,0.473648585,NA
TRINITY_DN3157_c0_g1,2.629497913,0.287964487,1.367148853,0.210631407,0.833174903,NA
TRINITY_DN31580_c0_g1,25.88537732,-2.526915119,2.337040658,-1.081245682,0.279587842,0.920595222
TRINITY_DN31581_c0_g1,1.97720331,0.185006451,1.498775395,0.12343841,0.901759943,NA
TRINITY_DN31582_c0_g1,78.48306829,0.402074831,0.310155684,1.29636454,0.194849923,0.885637754
TRINITY_DN31583_c0_g1,55.57622524,-0.363343381,0.500983543,-0.725260112,0.468292471,0.966890709
TRINITY_DN31584_c0_g1,29.75829882,0.33490089,0.458852082,0.729866777,0.465471622,0.966890709
TRINITY_DN31585_c0_g1,9.238349984,-0.393589041,0.703275069,-0.559651633,0.575717079,0.97710206
TRINITY_DN31586_c0_g1,2.849413335,-0.834046814,1.15389831,-0.7228079,0.469797913,NA
TRINITY_DN31587_c0_g1,8.25030717,-0.477376275,0.731770324,-0.652358069,0.514170208,0.973173788
TRINITY_DN31588_c0_g1,6.352574629,-0.922819782,0.863650645,-1.068510499,0.285290297,0.923055648
TRINITY_DN31589_c0_g1,6.865325615,0.23146576,0.792913457,0.291918063,0.770349272,0.990160241
TRINITY_DN31590_c0_g1,10.00713525,-0.604802506,0.657620693,-0.9196829,0.357738491,0.940270783
TRINITY_DN31591_c0_g1,11.37701745,-1.041248593,0.662024947,-1.572823801,0.115759623,0.811125612
TRINITY_DN31593_c0_g1,19.99178264,-0.00946688,0.467725257,-0.020240258,0.983851713,0.999071663
TRINITY_DN31593_c1_g1,41.61499811,0.300018551,0.381916362,0.785560874,0.432124794,0.959294411
TRINITY_DN31594_c0_g1,29.6153421,-0.478888329,0.493049386,-0.971278624,0.331409551,0.937860335
TRINITY_DN31595_c0_g1,11.57328136,0.253465927,0.596052822,0.425240713,0.670661208,0.984028785
TRINITY_DN31596_c0_g1,6.107032198,-0.345918541,0.888653559,-0.389261414,0.697082777,0.984627055
TRINITY_DN31597_c0_g1,2.765613726,1.057784523,1.280079565,0.826342793,0.408609665,NA
TRINITY_DN31598_c0_g1,9.955338323,0.65015859,0.671775024,0.967821916,0.333133317,0.937860335
TRINITY_DN31599_c0_g1,5.766811465,0.484727918,0.970201813,0.499615555,0.617345803,0.980273297
TRINITY_DN3159_c0_g1,8.702998015,-1.714469784,0.791204009,-2.166912407,0.030241534,0.53492427
TRINITY_DN315_c0_g1,55.28777279,0.031667245,0.375039151,0.084437173,0.932708853,0.997618092
TRINITY_DN31600_c0_g1,7.697008827,-0.617304747,0.77617677,-0.795314639,0.4264305,0.958328012
TRINITY_DN31601_c0_g1,124.7375273,-0.720290113,0.533080762,-1.351183843,0.176636549,0.879967628
TRINITY_DN31602_c0_g1,2.578210831,-0.603445,1.354892638,-0.445382153,0.656043608,NA
TRINITY_DN31603_c0_g1,28.63182823,1.762765974,0.536227694,3.287346018,0.001011365,0.093210684
TRINITY_DN31604_c0_g1,6.800804758,-0.669212294,0.81493706,-0.821182796,0.411542154,0.953495278
TRINITY_DN31605_c0_g1,2.410758011,1.402646818,1.44697222,0.969366791,0.332362215,NA
TRINITY_DN31607_c0_g1,2.883433508,-0.621822456,1.203486877,-0.516684035,0.605376743,NA
TRINITY_DN31609_c0_g1,1.5262811,-2.367160287,1.884528744,-1.25610198,0.209078998,NA
TRINITY_DN31610_c0_g1,18.44209051,-0.410273302,0.489102488,-0.838828899,0.401565331,0.950763275
TRINITY_DN31612_c0_g1,5.185719704,-0.57043349,0.882315183,-0.646518955,0.517943326,NA
TRINITY_DN31613_c0_g1,2.54966583,0.454569279,1.175177869,0.386808918,0.698897675,NA
TRINITY_DN31614_c0_g1,2.61488363,-3.963358,1.89856686,-2.087552502,0.03683822,NA
TRINITY_DN31615_c0_g1,35.35832152,0.343479306,0.362214118,0.948276968,0.342988473,0.939648804
TRINITY_DN31616_c1_g1,27.09833492,-0.359705293,0.446658489,-0.805325102,0.4206321,0.957249761
TRINITY_DN31617_c0_g1,8.183825065,0.113261185,0.733348529,0.15444387,0.877259766,0.993433498
TRINITY_DN31618_c0_g1,23.62212881,0.038135658,0.437103805,0.087246228,0.930475795,0.997618092
TRINITY_DN31619_c0_g1,17.90540262,0.763598717,0.517362167,1.475946186,0.139958339,0.839142421
TRINITY_DN3161_c0_g1,21.31341197,0.817810757,0.468570854,1.745329976,0.080927447,0.722269468
TRINITY_DN31620_c0_g1,15.84454173,-0.386273691,0.573962374,-0.672994796,0.500950601,0.972278493
TRINITY_DN31621_c0_g1,90.42449421,0.280313804,0.327297338,0.856449996,0.39174892,0.949490473
TRINITY_DN31622_c0_g1,10.01235609,0.041437755,0.630827357,0.065687948,0.947626267,0.997737151
TRINITY_DN31623_c0_g1,11.68237106,-1.258087433,1.042233649,-1.207106903,0.227390977,0.892246833
TRINITY_DN31624_c0_g1,133.2820624,-0.22032935,0.328845048,-0.670009632,0.50285165,0.972278493
TRINITY_DN31625_c0_g1,26.46063006,0.16152788,0.477365543,0.338373564,0.735081693,0.987816717
TRINITY_DN31626_c0_g1,1.68663236,-0.22660751,1.613136872,-0.140476307,0.888283671,NA
TRINITY_DN31627_c0_g1,29.47485551,0.114487376,0.488598014,0.234318137,0.814738007,0.991848059
TRINITY_DN31628_c0_g1,8.878436548,0.019382041,0.810423082,0.023915954,0.980919648,0.999071663
TRINITY_DN31629_c0_g1,24.47676046,0.100322048,0.440885186,0.227546878,0.819998521,0.992072873
TRINITY_DN31631_c0_g1,1.380360017,0.320090745,1.687160605,0.189721562,0.849527324,NA
TRINITY_DN31632_c0_g1,15.68871502,0.58346468,0.563345021,1.035714631,0.300335294,0.926878742
TRINITY_DN31633_c0_g1,7.693753668,0.569660958,0.793858153,0.717585322,0.473013011,0.967082466
TRINITY_DN31634_c0_g1,2.933598889,0.713104898,1.253957607,0.568683418,0.569571003,NA
TRINITY_DN31635_c0_g1,7.83546144,-2.960858871,3.694903294,-0.801335958,0.422937179,0.957782946
TRINITY_DN31636_c0_g1,11.81247176,1.082836596,0.705514578,1.534818173,0.124828498,0.823858963
TRINITY_DN31637_c0_g1,15.41355875,0.368247844,0.520787481,0.707098111,0.47950551,0.969537338
TRINITY_DN31638_c0_g1,6.305498199,0.471491165,0.848557245,0.555638607,0.578457934,0.97710206
TRINITY_DN31639_c0_g1,12.5284787,0.094441248,0.744011074,0.126935272,0.89899163,0.99372766
TRINITY_DN31640_c0_g1,27.17802372,0.578302449,0.465750291,1.24165773,0.214362872,0.889310968
TRINITY_DN31643_c0_g1,3.163355588,-0.482681989,1.089915711,-0.442861759,0.657865729,NA
TRINITY_DN31644_c0_g1,16.48686058,-1.293950845,0.590153255,-2.192567497,0.028338555,0.521822282
TRINITY_DN31645_c0_g1,5.204215692,0.171798027,0.980103471,0.175285602,0.860855225,NA
TRINITY_DN31646_c0_g1,6.315038582,-0.109706493,0.819081789,-0.133938386,0.893451296,0.993676742
TRINITY_DN31647_c0_g1,9.298711053,-0.143687612,0.690657713,-0.208044606,0.835194139,0.992603512
TRINITY_DN31648_c0_g1,5.772999517,0.275343447,0.82741255,0.332776493,0.739303003,0.987816717
TRINITY_DN31649_c0_g1,12.56534354,-2.692068977,2.171866782,-1.239518463,0.215153555,0.889522662
TRINITY_DN31650_c0_g1,43.7585931,-0.434824804,0.493368532,-0.881338747,0.3781345,0.946924641
TRINITY_DN31651_c0_g1,1.923449577,-0.285043339,1.329833096,-0.214345199,0.830277873,NA
TRINITY_DN31652_c0_g1,13.55125159,0.640866135,0.69635008,0.920321766,0.357404638,0.940270783
TRINITY_DN31653_c0_g1,7.73075557,0.197806925,0.807471157,0.244970887,0.806478974,0.991848059
TRINITY_DN31654_c0_g1,18.6653579,0.886668578,0.631896504,1.403186396,0.160561263,0.865010039
TRINITY_DN31655_c0_g1,18.2092796,-0.501651047,0.513386829,-0.977140468,0.328499616,0.937860335
TRINITY_DN31656_c0_g1,7.637744737,-1.07063847,0.835059068,-1.282111064,0.199803688,0.887082738
TRINITY_DN31657_c0_g1,2.058135979,-0.205153604,1.245691541,-0.164690533,0.869187569,NA
TRINITY_DN31658_c0_g1,9.716353755,-0.826281396,0.642227144,-1.286587469,0.198238114,0.887082738
TRINITY_DN31659_c0_g1,35.91541923,-0.000774062,0.369046693,-0.002097464,0.998326467,0.999543119
TRINITY_DN3165_c0_g1,32.68332772,-0.117902362,0.440105997,-0.267895377,0.788779852,0.991848059
TRINITY_DN31660_c0_g1,21.42424,-0.639103617,0.486289725,-1.314244543,0.188763923,0.884250904
TRINITY_DN31661_c0_g1,2.915674283,0.782891713,1.306602612,0.599181194,0.549052062,NA
TRINITY_DN31663_c0_g1,5.226449612,-2.418140345,1.327148218,-1.822057485,0.068446264,NA
TRINITY_DN31665_c0_g1,5.488342084,0.284708052,0.82704945,0.344245501,0.730661666,NA
TRINITY_DN31666_c0_g1,1.583416493,-0.092521021,1.508545705,-0.061331268,0.951095389,NA
TRINITY_DN31667_c0_g1,6.737854234,-0.753506942,0.904282747,-0.833264756,0.404695429,0.950763275
TRINITY_DN31668_c0_g1,9.73485891,2.197060012,0.767675936,2.861962853,0.004210263,0.212875663
TRINITY_DN31669_c0_g1,10.27359492,-0.508739715,0.773617683,-0.65761128,0.510787944,0.973098449
TRINITY_DN3166_c0_g1,38.10400659,0.034755125,0.466128964,0.074561179,0.940563863,0.997618092
TRINITY_DN31670_c0_g1,21.326673,-0.705101182,0.477488394,-1.476687582,0.139759403,0.839142421
TRINITY_DN31671_c0_g1,8.426957159,-0.856967445,0.7353721,-1.165352132,0.243876485,0.902347126
TRINITY_DN31672_c0_g1,45.83188042,-0.104035199,0.451009197,-0.230672012,0.817569619,0.992072873
TRINITY_DN31673_c0_g1,15.90957232,0.421382778,0.541695646,0.77789582,0.436630433,0.960297405
TRINITY_DN31674_c0_g1,3.72181181,0.37672818,1.186183031,0.317597007,0.750790645,NA
TRINITY_DN31675_c0_g1,19.28990784,-0.928435486,0.507381923,-1.829855271,0.067271583,0.693603814
TRINITY_DN31676_c0_g1,8.948274114,-0.6693745,0.701386475,-0.954359008,0.339901948,0.939008929
TRINITY_DN31677_c0_g1,5.019009728,-0.13770122,0.947520429,-0.14532797,0.884451932,NA
TRINITY_DN31678_c0_g1,10.4436398,-0.664202971,0.667175179,-0.995545087,0.319471227,0.934380596
TRINITY_DN31679_c0_g1,4.108993097,1.575760581,1.242847695,1.267862979,0.204846887,NA
TRINITY_DN31680_c0_g1,1.691214328,-0.32126873,1.650287568,-0.194674393,0.84564786,NA
TRINITY_DN31681_c0_g1,4.686583405,-0.255581179,0.95952964,-0.266360901,0.789961275,NA
TRINITY_DN31682_c0_g1,11.79295479,-0.946264307,0.686620232,-1.378148011,0.168157595,0.870285945
TRINITY_DN31683_c0_g1,6.74877947,0.631018097,0.817948478,0.771464357,0.440431741,0.96176687
TRINITY_DN31685_c0_g1,171.9570619,-0.308304676,0.30276496,-1.018297086,0.308536793,0.929303033
TRINITY_DN31686_c0_g1,1.0860666,-2.827926365,2.479052432,-1.140728743,0.253982821,NA
TRINITY_DN31687_c0_g1,8.39917593,-0.625119847,0.769217374,-0.812669952,0.416407314,0.956022078
TRINITY_DN31688_c0_g1,6.343877757,-0.599606464,0.774736547,-0.773948856,0.438961037,0.960297405
TRINITY_DN31689_c0_g1,8.032065478,0.03067907,0.725507108,0.04228638,0.966270402,0.999071663
TRINITY_DN3168_c0_g1,25.10784852,0.231446514,0.464743503,0.498009143,0.618477598,0.98031963
TRINITY_DN31690_c0_g1,23.77347725,0.534167038,0.443100537,1.205521082,0.228002204,0.892246833
TRINITY_DN31691_c0_g1,0.371121393,0,4.080455872,0,1,NA
TRINITY_DN31692_c0_g1,3.58094064,-0.966338421,1.134725684,-0.851605313,0.39443319,NA
TRINITY_DN31693_c0_g1,0.733130894,1.968579742,2.438154083,0.807405797,0.419432728,NA
TRINITY_DN31694_c0_g1,41.69871222,0.514946137,0.341051072,1.509879838,0.131074088,0.831363178
TRINITY_DN31696_c0_g1,9.286228047,0.827718652,0.682747613,1.212334742,0.22538427,0.892246833
TRINITY_DN31697_c0_g1,0.292418164,0,4.080455872,0,1,NA
TRINITY_DN31698_c0_g1,1.447323743,-1.104445461,1.697500575,-0.65063039,0.515285108,NA
TRINITY_DN31699_c0_g1,12.38967517,0.41750133,0.669864703,0.623262172,0.533112252,0.975690404
TRINITY_DN3169_c0_g1,53.19656614,-0.383508529,0.59064104,-0.649308976,0.516138685,0.973748895
TRINITY_DN316_c0_g1,4.189768955,-0.011273247,0.942454128,-0.011961587,0.990456262,NA
TRINITY_DN31700_c0_g1,10.61717901,-2.095493373,3.126107909,-0.67032023,0.502653674,0.972278493
TRINITY_DN31701_c0_g1,76.24962634,-0.038310207,0.414777603,-0.09236325,0.926409437,0.996995994
TRINITY_DN31702_c0_g1,15.03443552,0.332603352,0.658025637,0.505456525,0.613238227,0.979781936
TRINITY_DN31703_c0_g1,3.069957968,0.186457942,1.175080574,0.158676729,0.873923573,NA
TRINITY_DN31704_c0_g1,2.742486291,-0.678683402,1.145029021,-0.592721573,0.553367502,NA
TRINITY_DN31705_c0_g1,144.7929466,0.469316875,0.317971987,1.475969248,0.139952148,0.839142421
TRINITY_DN31706_c0_g1,17.78807414,0.214581742,0.562799285,0.38127579,0.702998616,0.985026916
TRINITY_DN31707_c0_g1,8.805576446,-0.563888107,0.717392032,-0.786025049,0.431852813,0.959254457
TRINITY_DN31708_c0_g1,6.280068643,-0.18683859,0.817978936,-0.228414916,0.819323695,0.992072873
TRINITY_DN31709_c0_g1,5.474321208,0.652583271,0.924418818,0.705938973,0.48022609,NA
TRINITY_DN31710_c0_g1,408.0285872,-0.119384934,0.234276234,-0.509590458,0.61033841,0.979781936
TRINITY_DN31711_c0_g1,31.02051942,-1.461629227,0.693383407,-2.107966838,0.035033858,0.565989125
TRINITY_DN31712_c0_g1,9.640956316,0.286429053,0.673113878,0.425528373,0.670451543,0.984028785
TRINITY_DN31713_c0_g1,40.01363078,0.264861314,0.412536291,0.642031549,0.520852699,0.973931101
TRINITY_DN31714_c0_g1,15.96558207,1.227263524,0.561830363,2.184402277,0.028932701,0.526855153
TRINITY_DN31715_c0_g1,12.88234161,-0.617102093,0.61913905,-0.996710017,0.318905286,0.934380596
TRINITY_DN31717_c0_g1,56.96659822,-0.198898108,0.342916839,-0.580018492,0.561902147,0.976980444
TRINITY_DN31719_c0_g1,10.39086181,0.881846045,0.769381855,1.146174735,0.251722859,0.903968203
TRINITY_DN3171_c0_g1,4.070652142,-0.130934487,1.222070114,-0.107141551,0.914676684,NA
TRINITY_DN31720_c0_g1,17.21676457,-0.51292436,0.551702887,-0.929711213,0.352520627,0.93982832
TRINITY_DN31721_c0_g1,12.43725328,0.823298146,0.668904769,1.230815184,0.218391995,0.889522662
TRINITY_DN31722_c0_g1,15.2055211,0.127824654,0.510917311,0.25018658,0.802443063,0.991848059
TRINITY_DN31724_c0_g1,10.84035902,-0.79637449,0.638145885,-1.247950521,0.212049178,0.887082738
TRINITY_DN31725_c0_g1,14.88637283,-0.676533208,0.567033743,-1.193109258,0.232826586,0.893763175
TRINITY_DN31726_c0_g1,47.39134546,1.695626724,0.539816026,3.141119642,0.001683033,0.127206282
TRINITY_DN31727_c0_g1,6.243208175,0.579439036,0.85072681,0.681110586,0.495801519,0.971512262
TRINITY_DN31728_c0_g1,15.09506806,0.475106215,0.551494587,0.861488446,0.388969082,0.949160429
TRINITY_DN31729_c0_g1,8.340244621,-0.062179387,0.791012414,-0.078607346,0.937344944,0.997618092
TRINITY_DN3172_c0_g1,14.87383294,0.912705109,0.593752126,1.537182046,0.124248736,0.823643729
TRINITY_DN31730_c0_g1,4.294604192,-0.462977878,1.073382438,-0.431326116,0.666231264,NA
TRINITY_DN31731_c0_g1,11.65776024,0.111667761,0.630331239,0.177157269,0.859384859,0.993433498
TRINITY_DN31732_c0_g1,7.874977607,0.156511066,0.804474019,0.194550802,0.845744621,0.992905116
TRINITY_DN31733_c0_g1,0.598174179,-0.030591084,2.564548677,-0.011928448,0.990482702,NA
TRINITY_DN31734_c0_g1,16.44526644,-0.69392271,0.582525234,-1.191232017,0.233562514,0.893989145
TRINITY_DN31735_c0_g1,43.57669208,-2.743329409,2.114901247,-1.297143029,0.194581979,0.885637754
