"brood 33 juveniles, 1DPM, pH 7.6",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN10440_c0_g1,2.112271147,-0.331534826,1.404603081,-0.236034529,0.813405877,NA
TRINITY_DN10441_c0_g1,20.1323715,-0.331326535,0.532189808,-0.622572116,0.53356574,0.999389539
TRINITY_DN10443_c0_g1,23.78269654,-0.176100671,0.551049346,-0.319573324,0.749291799,0.999389539
TRINITY_DN10444_c0_g1,32.77520611,-0.025004687,0.443204509,-0.056417944,0.955008863,0.999389539
TRINITY_DN10445_c0_g1,35.3677804,0.312174935,0.424310102,0.735723551,0.461898954,0.999389539
TRINITY_DN10446_c0_g1,17.24015535,-0.277516591,0.573520597,-0.483882519,0.628469247,0.999389539
TRINITY_DN10448_c0_g1,0.972630519,0.598557501,2.361861761,0.253426137,0.799938933,NA
TRINITY_DN10449_c0_g1,5.022340049,-0.534171321,1.057039424,-0.50534664,0.61331539,NA
TRINITY_DN10450_c0_g1,1.404865266,0.589228908,1.917528865,0.307285548,0.758626035,NA
TRINITY_DN10455_c0_g1,13.27488367,-0.551320403,0.641561207,-0.859341862,0.390151935,0.999389539
TRINITY_DN10456_c0_g1,2.81096227,-1.367076822,1.268558392,-1.077661722,0.281184746,NA
TRINITY_DN10459_c0_g1,3.033856174,-1.594435272,1.379113972,-1.156130171,0.247627917,NA
TRINITY_DN1045_c0_g1,22.74071396,0.742802256,0.525498347,1.413519681,0.157502979,0.999389539
TRINITY_DN10461_c0_g1,4.866492233,0.851346456,0.956301604,0.890248905,0.37333225,NA
TRINITY_DN10462_c0_g1,37.06018929,0.584576606,0.416446625,1.403725161,0.160400707,0.999389539
TRINITY_DN10463_c0_g1,4.384438777,0.40470438,0.96508285,0.419346774,0.674962717,NA
TRINITY_DN10464_c0_g1,3.638233912,-0.918923516,1.100416411,-0.835068894,0.403678919,NA
TRINITY_DN10465_c0_g1,25.69450642,0.118780537,0.471681591,0.251823558,0.801177447,0.999389539
TRINITY_DN10466_c0_g1,27.82019258,-0.567978197,0.456069356,-1.245376803,0.212993276,0.999389539
TRINITY_DN10467_c0_g1,5.393147566,-1.583566168,1.002367807,-1.579825446,0.114146846,NA
TRINITY_DN10469_c0_g1,7.435818555,2.479906858,0.925040949,2.680861706,0.007343286,NA
TRINITY_DN1046_c0_g1,7.218168081,-1.804629996,0.90618906,-1.99144977,0.046431462,NA
TRINITY_DN10470_c0_g1,4.517806576,-0.516125836,1.004058791,-0.514039457,0.607224405,NA
TRINITY_DN10472_c0_g1,39.4491405,-0.401338986,0.453524642,-0.88493314,0.376192693,0.999389539
TRINITY_DN10473_c0_g1,0.42637775,-1.217784536,3.37879882,-0.360419368,0.718533545,NA
TRINITY_DN10475_c0_g1,7.355111331,0.425429094,0.768793881,0.553372113,0.580008631,NA
TRINITY_DN10476_c0_g1,2.94152358,0.495602598,1.414639452,0.350338453,0.72608471,NA
TRINITY_DN10477_c0_g1,41.34116253,0.291913069,0.403868667,0.722792068,0.469807641,0.999389539
TRINITY_DN10478_c0_g1,8.266294782,-0.737454423,0.775028457,-0.951519156,0.341340899,NA
TRINITY_DN10479_c0_g1,2.418106913,-0.466577228,1.305649962,-0.357352462,0.72082796,NA
TRINITY_DN1047_c0_g1,4.47067784,-1.883339962,1.201865568,-1.567013826,0.11711146,NA
TRINITY_DN10482_c0_g1,2.431767193,-0.808716769,1.352727109,-0.59784177,0.549945517,NA
TRINITY_DN10483_c0_g1,7.963513637,-0.181421127,0.773580608,-0.234521296,0.814580302,NA
TRINITY_DN10484_c0_g1,12.88911923,0.054852451,0.692602762,0.079197563,0.936875483,0.999389539
TRINITY_DN10485_c0_g1,1.964652984,0.310985075,1.617027759,0.192318947,0.847492378,NA
TRINITY_DN10489_c0_g1,3.373693674,-0.639080547,1.101377183,-0.580255844,0.5617421,NA
TRINITY_DN10490_c0_g1,30.38991231,0.232664922,0.434909974,0.534972604,0.592668801,0.999389539
TRINITY_DN10492_c0_g1,1.760952868,-3.973254778,2.203109611,-1.803475759,0.071313529,NA
TRINITY_DN10493_c0_g1,18.4584156,0.024578545,0.557021425,0.044124954,0.964804802,0.999389539
TRINITY_DN10495_c0_g1,4.37920909,0.219259391,1.141179554,0.192133999,0.847637244,NA
TRINITY_DN10496_c0_g1,727.1286501,-0.277052202,0.251253895,-1.102678239,0.27016692,0.999389539
TRINITY_DN10497_c0_g1,36.24789367,-0.422020044,0.405230589,-1.041431854,0.297675165,0.999389539
TRINITY_DN10498_c0_g1,9.566661601,0.557782512,0.750429573,0.743284289,0.457309581,0.999389539
TRINITY_DN10499_c0_g1,49.13646144,0.463118975,0.415319508,1.115090831,0.2648115,0.999389539
TRINITY_DN104_c0_g1,6.582905036,-0.161156644,0.815503265,-0.197616185,0.843345371,NA
TRINITY_DN10502_c0_g1,2.638207761,-1.04419703,1.360688906,-0.767403207,0.442841822,NA
TRINITY_DN10503_c0_g1,19.29296921,0.36895486,0.526707075,0.700493458,0.483619189,0.999389539
TRINITY_DN10506_c0_g1,10.4361955,0.159292438,0.72086843,0.22097297,0.825113479,0.999389539
TRINITY_DN10507_c0_g1,2.75566628,-1.104370965,1.339929252,-0.824200952,0.409825386,NA
TRINITY_DN10508_c0_g1,14.47237631,-0.122046102,0.707424619,-0.172521705,0.863027399,0.999389539
TRINITY_DN10509_c0_g1,1.718737687,2.194395607,1.899337413,1.155347961,0.247947963,NA
TRINITY_DN1050_c0_g1,3.328415252,-0.13479495,1.131816337,-0.119096133,0.905199194,NA
TRINITY_DN10511_c0_g1,55.15641199,-0.35665922,0.38982917,-0.914911576,0.360238052,0.999389539
TRINITY_DN10513_c0_g1,12.19896436,-0.190648269,0.667085481,-0.285792862,0.775036776,0.999389539
TRINITY_DN10514_c0_g1,4.419337563,-0.458331851,1.082958238,-0.423222092,0.67213323,NA
TRINITY_DN10516_c0_g1,0.313593769,0,4.080523814,0,1,NA
TRINITY_DN10520_c0_g1,2.511764355,-5.263942455,3.918305092,-1.343423325,0.179134938,NA
TRINITY_DN10521_c0_g1,71.44374388,1.473066514,1.35678986,1.085699825,0.277611818,0.999389539
TRINITY_DN10523_c0_g1,3.500938348,0.847158987,1.138875269,0.743855811,0.456963711,NA
TRINITY_DN10525_c0_g1,47.20730306,-0.455972261,1.38769015,-0.328583626,0.742470426,0.999389539
TRINITY_DN10526_c0_g1,3.366850027,-0.535483445,1.304482904,-0.410494797,0.681443019,NA
TRINITY_DN10527_c0_g1,5.045694527,0.879864021,0.971330555,0.905833772,0.365023843,NA
TRINITY_DN10528_c0_g1,2.678893013,-0.112699411,1.353720534,-0.083251608,0.933651478,NA
TRINITY_DN10529_c0_g1,2.523813921,0.470692572,1.255266328,0.374974268,0.707679604,NA
TRINITY_DN1052_c0_g1,191.5581598,-0.028918513,0.350669447,-0.082466588,0.934275687,0.999389539
TRINITY_DN10530_c0_g1,1.832195239,0.410443873,1.477641753,0.277769542,0.781189273,NA
TRINITY_DN10531_c0_g1,35.02253959,1.620401139,1.415833188,1.144485913,0.252422177,0.999389539
TRINITY_DN10533_c0_g1,3.252126374,1.660174366,1.258948855,1.318698817,0.187269822,NA
TRINITY_DN10536_c0_g1,3.241778529,-0.536896476,1.191585354,-0.450573241,0.652297156,NA
TRINITY_DN10540_c0_g1,6.346569297,-1.721201783,0.873542744,-1.970369274,0.048796064,NA
TRINITY_DN10542_c0_g1,37.78280338,0.231652367,0.408744867,0.566740736,0.57089034,0.999389539
TRINITY_DN10547_c0_g1,4.863237806,0.891167358,1.033207976,0.86252466,0.388398869,NA
TRINITY_DN10548_c0_g1,20.0499739,2.953522644,1.665192405,1.77368251,0.076115681,0.999389539
TRINITY_DN1054_c0_g1,26.09476521,0.269835523,0.506513147,0.532731528,0.594219438,0.999389539
TRINITY_DN10550_c0_g1,1.047231626,0.227008494,2.354717235,0.09640584,0.923198254,NA
TRINITY_DN10551_c0_g1,11.40562197,-0.289348703,0.674653824,-0.4288847,0.668007135,0.999389539
TRINITY_DN10553_c0_g1,2.454191915,1.15830705,1.335101438,0.867579809,0.385624404,NA
TRINITY_DN10554_c0_g1,13.5659521,-0.501744144,0.646494479,-0.776099657,0.437690146,0.999389539
TRINITY_DN10555_c0_g1,10.59654614,-0.51162883,0.724110319,-0.706561993,0.479838715,0.999389539
TRINITY_DN10558_c0_g1,10.84171655,0.780864778,0.747636786,1.04444403,0.296280002,0.999389539
TRINITY_DN10559_c0_g1,0.484511118,0.028077465,3.003571889,0.009348025,0.992541464,NA
TRINITY_DN1055_c0_g1,46.0103045,0.001114826,0.377386011,0.002954074,0.997642993,0.999389539
TRINITY_DN10560_c0_g1,12.48945519,0.005315862,0.64003642,0.008305562,0.993373197,0.999389539
TRINITY_DN10563_c0_g1,26.08973387,-0.091028186,0.488129967,-0.186483503,0.852065615,0.999389539
TRINITY_DN10564_c0_g1,2.369198901,0.184801419,1.447698455,0.127651873,0.898424478,NA
TRINITY_DN10567_c0_g1,72.38912931,0.034634334,0.349505043,0.099095377,0.921062542,0.999389539
TRINITY_DN10569_c0_g1,45.4554745,0.068374705,0.385765838,0.177244065,0.859316685,0.999389539
TRINITY_DN1056_c0_g1,0.7268451,2.968623635,2.814270959,1.054846416,0.291495572,NA
TRINITY_DN10570_c0_g1,9.331060048,-0.262559339,0.739115329,-0.3552346,0.722413845,0.999389539
TRINITY_DN10571_c0_g1,10.78642901,-0.042514119,0.655718696,-0.064835911,0.948304649,0.999389539
TRINITY_DN10572_c0_g1,13.84322323,-0.005360172,0.600662609,-0.008923764,0.992879961,0.999389539
TRINITY_DN10575_c0_g1,9.717870124,-0.995746547,0.821198228,-1.21255321,0.225300687,0.999389539
TRINITY_DN10576_c0_g1,5.900456789,1.626924582,1.016975403,1.599767878,0.109650087,NA
TRINITY_DN10577_c0_g1,8.258639815,0.238460875,0.75333767,0.316539162,0.751593305,NA
TRINITY_DN10578_c0_g1,5.347231831,-0.914709984,0.996846543,-0.917603607,0.358826429,NA
TRINITY_DN10579_c0_g1,1.62905728,-3.420922956,2.303840952,-1.484878091,0.137576121,NA
TRINITY_DN1057_c0_g1,0.421843192,-1.306582273,3.733551385,-0.349956955,0.726371003,NA
TRINITY_DN10582_c0_g1,30.43987179,0.130208438,0.441117258,0.295178743,0.76785734,0.999389539
TRINITY_DN10583_c0_g1,7.209344549,-0.060239082,0.83805359,-0.07187975,0.942697606,NA
TRINITY_DN10585_c0_g1,71.91969776,0.160464437,0.455896336,0.35197571,0.724856479,0.999389539
TRINITY_DN10586_c0_g1,46.16177321,-0.143476944,0.386141079,-0.371566124,0.710215915,0.999389539
TRINITY_DN10587_c0_g1,4.729156548,-0.353355222,1.023545441,-0.345226707,0.729923942,NA
TRINITY_DN10589_c0_g1,4.28586726,0.773547119,1.045643061,0.739781239,0.459432745,NA
TRINITY_DN1058_c0_g1,11.58894542,0.656236147,0.638138851,1.028359495,0.303780754,0.999389539
TRINITY_DN10590_c0_g1,7.286672887,-0.460765045,0.834777155,-0.551961733,0.580974572,NA
TRINITY_DN10592_c0_g1,10.78021705,0.575057301,0.753063889,0.763623524,0.445091627,0.999389539
TRINITY_DN10593_c0_g1,8.004925171,-0.215549736,0.933330505,-0.230946845,0.817356097,NA
TRINITY_DN10594_c0_g1,200.3859078,0.091505373,0.354945584,0.257801131,0.796560392,0.999389539
TRINITY_DN10595_c0_g1,10.15156128,-0.188098829,0.692503028,-0.27162167,0.785912936,0.999389539
TRINITY_DN10598_c0_g1,25.16405201,0.089798261,0.502452053,0.17872006,0.858157517,0.999389539
TRINITY_DN1059_c0_g1,20.04668168,-0.154097442,0.506515632,-0.304230377,0.760952384,0.999389539
TRINITY_DN105_c0_g1,20.21816525,0.009536292,0.536449946,0.017776666,0.985817019,0.999389539
TRINITY_DN10600_c0_g1,2.861907514,1.16008156,1.257289262,0.922684696,0.356171544,NA
TRINITY_DN10603_c0_g1,7.48621526,1.043551955,0.852574668,1.224000658,0.220951979,NA
TRINITY_DN10605_c0_g1,32.26567443,-0.143571409,0.45307606,-0.316881474,0.75133354,0.999389539
TRINITY_DN10606_c0_g1,5.527579222,-0.36350861,0.950770156,-0.382330691,0.702216093,NA
TRINITY_DN10607_c0_g1,4.26168372,-0.988852474,1.043420722,-0.947702545,0.343280905,NA
TRINITY_DN10608_c0_g1,13.72282318,0.063526741,0.598605638,0.106124528,0.915483551,0.999389539
TRINITY_DN10612_c0_g1,1.305740719,0.015759272,1.948526931,0.008087787,0.99354695,NA
TRINITY_DN10613_c0_g1,6.717946138,-0.239936194,0.868084954,-0.276397135,0.782243057,NA
TRINITY_DN10614_c0_g1,3.959492921,-0.153745747,1.036967785,-0.148264729,0.88213385,NA
TRINITY_DN10615_c0_g1,38.17317454,-0.084525776,0.440039112,-0.192086961,0.847674088,0.999389539
TRINITY_DN10616_c0_g1,3.891491378,-0.086922495,1.1013492,-0.078923647,0.937093354,NA
TRINITY_DN10617_c0_g1,38.26497919,0.577055261,0.447311462,1.29005248,0.197032437,0.999389539
TRINITY_DN10619_c0_g1,2.424327687,-2.154946378,1.958239802,-1.100450709,0.271135795,NA
TRINITY_DN1061_c0_g1,9.128154462,0.792489549,0.748346037,1.058988101,0.289605199,0.999389539
TRINITY_DN10620_c0_g1,0.831867879,-1.978547016,2.56178828,-0.772330419,0.439918753,NA
TRINITY_DN10621_c0_g1,29.88818418,0.113522934,0.448616669,0.253051082,0.80022874,0.999389539
TRINITY_DN10622_c0_g1,1.269299654,-1.40636336,2.004950422,-0.701445455,0.483025064,NA
TRINITY_DN10623_c0_g1,10.34895419,0.048211531,0.693935136,0.069475559,0.944611087,0.999389539
TRINITY_DN10624_c0_g1,0.480674661,2.564263915,3.552540723,0.721811265,0.470410522,NA
TRINITY_DN10629_c0_g1,6.990406702,0.340554003,0.81032436,0.420268746,0.674289139,NA
TRINITY_DN1062_c0_g1,4.545277645,0.523322874,0.997503653,0.524632539,0.599838662,NA
TRINITY_DN10632_c0_g1,9.208099863,0.051249699,0.74448361,0.068839257,0.94511757,0.999389539
TRINITY_DN10634_c0_g1,25.45158651,0.155453057,0.478413576,0.32493446,0.745230675,0.999389539
TRINITY_DN10635_c0_g1,3.806230599,-0.529683364,1.114420352,-0.475299436,0.634573561,NA
TRINITY_DN10638_c0_g1,4.804032677,-1.310395948,1.129573413,-1.160080375,0.246016084,NA
TRINITY_DN1063_c0_g1,26.45948964,-0.086230324,0.506421094,-0.170273958,0.864794691,0.999389539
TRINITY_DN10640_c0_g1,2.807222989,-0.293104299,1.350786783,-0.216987835,0.828217826,NA
TRINITY_DN10641_c0_g1,24.36880647,-0.037182687,0.536241969,-0.069339383,0.944719478,0.999389539
TRINITY_DN10642_c0_g1,2.141979529,-0.74763111,1.512969516,-0.494148165,0.621201544,NA
TRINITY_DN10645_c0_g1,4.882112089,-0.810669168,1.117155447,-0.725654761,0.468050442,NA
TRINITY_DN10647_c0_g1,7.782404747,0.817315087,0.795079772,1.027966143,0.303965754,NA
TRINITY_DN10648_c0_g1,9.172216545,-1.028779236,0.72404545,-1.420876598,0.155352637,0.999389539
TRINITY_DN10649_c0_g1,15.84757329,-0.417392439,0.569810885,-0.732510469,0.463857055,0.999389539
TRINITY_DN10650_c0_g1,63.18760447,0.2194418,0.367759716,0.59669885,0.55070846,0.999389539
TRINITY_DN10651_c0_g1,4.265834572,0.503805149,1.06069493,0.474976484,0.634803735,NA
TRINITY_DN10653_c0_g1,183.45025,-0.120958781,0.274917999,-0.439981307,0.659950646,0.999389539
TRINITY_DN10655_c0_g1,114.7022988,0.042104647,0.452750861,0.092997387,0.925905637,0.999389539
TRINITY_DN10658_c0_g1,3.84543731,-1.092873782,1.367130268,-0.799392573,0.424062816,NA
TRINITY_DN10659_c0_g1,1.553527721,-1.452446761,1.724284617,-0.842347456,0.399593495,NA
TRINITY_DN10661_c0_g1,76.61297125,0.724653451,0.443468656,1.634057877,0.102246699,0.999389539
TRINITY_DN10662_c0_g1,119.6774313,-0.225485431,0.344678378,-0.654190821,0.512988874,0.999389539
TRINITY_DN10663_c0_g1,0.50502589,0.909923436,3.162815007,0.287694169,0.773580854,NA
TRINITY_DN10664_c0_g1,2.936372445,0.09789144,1.477991909,0.06623273,0.947192539,NA
TRINITY_DN10665_c0_g1,12.94970229,-0.604146529,0.687373544,-0.878920253,0.379444517,0.999389539
TRINITY_DN10669_c0_g1,19.65520287,0.382507467,0.547266644,0.698941679,0.484588479,0.999389539
TRINITY_DN10671_c0_g1,8.678159223,0.651779533,0.742414473,0.877918679,0.379987851,0.999389539
TRINITY_DN10672_c0_g1,13.29364643,0.965880596,0.649066278,1.488107806,0.136722465,0.999389539
TRINITY_DN10673_c0_g1,8.114136494,-0.299026197,0.765436661,-0.390660929,0.696047883,NA
TRINITY_DN10676_c0_g1,34.27556405,-0.150887191,0.465267704,-0.324301879,0.745709497,0.999389539
TRINITY_DN10677_c0_g1,8.234364495,-0.788216803,0.792774664,-0.994250748,0.320100807,NA
TRINITY_DN10679_c0_g1,0.83906505,-1.419206997,2.588418358,-0.548291196,0.583491972,NA
TRINITY_DN1067_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN10681_c0_g1,48.20150876,-0.422225601,0.434771804,-0.971143016,0.331477066,0.999389539
TRINITY_DN10684_c0_g1,3.798141107,-1.128564646,1.122746122,-1.005182404,0.314809026,NA
TRINITY_DN1068_c0_g1,6.427946442,0.378366879,0.89301803,0.423694558,0.671788584,NA
TRINITY_DN10690_c0_g1,20.32737732,-0.221793706,0.538322033,-0.41200934,0.680332577,0.999389539
TRINITY_DN10692_c0_g1,32.02080392,-0.021770626,0.519731039,-0.041888255,0.966587779,0.999389539
TRINITY_DN10693_c0_g1,9.178155672,0.461022559,0.793067028,0.581316008,0.561027494,0.999389539
TRINITY_DN10694_c0_g1,3.575670709,-1.272408815,1.288159921,-0.987772399,0.323264128,NA
TRINITY_DN10695_c0_g1,45.00618005,0.269417334,0.476481338,0.56543103,0.571780624,0.999389539
TRINITY_DN10696_c0_g1,6.407397856,-0.279385219,0.865032338,-0.322976618,0.74671295,NA
TRINITY_DN10697_c0_g1,0.687203091,0.639759375,2.500685656,0.255833585,0.79807934,NA
TRINITY_DN10698_c0_g1,6.174358755,-0.084803129,0.975858339,-0.086901065,0.930750153,NA
TRINITY_DN10699_c0_g1,38.65350136,0.675133291,0.537631851,1.255753894,0.209205213,0.999389539
TRINITY_DN1069_c0_g1,4.396154393,0.863148267,1.168653884,0.738583321,0.460160055,NA
TRINITY_DN106_c0_g1,33.85871317,0.350669798,0.424708373,0.825671966,0.408990199,0.999389539
TRINITY_DN10700_c0_g1,0.480407945,-0.155316404,3.53655281,-0.043917456,0.964970201,NA
TRINITY_DN10700_c1_g1,8.007326327,0.718132567,0.811346604,0.885111941,0.37609626,NA
TRINITY_DN10701_c0_g1,3.331925871,-1.003197106,1.237652133,-0.810564681,0.417615707,NA
TRINITY_DN10703_c0_g1,49.23296336,-0.363509403,0.420337276,-0.864804107,0.387146317,0.999389539
TRINITY_DN10704_c0_g1,5.046786885,0.631271801,0.990509443,0.637320326,0.523916214,NA
TRINITY_DN10707_c0_g1,14.29639858,0.459001222,0.577370345,0.794985794,0.426621766,0.999389539
TRINITY_DN10709_c0_g1,1.737707719,1.989951479,1.606905026,1.238375291,0.215576938,NA
TRINITY_DN10713_c0_g1,5.047237387,0.436703349,0.935059627,0.467032622,0.640476539,NA
TRINITY_DN10714_c0_g1,4.672829085,-0.907568916,1.185221873,-0.765737569,0.443832468,NA
TRINITY_DN10715_c0_g1,7.448971998,-0.587934643,0.853140333,-0.689141775,0.490734053,NA
TRINITY_DN10716_c0_g1,2.100282786,-0.721606055,1.476380959,-0.488766839,0.625006777,NA
TRINITY_DN10717_c0_g1,5.732671869,-0.945645599,1.037388613,-0.911563505,0.361998542,NA
TRINITY_DN10718_c0_g1,12.87861095,-0.711740979,0.65799762,-1.081677133,0.279396017,0.999389539
TRINITY_DN1071_c0_g1,5.382659486,0.804041711,1.000410806,0.803711541,0.421563587,NA
TRINITY_DN10720_c0_g1,24.75813568,-0.499187399,0.499470068,-0.999434063,0.317584466,0.999389539
TRINITY_DN10721_c0_g1,4.245723414,-0.239788401,1.066664727,-0.224802035,0.822133283,NA
TRINITY_DN10723_c0_g1,1.932395398,-1.069705114,1.459451234,-0.732950227,0.463588787,NA
TRINITY_DN10727_c0_g1,57.02699782,0.474356225,0.423436193,1.120254322,0.262605401,0.999389539
TRINITY_DN10728_c0_g1,49.13603813,0.254396917,0.379619451,0.670136676,0.502770667,0.999389539
TRINITY_DN10731_c0_g1,4.425814737,0.668936413,1.049344425,0.637480313,0.523812029,NA
TRINITY_DN10732_c0_g1,1.170769633,-0.623181715,1.954086404,-0.318912057,0.749793201,NA
TRINITY_DN10736_c0_g1,5.485326868,-1.813057356,1.017718559,-1.781491887,0.074832129,NA
TRINITY_DN10738_c0_g1,4.061753361,0.550087612,1.138911795,0.482994043,0.629099966,NA
TRINITY_DN1073_c0_g1,0.82644202,-0.250632594,2.27336219,-0.110247542,0.912213059,NA
TRINITY_DN10740_c0_g1,66.42903957,-0.071502063,0.362788654,-0.197090131,0.843757006,0.999389539
TRINITY_DN10741_c0_g1,22.77835678,0.042662288,0.51556153,0.082749169,0.934050987,0.999389539
TRINITY_DN10744_c0_g1,0.239365751,-0.805977887,4.080523814,-0.197518241,0.843422008,NA
TRINITY_DN10746_c0_g1,20.84838136,-0.616120271,0.517764598,-1.189962145,0.234061271,0.999389539
TRINITY_DN10752_c0_g1,9.04097406,0.203115033,0.710979373,0.28568344,0.775120589,0.999389539
TRINITY_DN10754_c0_g1,5.213347933,-0.85697217,1.034775041,-0.82817244,0.407572849,NA
TRINITY_DN10756_c0_g1,31.91415108,0.52018006,0.437847506,1.188039336,0.234817913,0.999389539
TRINITY_DN10757_c0_g1,7.485160418,-0.11031955,0.817327067,-0.134976015,0.892630838,NA
TRINITY_DN10759_c0_g1,1.42084548,0.880903659,1.641214683,0.536738836,0.591448026,NA
TRINITY_DN10760_c0_g1,29.89170679,-0.666758126,0.476639295,-1.398873599,0.161850891,0.999389539
TRINITY_DN10760_c1_g1,30.31590452,0.020432301,0.516655065,0.039547278,0.968454061,0.999389539
TRINITY_DN10762_c0_g1,3.967294026,-0.213942711,1.053130703,-0.203149249,0.839018379,NA
TRINITY_DN10765_c0_g1,26.5822933,0.493971719,0.485145852,1.018192194,0.308586628,0.999389539
TRINITY_DN10766_c0_g1,0.505097894,-1.653932241,3.171646303,-0.521474365,0.602036359,NA
TRINITY_DN10767_c0_g1,0.381001391,-2.519123025,3.839978971,-0.656025214,0.511807901,NA
TRINITY_DN10768_c0_g1,0.104656848,-0.805977887,4.080523814,-0.197518241,0.843422008,NA
TRINITY_DN10770_c0_g1,27.71580536,-0.357026035,0.467771745,-0.763248398,0.44531527,0.999389539
TRINITY_DN10771_c0_g1,8.065385335,0.14318654,0.726702533,0.197035972,0.843799388,NA
TRINITY_DN10772_c0_g1,70.9885206,-0.542791011,0.346848645,-1.564921812,0.117601244,0.999389539
TRINITY_DN10778_c0_g1,28.44889845,-0.218126826,0.483398252,-0.451236275,0.651819268,0.999389539
TRINITY_DN10780_c0_g1,1.288178476,-0.7997688,1.943953295,-0.411413588,0.680769292,NA
TRINITY_DN10781_c0_g1,0.929974766,-2.37038472,2.460482448,-0.963382089,0.335355811,NA
TRINITY_DN10782_c0_g1,4.666186414,-0.133117219,0.991607984,-0.134243795,0.893209796,NA
TRINITY_DN10784_c0_g1,12.62054342,0.204694115,0.608692083,0.336285161,0.736655839,0.999389539
TRINITY_DN10789_c0_g1,153.2337694,0.119274639,0.344284931,0.346441648,0.72901083,0.999389539
TRINITY_DN1078_c0_g1,1.679338956,-0.521381795,1.652798957,-0.31545385,0.752417086,NA
TRINITY_DN10793_c0_g1,5.428431857,0.170509323,1.113995406,0.153061065,0.878350119,NA
TRINITY_DN10794_c0_g1,38.04536726,0.351472884,0.420744444,0.835359537,0.403515305,0.999389539
TRINITY_DN10795_c0_g1,25.39026564,-0.135645606,0.491460159,-0.276005295,0.782544,0.999389539
TRINITY_DN10796_c0_g1,3.005328942,0.490918957,1.252098821,0.392076847,0.695001434,NA
TRINITY_DN10797_c0_g1,5.711090279,-0.325923097,0.924960108,-0.35236449,0.724564929,NA
TRINITY_DN107_c0_g1,18.76996831,0.1108891,0.559922931,0.198043506,0.843011025,0.999389539
