"brood 33 larvae, day 4, pH 7.6",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN3673_c0_g1,21.98358012,-0.067000787,0.685117456,-0.097794599,0.922095396,1
TRINITY_DN36740_c0_g1,2.3552971,-0.397531695,2.141591156,-0.185624457,0.852739273,1
TRINITY_DN36741_c0_g1,1.761344461,0.26385031,2.097826939,0.125773153,0.899911493,1
TRINITY_DN36743_c0_g1,3.631557438,0.193909537,1.602823968,0.120979933,0.903706929,1
TRINITY_DN36745_c0_g1,2.55488391,2.086391313,1.985601206,1.050760499,0.293368602,1
TRINITY_DN36746_c0_g1,7.191934906,-0.986560536,1.15493598,-0.854212314,0.392987362,1
TRINITY_DN36747_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN36748_c0_g1,5.264103849,0.620052161,1.391730368,0.44552607,0.655939624,1
TRINITY_DN36749_c0_g1,13.50184581,-0.222251917,0.836240418,-0.265775143,0.790412388,1
TRINITY_DN36751_c0_g1,2.473896561,0.322573726,1.782685084,0.180948238,0.856408205,1
TRINITY_DN36752_c0_g1,11.15636576,0.042834905,0.911468632,0.046995479,0.96251683,1
TRINITY_DN36756_c0_g1,1.105334512,-1.566734495,2.93285607,-0.534200949,0.593202513,1
TRINITY_DN36758_c0_g1,14.7345128,0.624623831,0.793373699,0.787300905,0.43110574,1
TRINITY_DN36760_c0_g1,1.16745889,-0.206877347,2.490497595,-0.083066672,0.933798526,1
TRINITY_DN36762_c0_g1,4.541825824,-0.710907868,1.480877961,-0.480058375,0.631185885,1
TRINITY_DN36763_c0_g1,15.49464562,0.274766463,0.803378119,0.342013875,0.732340451,1
TRINITY_DN36764_c0_g1,12.67449609,-0.944245018,0.892293975,-1.058221892,0.289954293,1
TRINITY_DN36766_c0_g1,7.567855538,-0.057974639,1.140824467,-0.050818194,0.959470393,1
TRINITY_DN36767_c0_g1,0.4731152,1.378840875,4.546622395,0.303267075,0.761686336,1
TRINITY_DN36768_c0_g1,4.959561227,0.958779765,1.316735304,0.728149205,0.466522256,1
TRINITY_DN36769_c0_g1,3.519918456,-0.892052941,1.512961155,-0.589607299,0.555453957,1
TRINITY_DN36770_c0_g1,9.744369656,0.841802338,0.970358594,0.867516754,0.385658936,1
TRINITY_DN36771_c0_g1,2.442014884,-0.09427284,1.939855439,-0.048597869,0.961239769,1
TRINITY_DN36772_c0_g1,10.67005921,0.867733118,0.937094927,0.925982088,0.354455289,1
TRINITY_DN36774_c0_g1,47.58888251,-0.124634675,0.509997603,-0.244382864,0.806934312,1
TRINITY_DN36775_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN36777_c0_g1,5.580427702,-0.237103781,1.2143616,-0.195249736,0.845197445,1
TRINITY_DN36779_c0_g1,2.827541147,2.448852281,1.957156299,1.251229798,0.210850649,1
TRINITY_DN3677_c0_g1,6.386973794,-0.216412856,1.163255661,-0.186040664,0.852412872,1
TRINITY_DN36780_c0_g1,5.771871191,1.743575035,1.264873531,1.378457998,0.168061927,1
TRINITY_DN36781_c0_g1,0.182894749,1.668277962,4.963771609,0.336090798,0.736802397,1
TRINITY_DN36782_c0_g1,3.982460402,-0.846707403,1.414462717,-0.598607085,0.549434931,1
TRINITY_DN36783_c0_g1,15.20513788,-0.721765197,0.845317748,-0.853838924,0.393194244,1
TRINITY_DN36784_c0_g1,2.849470308,1.135040608,1.647819947,0.68881349,0.490940646,1
TRINITY_DN36785_c0_g1,0.997135015,-2.469794709,3.104679545,-0.795507128,0.426318566,1
TRINITY_DN36786_c0_g1,3.628121911,0.553299289,1.503969202,0.367892699,0.712953245,1
TRINITY_DN36787_c0_g1,2.138332292,1.94390945,2.009580514,0.967321009,0.333383584,1
TRINITY_DN36788_c0_g1,7.576766378,-0.480443936,1.08877781,-0.441269037,0.659018239,1
TRINITY_DN36789_c0_g1,17.11763381,-0.062731082,0.768781535,-0.08159806,0.934966344,1
TRINITY_DN36790_c0_g1,11.73847356,-0.425445864,0.883761802,-0.481403318,0.630229879,1
TRINITY_DN36792_c0_g1,2.003818014,-1.396733839,2.3497755,-0.59441161,0.552236845,1
TRINITY_DN36793_c0_g1,2.180218903,-2.565903333,2.027545087,-1.265522207,0.205684193,1
TRINITY_DN36794_c0_g1,9.635101645,0.850569416,1.048596803,0.811150114,0.41727947,1
TRINITY_DN36795_c0_g1,4.998661464,0.391567983,1.375564461,0.284659857,0.775904748,1
TRINITY_DN36796_c0_g1,2.941644369,0.221179367,1.590999565,0.139019125,0.889435037,1
TRINITY_DN36797_c0_g1,65.17760389,0.16935828,0.507019262,0.334027309,0.738358951,1
TRINITY_DN36799_c0_g1,1.7707108,-0.901366916,2.186311402,-0.412277462,0.680136066,1
TRINITY_DN36800_c0_g1,1.276013324,-1.123656851,3.059648346,-0.367250325,0.713432304,1
TRINITY_DN36801_c0_g1,6.952275063,0.227332653,1.301592525,0.174657313,0.861348911,1
TRINITY_DN36802_c0_g1,5.698692287,0.776683849,1.339564419,0.579803284,0.562047283,1
TRINITY_DN36803_c0_g1,14.29028738,-0.399911189,0.797826462,-0.501250846,0.616194594,1
TRINITY_DN36804_c0_g1,10.77737964,0.219246248,0.940718927,0.23306244,0.815712921,1
TRINITY_DN36805_c0_g1,1.954918684,1.813589566,2.17364274,0.834354944,0.404080999,1
TRINITY_DN36806_c0_g1,7.984400805,-0.156659981,1.065041479,-0.147092844,0.883058738,1
TRINITY_DN36808_c0_g1,0.999943068,-0.459894414,2.889458257,-0.159162851,0.873540571,1
TRINITY_DN36809_c0_g1,0.365789498,2.724243211,4.874762542,0.558846341,0.576266593,1
TRINITY_DN3680_c0_g1,20.22707967,1.013662087,0.763953899,1.326862901,0.184554038,1
TRINITY_DN36810_c0_g1,0.65407569,2.712185746,4.050731168,0.669554615,0.503141754,1
TRINITY_DN36811_c0_g1,0.418109511,-0.482313358,4.809342142,-0.100286764,0.920116666,1
TRINITY_DN36812_c0_g1,0.352822144,-2.728831925,4.875613612,-0.559689947,0.57569094,1
TRINITY_DN36813_c0_g1,7.559550047,-0.035924982,1.08203324,-0.033201367,0.973514008,1
TRINITY_DN36814_c0_g1,9.590757957,1.656472841,1.024273738,1.61721694,0.105831461,1
TRINITY_DN36815_c0_g1,8.263510607,1.566885973,1.179611997,1.328306237,0.18407696,1
TRINITY_DN36816_c0_g1,9.898661222,1.564205014,0.987931071,1.583313916,0.113349933,1
TRINITY_DN36817_c0_g1,17.23999468,0.921680494,0.785194193,1.173824899,0.240465169,1
TRINITY_DN36818_c0_g1,16.21826049,-0.537603768,0.757017061,-0.710160703,0.477604487,1
TRINITY_DN36819_c0_g1,3.989603165,0.572624987,1.462807389,0.391456176,0.695460076,1
TRINITY_DN36820_c0_g1,2.741584201,0.984385341,1.725476042,0.57050073,0.568338127,1
TRINITY_DN36821_c0_g1,1.838307477,0.450520914,2.269185294,0.198538619,0.842623673,1
TRINITY_DN36823_c0_g1,18.07433368,0.893056153,0.753673355,1.184937941,0.236041985,1
TRINITY_DN36824_c0_g1,2.702954927,-0.287011325,1.770409003,-0.16211583,0.87121464,1
TRINITY_DN36825_c0_g1,4.632751981,0.508300496,1.301458192,0.390562293,0.696120802,1
TRINITY_DN36826_c0_g1,6.714703652,1.181954167,1.158735884,1.020037597,0.30771063,1
TRINITY_DN36827_c0_g1,5.436159156,1.939628062,1.346075328,1.440950607,0.149598637,1
TRINITY_DN36828_c0_g1,4.451229771,-0.006763662,1.339447351,-0.005049592,0.995971026,1
TRINITY_DN36829_c0_g1,13.80198666,-0.50644435,0.802886093,-0.630779826,0.528184496,1
TRINITY_DN3682_c0_g1,49.43056393,-0.315432785,0.58791858,-0.536524607,0.591596034,1
TRINITY_DN36830_c0_g1,3.840114107,0.491196282,1.581679729,0.310553567,0.756140031,1
TRINITY_DN36831_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN36832_c0_g1,5.295125495,0.282439494,1.232024519,0.229248273,0.818675955,1
TRINITY_DN36833_c0_g1,24.63866275,-0.021005947,0.644897776,-0.032572523,0.974015482,1
TRINITY_DN36834_c0_g1,5.151603522,-0.581672068,1.24669247,-0.466572216,0.640805969,1
TRINITY_DN36835_c0_g1,5.181544149,0.469127944,1.467965423,0.319576972,0.749289033,1
TRINITY_DN36836_c0_g1,0.787830887,-0.017489694,3.424985692,-0.005106501,0.995925619,1
TRINITY_DN36837_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN36838_c0_g1,5.970341342,0.380087993,1.159805622,0.327716977,0.743125666,1
TRINITY_DN36839_c0_g1,4.249399269,0.109725244,1.407263297,0.077970657,0.937851394,1
TRINITY_DN36840_c0_g1,17.98150621,0.51122399,0.78660814,0.649909357,0.515750774,1
TRINITY_DN36841_c0_g1,27.0891593,0.300417886,0.663444407,0.452815462,0.650681629,1
TRINITY_DN36842_c0_g1,5.134126413,-0.710595799,1.279138819,-0.555526725,0.578534436,1
TRINITY_DN36843_c0_g1,0.117607381,-1.361317395,4.981226882,-0.273289578,0.784630626,1
TRINITY_DN36844_c0_g1,6.762711465,0.10988881,1.096275249,0.100238339,0.920155109,1
TRINITY_DN36845_c0_g1,7.174077087,-0.393029819,1.096560639,-0.358420506,0.720028648,1
TRINITY_DN36846_c0_g1,11.8187264,1.346473597,0.948955568,1.418900571,0.155928006,1
TRINITY_DN36847_c0_g1,1.526898587,0.063197519,2.337196567,0.027039882,0.978427925,1
TRINITY_DN36848_c0_g1,8.555615857,-0.044761078,1.092912782,-0.040955764,0.967331161,1
TRINITY_DN36849_c0_g1,2.000140123,1.807285728,2.222886639,0.81303549,0.416197711,1
TRINITY_DN3684_c0_g1,9.141360266,1.053279818,4.579345624,0.230006622,0.818086624,1
TRINITY_DN36850_c0_g1,3.046284397,-0.840040074,1.581821102,-0.531058837,0.595378008,1
TRINITY_DN36851_c0_g1,1.107288886,-0.024082843,3.191681868,-0.007545502,0.993979617,1
TRINITY_DN36852_c0_g1,30.64334436,0.711099141,0.634758108,1.120267913,0.262599611,1
TRINITY_DN36853_c0_g1,152.6928066,-0.726419148,0.458080619,-1.585788873,0.112787211,1
TRINITY_DN36854_c0_g1,3.519880868,0.097627605,1.51215266,0.064562003,0.948522738,1
TRINITY_DN36855_c0_g1,4.652173792,0.251744335,1.790259497,0.140618908,0.88817101,1
TRINITY_DN36856_c0_g1,10.35048864,0.339631262,0.933196213,0.363944107,0.715899748,1
TRINITY_DN36857_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN36859_c0_g1,1.594867672,-0.222811807,2.159205529,-0.103191569,0.917810931,1
TRINITY_DN3685_c0_g1,15.03550864,0.256469212,0.852945161,0.300686638,0.763653459,1
TRINITY_DN36860_c0_g1,11.23181653,-0.213308166,0.883562751,-0.241418242,0.809230976,1
TRINITY_DN36861_c0_g1,7.728033877,-0.350326144,1.082825341,-0.323529687,0.746294128,1
TRINITY_DN36863_c0_g1,4.729981744,-0.463521287,1.35899616,-0.34107623,0.733046195,1
TRINITY_DN36864_c0_g1,22.43710857,0.412062274,0.672395617,0.612827127,0.539990652,1
TRINITY_DN36865_c0_g1,1.285691352,-0.516550616,2.411559157,-0.214197779,0.830392828,1
TRINITY_DN36866_c0_g1,5.447056786,2.143552954,1.479809738,1.448532807,0.147468098,1
TRINITY_DN36867_c0_g1,15.18396911,0.121304483,0.788207458,0.153899182,0.877689229,1
TRINITY_DN36868_c0_g1,10.97541572,-0.336921297,0.895448785,-0.376259706,0.706723832,1
TRINITY_DN36869_c0_g1,2.593822618,0.744441422,1.914779869,0.388786948,0.697433757,1
TRINITY_DN3686_c0_g1,1.376548184,-1.608389442,2.624825791,-0.612760453,0.540034743,1
TRINITY_DN36870_c0_g1,25.43845226,-0.550291956,0.637146333,-0.863682214,0.387762487,1
TRINITY_DN36871_c0_g1,6.831563711,-0.170925693,1.149858672,-0.148649305,0.881830365,1
TRINITY_DN36872_c0_g1,6.026007943,1.669964142,1.326057575,1.259345125,0.207905701,1
TRINITY_DN36874_c0_g1,2.221747372,0.542876463,2.201246145,0.246622335,0.805200518,1
TRINITY_DN36875_c0_g1,2.403170775,-1.453101501,1.848936323,-0.785912139,0.431918962,1
TRINITY_DN36876_c0_g1,7.273486617,1.253726435,1.150239319,1.089970074,0.275726327,1
TRINITY_DN36877_c0_g1,3.770139737,0.243537763,1.514968163,0.160754377,0.87228686,1
TRINITY_DN36878_c0_g1,3.894267816,0.318701068,1.48384287,0.214780873,0.829938166,1
TRINITY_DN3687_c0_g1,11.70422166,1.254405281,0.967157259,1.297002394,0.194630363,1
TRINITY_DN36880_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN36881_c0_g1,1.768818086,-0.323484279,2.293152559,-0.141065311,0.887818347,1
TRINITY_DN36882_c0_g1,0.117607381,-1.361317395,4.981226882,-0.273289578,0.784630626,1
TRINITY_DN36883_c0_g1,5.305420498,1.751245819,1.429523632,1.225055522,0.220554302,1
TRINITY_DN36885_c0_g1,14.14791286,0.169791417,0.805755448,0.210723262,0.833103221,1
TRINITY_DN36886_c0_g1,0.660211971,1.491149767,3.979677176,0.374691137,0.707890184,1
TRINITY_DN36887_c0_g1,4.139577203,0.838089408,1.543091915,0.543123452,0.587044806,1
TRINITY_DN36889_c0_g1,4.072834206,-0.05215779,1.484726763,-0.035129555,0.971976435,1
TRINITY_DN36890_c0_g1,2.162909676,-1.110574432,1.952466761,-0.568805807,0.569487933,1
TRINITY_DN36891_c0_g1,5.963877214,0.81375852,1.265408303,0.643079801,0.52017232,1
TRINITY_DN36892_c0_g1,4.882109274,-0.465500192,1.275501512,-0.364954637,0.715145268,1
TRINITY_DN36893_c0_g1,0.352822144,-2.728831925,4.875613612,-0.559689947,0.57569094,1
TRINITY_DN36894_c0_g1,0.567349855,0.519868275,3.960888437,0.131250421,0.895577211,1
TRINITY_DN36897_c0_g1,1.602341298,-1.019439979,2.244384534,-0.454218055,0.649671889,1
TRINITY_DN36899_c0_g1,0.945191366,3.607654608,3.214900996,1.122166627,0.261791599,1
TRINITY_DN368_c0_g1,0.707434738,-0.968394966,3.799066492,-0.2549034,0.79879771,1
TRINITY_DN36900_c0_g1,8.03315262,0.027499742,1.073877544,0.025607894,0.97957009,1
TRINITY_DN36901_c0_g1,20.57192153,0.298403819,0.693571638,0.430242246,0.667019434,1
TRINITY_DN36903_c0_g1,13.42295128,1.022866439,0.953914551,1.072283086,0.283592901,1
TRINITY_DN36904_c0_g1,2.949347772,3.989710828,2.366624728,1.685823181,0.091829861,1
TRINITY_DN36905_c0_g1,9.539472078,-0.244512426,1.012519755,-0.241489042,0.809176108,1
TRINITY_DN36906_c0_g1,2.249107286,0.059937318,1.9249747,0.031136678,0.975160539,1
TRINITY_DN36907_c0_g1,0.849186376,2.364325136,3.636672238,0.650134239,0.515605515,1
TRINITY_DN36908_c0_g1,3.705849858,-1.556208249,1.557602368,-0.999104958,0.317743849,1
TRINITY_DN36909_c0_g1,2.894987416,-0.633240524,1.721845625,-0.367768466,0.713045884,1
TRINITY_DN3690_c0_g1,26.64526997,0.075473942,0.645022332,0.117009812,0.906852278,1
TRINITY_DN36910_c0_g1,7.332358566,-0.091860863,1.101972117,-0.083360425,0.933564956,1
TRINITY_DN36911_c0_g1,14.69799693,-0.539095507,0.78537688,-0.68641632,0.492450616,1
TRINITY_DN36912_c0_g1,1.389980401,0.678634926,2.474955688,0.274200839,0.783930283,1
TRINITY_DN36913_c0_g1,8.875000572,-1.357022748,1.034574636,-1.311672161,0.189630774,1
TRINITY_DN36914_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN36916_c0_g1,2.334525258,0.663030578,1.918719937,0.34555881,0.729674306,1
TRINITY_DN36918_c0_g1,85.47273514,0.366364194,0.515613091,0.710540908,0.477368772,1
TRINITY_DN36919_c0_g1,2.523408522,-0.602903911,1.752086595,-0.344106229,0.730766399,1
TRINITY_DN3691_c0_g1,13.85002538,0.180385444,0.829369405,0.217497105,0.827820963,1
TRINITY_DN3691_c1_g1,2.808658061,0.233774471,1.626001136,0.143772637,0.885680011,1
TRINITY_DN36920_c0_g1,5.077342339,-0.58038455,1.297405539,-0.447342432,0.654627834,1
TRINITY_DN36923_c0_g1,2.445617349,-1.734152954,2.11363301,-0.820460764,0.411953488,1
TRINITY_DN36925_c0_g1,0.511596708,2.162638767,4.484882422,0.482206347,0.629659369,1
TRINITY_DN36926_c0_g1,3.232363565,-0.396108156,1.698835288,-0.233164545,0.815633636,1
TRINITY_DN36927_c0_g1,1.168354115,0.495703079,2.466810323,0.200949005,0.840738449,1
TRINITY_DN36928_c0_g1,15.90592216,-0.482958659,0.903638587,-0.534459977,0.593023333,1
TRINITY_DN36929_c0_g1,40.14524795,-0.981198317,0.553723435,-1.772000707,0.07639444,1
TRINITY_DN36930_c0_g1,4.071608118,1.212139525,1.515545558,0.799804083,0.423824317,1
TRINITY_DN36931_c0_g1,1.040047145,-3.478450452,3.123437827,-1.113660858,0.265424707,1
TRINITY_DN36932_c0_g1,9.138011382,0.865992036,0.98282969,0.881121159,0.378252246,1
TRINITY_DN36933_c0_g1,2.53903352,-1.936637328,1.919217077,-1.009076748,0.312937828,1
TRINITY_DN36934_c0_g1,13.45391078,0.012368578,0.805019891,0.015364313,0.987741534,1
TRINITY_DN36935_c0_g1,13.88173201,0.976241903,0.875845054,1.11462855,0.265009631,1
TRINITY_DN36936_c0_g1,9.832586316,1.08982561,1.059018877,1.02908988,0.303437441,1
TRINITY_DN36937_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN36938_c0_g1,31.47369836,0.373152317,0.639801635,0.583231265,0.559737627,1
TRINITY_DN36939_c0_g1,5.995721995,1.740494207,1.203242719,1.446503004,0.14803617,1
TRINITY_DN36940_c0_g1,0.186201546,-1.697465559,4.962073671,-0.34208794,0.732284713,1
TRINITY_DN36941_c0_g1,1.106373546,-1.522667255,2.730893873,-0.55757101,0.577137357,1
TRINITY_DN36942_c0_g1,2.564601228,-1.06455664,1.991582062,-0.534528132,0.592976191,1
TRINITY_DN36943_c0_g1,2.283366656,-0.116662339,1.778255843,-0.065604924,0.947692369,1
TRINITY_DN36944_c0_g1,4.162842629,0.987111988,1.459739329,0.676224836,0.498897906,1
TRINITY_DN36945_c0_g1,1.909833388,-0.729090947,2.147820957,-0.33945611,0.734266155,1
TRINITY_DN36946_c0_g1,29.97920157,0.432899062,0.611981737,0.707372517,0.479335011,1
TRINITY_DN36948_c0_g1,1.270168617,1.073149929,2.746832337,0.390686361,0.696029082,1
TRINITY_DN36949_c0_g1,3.394490565,-1.0737008,1.624032796,-0.661132462,0.508527369,1
TRINITY_DN36950_c0_g1,4.258343603,0.212806396,1.359150028,0.156573146,0.875581268,1
TRINITY_DN36951_c0_g1,4.110252471,1.434801913,1.434211573,1.000411613,0.317111352,1
TRINITY_DN36954_c0_g1,7.38804308,-0.997318885,1.103958594,-0.903402438,0.366312347,1
TRINITY_DN36955_c0_g1,4.77265151,-0.241212745,1.41939678,-0.169940322,0.86505707,1
TRINITY_DN36956_c0_g1,0.330344643,-1.697477999,4.96207218,-0.342090549,0.732282749,1
TRINITY_DN36957_c0_g1,21.24022731,-0.343303073,0.705091854,-0.486891277,0.626335381,1
TRINITY_DN36958_c0_g1,6.894130073,1.441641281,1.172362752,1.229688745,0.218813683,1
TRINITY_DN36960_c0_g1,0.536341973,-1.366062675,4.129136031,-0.33083499,0.74076913,1
TRINITY_DN36963_c0_g1,1.642841855,-0.00975594,2.173961808,-0.004487632,0.9964194,1
TRINITY_DN36964_c0_g1,3.448102285,-1.680391957,1.858744785,-0.904046629,0.365970677,1
TRINITY_DN36965_c0_g1,1.174967711,-1.634969128,2.682213273,-0.609559704,0.542153512,1
TRINITY_DN36966_c0_g1,6.820359969,0.291488071,1.110794241,0.2624141,0.793002203,1
TRINITY_DN36967_c0_g1,0.117607381,-1.361317395,4.981226882,-0.273289578,0.784630626,1
TRINITY_DN36968_c0_g1,1.099616142,3.591388034,3.097927149,1.15928744,0.24633904,1
TRINITY_DN36969_c0_g1,0.30050213,0.314415574,4.947306942,0.063552874,0.949326257,1
TRINITY_DN36970_c0_g1,2.518729185,0.60834596,1.870498296,0.325232031,0.745005468,1
TRINITY_DN36971_c0_g1,1.103961973,0.362940681,2.534764833,0.143185149,0.886143958,1
TRINITY_DN36972_c0_g1,7.880711949,1.138378642,1.061091148,1.072837752,0.283343919,1
TRINITY_DN36973_c0_g1,2.985329345,1.049261734,1.704951792,0.615420177,0.53827727,1
TRINITY_DN36974_c0_g1,15.90126592,0.054096873,0.773937926,0.069898206,0.944274681,1
TRINITY_DN36975_c0_g1,10.25523481,0.020847428,1.014570836,0.020548026,0.983606201,1
TRINITY_DN36976_c0_g1,5.666287794,-0.582067211,1.304815872,-0.446091455,0.655531185,1
TRINITY_DN36977_c0_g1,4.596575826,-1.241947515,1.600467466,-0.775990479,0.437754608,1
TRINITY_DN36979_c0_g1,16.11502737,0.349578007,0.793180529,0.440729436,0.659408884,1
TRINITY_DN3697_c0_g1,5.89216029,1.047469674,1.2170132,0.860688836,0.389409444,1
TRINITY_DN36980_c0_g1,6.911675951,0.191597024,1.303365215,0.147001793,0.883130605,1
TRINITY_DN36981_c0_g1,2.158159313,-0.473524341,1.952740815,-0.242492161,0.80839883,1
TRINITY_DN36982_c0_g1,1.692480151,-0.004666842,2.166118093,-0.002154472,0.998280981,1
TRINITY_DN36983_c0_g1,3.586507337,-1.830321684,1.573689464,-1.163076786,0.24479835,1
TRINITY_DN36984_c0_g1,5.978128358,0.010605283,1.180327851,0.008985031,0.992831079,1
TRINITY_DN36986_c0_g1,1.08162828,-0.302251721,2.870269895,-0.105304286,0.916134362,1
TRINITY_DN36987_c0_g1,2.797357464,0.949790065,1.734877135,0.547468202,0.584057111,1
TRINITY_DN36989_c0_g1,11.95645251,0.035762846,0.966525357,0.037001456,0.970483845,1
TRINITY_DN3698_c0_g1,34.66586793,-0.27060103,0.57625483,-0.469585705,0.63865104,1
TRINITY_DN36990_c0_g1,1.180549937,0.00858954,3.043472576,0.002822283,0.997748147,1
TRINITY_DN36991_c0_g1,4.380476705,2.04134273,1.565447001,1.303999898,0.192233617,1
TRINITY_DN36993_c0_g1,3.760820351,0.02292401,1.554163321,0.014750065,0.988231577,1
TRINITY_DN36994_c0_g1,3.374002632,-0.505420905,1.603444336,-0.315209511,0.752602584,1
TRINITY_DN36996_c0_g1,9.061168352,0.645580962,1.07384372,0.601187072,0.547715394,1
TRINITY_DN36998_c0_g1,3.095635076,0.360367129,1.699582037,0.212032794,0.83208145,1
TRINITY_DN36999_c0_g1,8.371986099,-0.345088751,1.016203631,-0.339586222,0.734168156,1
TRINITY_DN3699_c0_g1,37.64939033,-0.190341641,0.633936788,-0.300253345,0.763983917,1
TRINITY_DN369_c0_g1,33.31713315,-0.369074189,0.581755189,-0.634414949,0.525810056,1
TRINITY_DN369_c1_g1,74.99064053,-0.250494082,0.44333841,-0.565017774,0.572061675,1
TRINITY_DN37000_c0_g1,11.44069294,0.123741914,0.886643406,0.13956221,0.8890059,1
TRINITY_DN37001_c0_g1,1.615578796,1.453909558,2.420807676,0.600588627,0.548114015,1
TRINITY_DN37002_c0_g1,8.746055006,-0.783504365,1.084128498,-0.722704335,0.469861551,1
TRINITY_DN37003_c0_g1,5.171467939,0.604443201,1.290142369,0.468508914,0.639420698,1
TRINITY_DN37005_c0_g1,1.123753799,-2.533631173,3.258957642,-0.777436055,0.436901547,1
TRINITY_DN37006_c0_g1,6.558222376,-0.097996858,1.184938354,-0.082702073,0.934088436,1
TRINITY_DN37007_c0_g1,22.6634809,0.820449087,1.797266468,0.4564983,0.648031693,1
TRINITY_DN37008_c0_g1,133.3890528,-0.250863146,0.450299733,-0.557102586,0.577457341,1
TRINITY_DN37009_c0_g1,2.287298534,-0.712484396,1.844025644,-0.386374451,0.699219369,1
TRINITY_DN37010_c0_g1,34.98364238,0.390841865,0.636553536,0.613996848,0.53921741,1
TRINITY_DN37011_c0_g1,5.393355004,0.616430236,1.234250947,0.499436713,0.617471761,1
TRINITY_DN37012_c0_g1,4.677470719,-0.722597606,1.361861427,-0.530595545,0.595699084,1
TRINITY_DN37013_c0_g1,18.78001198,-0.055542377,0.7183141,-0.077323245,0.938366399,1
TRINITY_DN37014_c0_g1,14.02044688,-0.146402498,0.891083855,-0.164297105,0.869497261,1
TRINITY_DN37015_c0_g1,3.436034113,0.795047843,1.582515508,0.502394977,0.615389711,1
TRINITY_DN37016_c0_g1,0.117607381,-1.361317395,4.981226882,-0.273289578,0.784630626,1
TRINITY_DN37017_c0_g1,24.87233364,0.270761386,0.688849255,0.393063336,0.694272702,1
TRINITY_DN37019_c0_g1,0.829100333,-0.26780122,3.148031295,-0.085069427,0.932206196,1
TRINITY_DN3701_c0_g1,2.2170818,0.364167826,2.031274347,0.179280473,0.857717479,1
TRINITY_DN37020_c0_g1,0.369096295,-0.021732079,4.928021889,-0.004409899,0.996481421,1
TRINITY_DN37021_c0_g1,20.01110048,0.165507419,0.694529841,0.238301379,0.811647352,1
TRINITY_DN37022_c0_g1,4.839903058,-0.961397611,1.330889208,-0.722372385,0.470065561,1
