"brood 33 juveniles, 1DPM, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN37189_c0_g1,6.241945005,0.097680954,1.017944472,0.09595902,0.92355312,NA
TRINITY_DN37190_c0_g1,6.370547044,0.764360665,1.048402226,0.72907196,0.465957646,NA
TRINITY_DN37192_c0_g1,1.338158164,-0.648427753,2.649466715,-0.244738969,0.806658552,NA
TRINITY_DN37194_c0_g1,5.640342885,1.876292404,1.027140469,1.826714514,0.067742705,NA
TRINITY_DN37195_c0_g1,12.39198996,0.489000263,0.691574618,0.707082433,0.479515252,0.971035346
TRINITY_DN37196_c0_g1,2.200962604,-2.244979799,2.012617035,-1.115453044,0.264656329,NA
TRINITY_DN37197_c0_g1,6.227016411,0.373314177,0.971133735,0.384410677,0.700674088,NA
TRINITY_DN37198_c0_g1,2.038557499,1.327855387,1.744200986,0.761297234,0.446479552,NA
TRINITY_DN37199_c0_g1,5.688630272,-0.477674878,1.188823401,-0.401804741,0.687827733,NA
TRINITY_DN3719_c0_g1,5.103569824,-0.071484615,1.102174297,-0.064857813,0.94828721,NA
TRINITY_DN37201_c0_g1,5.622182663,-0.389105882,1.067925132,-0.364356892,0.715591522,NA
TRINITY_DN37202_c0_g1,1.132267098,-3.537601341,2.615333907,-1.352638503,0.176171146,NA
TRINITY_DN37203_c0_g1,43.03691769,0.765966003,0.512331048,1.495060675,0.134898608,0.858749274
TRINITY_DN37204_c0_g1,0.219978767,-0.416562172,4.562038981,-0.091310524,0.927245856,NA
TRINITY_DN37205_c0_g1,3.612315255,-1.489888364,1.485820813,-1.002737578,0.315987494,NA
TRINITY_DN37207_c0_g1,3.464795266,-2.297013142,1.635252603,-1.404683984,0.16011527,NA
TRINITY_DN37208_c0_g1,2.105827426,0.478008612,1.72560394,0.277009458,0.781772844,NA
TRINITY_DN37209_c0_g1,1.202066504,-2.591563855,2.330569056,-1.111987585,0.266143489,NA
TRINITY_DN3720_c1_g1,4.850768783,1.783240836,1.126655178,1.582774279,0.113472921,NA
TRINITY_DN37210_c0_g1,68.04716285,0.717191869,0.42927724,1.670696236,0.094781693,0.809841868
TRINITY_DN37211_c0_g1,7.496840918,-0.537075678,0.901897098,-0.595495516,0.551512295,NA
TRINITY_DN37212_c0_g1,1.839968856,-2.223114261,2.150359583,-1.033833727,0.301213902,NA
TRINITY_DN37213_c0_g1,1.316776202,-0.78542847,2.230022802,-0.352206475,0.724683422,NA
TRINITY_DN37214_c0_g1,18.6765725,-0.243269428,0.674342616,-0.360750489,0.718285978,0.995145513
TRINITY_DN37215_c0_g1,23.21221206,-0.330702799,0.706028198,-0.468398854,0.639499387,0.991620349
TRINITY_DN37216_c0_g1,0.705389437,-0.594646776,2.860565856,-0.207877324,0.835324755,NA
TRINITY_DN37217_c0_g1,2.223312441,-2.212542366,1.9876755,-1.113130571,0.265652356,NA
TRINITY_DN37219_c0_g1,1.562732407,-1.728483092,2.095582523,-0.82482225,0.409472513,NA
TRINITY_DN3721_c0_g1,18.24753405,-0.721649869,0.674162545,-1.070438983,0.28442176,0.943463879
TRINITY_DN37220_c0_g1,18.57796996,-0.039125627,0.701921748,-0.055740725,0.955548356,0.999548779
TRINITY_DN37222_c0_g1,10.21521668,1.489655149,1.001255207,1.487787668,0.136806899,NA
TRINITY_DN37223_c0_g1,11.51575642,-0.803766745,0.843965139,-0.952369604,0.340909569,0.960427596
TRINITY_DN37224_c0_g1,0.133809351,0,4.562038981,0,1,NA
TRINITY_DN37225_c0_g1,1.319868918,0.147811322,2.20599123,0.067004492,0.946578127,NA
TRINITY_DN37226_c0_g1,6.727620515,-0.9535065,1.048745868,-0.909187373,0.363251228,NA
TRINITY_DN37227_c0_g1,9.765097965,-1.277571021,0.905948534,-1.410202647,0.158479854,NA
TRINITY_DN37228_c0_g1,1.823192855,-1.506830394,2.030989472,-0.741919353,0.4581362,NA
TRINITY_DN37229_c0_g1,3.219485043,0.02309121,1.442765947,0.01600482,0.987230546,NA
TRINITY_DN37230_c0_g1,1.053870059,0.265113051,2.272021436,0.116685981,0.9071089,NA
TRINITY_DN37231_c0_g1,165.5844028,0.418531627,0.501063171,0.835287148,0.403556052,0.969737655
TRINITY_DN37233_c0_g1,1.718352089,4.828934389,2.028474131,2.380574795,0.017285652,NA
TRINITY_DN37234_c0_g1,19.85026761,0.04803898,0.621113876,0.077343274,0.938350467,0.999548779
TRINITY_DN37235_c0_g1,6.64283422,-0.414129638,1.031605991,-0.401441676,0.688094971,NA
TRINITY_DN37236_c0_g1,1.981834196,-0.163479914,1.734867967,-0.094231905,0.924924941,NA
TRINITY_DN37237_c0_g1,1.230854355,-1.928126397,2.298836357,-0.83874017,0.401615131,NA
TRINITY_DN37238_c0_g1,24.02100493,0.464723507,0.596604393,0.778947511,0.436010635,0.971035346
TRINITY_DN37239_c0_g1,0.920437483,-3.02285613,2.941472107,-1.027667787,0.304106126,NA
TRINITY_DN3723_c0_g1,2.983648889,-0.302171105,1.627506138,-0.185665109,0.852707391,NA
TRINITY_DN37240_c0_g1,5.658573287,0.085470592,1.013341368,0.08434531,0.932781889,NA
TRINITY_DN37241_c0_g1,12.95898831,0.199570295,0.705723586,0.282788189,0.777339209,0.996474886
TRINITY_DN37242_c0_g1,23.01671476,-0.718174544,0.581800653,-1.234399687,0.217054006,0.934494436
TRINITY_DN37243_c0_g1,1.987972439,2.935386737,1.775186731,1.653565051,0.098215919,NA
TRINITY_DN37244_c0_g1,23.11704516,-0.310525868,0.587401463,-0.528643335,0.597052893,0.988136799
TRINITY_DN37245_c0_g1,2.091073378,-0.673622249,1.708198678,-0.394346547,0.693325202,NA
TRINITY_DN37246_c0_g1,0.747802339,-1.102738498,2.960593761,-0.372472074,0.709541401,NA
TRINITY_DN37247_c0_g1,39.5392489,-0.13592445,0.458573973,-0.296406814,0.766919422,0.996474886
TRINITY_DN37248_c0_g1,0.726148092,0.615709048,2.664381491,0.231088923,0.817245721,NA
TRINITY_DN37249_c0_g1,2.982723573,2.63787016,1.564560355,1.686013678,0.091793165,NA
TRINITY_DN3724_c0_g1,11.02653595,0.109869701,0.731381617,0.150222125,0.88058937,0.996474886
TRINITY_DN37250_c0_g1,5.490586468,0.968117788,1.052130091,0.92015027,0.357494237,NA
TRINITY_DN37251_c0_g1,2.216234029,0.018724339,1.778360598,0.010528989,0.991599238,NA
TRINITY_DN37252_c0_g1,0.872766883,-1.808329171,2.694200384,-0.671193272,0.502097414,NA
TRINITY_DN37253_c0_g1,2.716786732,-0.585458856,1.534039761,-0.381645164,0.70272458,NA
TRINITY_DN37254_c0_g1,8.009901509,0.283387024,0.87338286,0.324470558,0.745581809,NA
TRINITY_DN37256_c0_g1,11.62073192,-1.099649316,0.782534577,-1.405240546,0.159949761,0.894159774
TRINITY_DN37257_c0_g1,4.281484673,0.043965832,1.212377905,0.036264132,0.97107175,NA
TRINITY_DN37258_c0_g1,12.05404995,0.622892561,0.859503177,0.724712343,0.468628521,0.971035346
TRINITY_DN37259_c0_g1,2.888721235,0.169112507,1.54326209,0.109581197,0.912741523,NA
TRINITY_DN3725_c0_g1,2.714576428,-1.604624105,1.598976561,-1.003531974,0.315604258,NA
TRINITY_DN37260_c0_g1,17.84316233,0.189789046,0.605606558,0.313386708,0.753986881,0.995145513
TRINITY_DN37261_c0_g1,10.29869858,-0.20536176,0.91975725,-0.223278218,0.823318979,NA
TRINITY_DN37262_c0_g1,3.005615518,-1.875323164,1.880480852,-0.99725725,0.318639658,NA
TRINITY_DN37263_c0_g1,1.514316419,-1.710941518,2.344484222,-0.7297731,0.46552889,NA
TRINITY_DN37264_c0_g1,5.658568865,-0.513556489,1.109543137,-0.462854009,0.643469015,NA
TRINITY_DN37265_c0_g1,11.15360177,1.210696477,0.838705891,1.443529238,0.148871442,0.881050954
TRINITY_DN37267_c0_g1,0.133809351,0,4.562038981,0,1,NA
TRINITY_DN37268_c0_g1,0.970103907,-2.322773505,2.815569402,-0.824974694,0.409385958,NA
TRINITY_DN37269_c0_g1,28.74545124,-0.300649993,0.586995441,-0.512184545,0.608521858,0.988136799
TRINITY_DN37270_c0_g1,8.977917341,1.790038996,0.947632927,1.888958207,0.058897429,NA
TRINITY_DN37271_c0_g1,3.182418398,1.487722844,1.347649576,1.103938939,0.269619626,NA
TRINITY_DN37272_c0_g1,8.245068955,-0.453861234,0.847390546,-0.535598652,0.592235961,NA
TRINITY_DN37273_c0_g1,2.416937599,0.56576352,1.611121546,0.35116129,0.725467349,NA
TRINITY_DN37274_c0_g1,1.153398415,-0.433859776,2.407472974,-0.180213768,0.85698475,NA
TRINITY_DN37275_c0_g1,2.319030251,-1.849662192,2.008293104,-0.921012071,0.357044125,NA
TRINITY_DN37277_c0_g1,23.80223621,-0.161738656,0.565925656,-0.285794882,0.775035229,0.996474886
TRINITY_DN37278_c0_g1,3.386051647,-1.38627787,1.463408925,-0.947293573,0.343489205,NA
TRINITY_DN37279_c0_g1,4.688789282,0.946331591,1.399551911,0.676167553,0.498934271,NA
TRINITY_DN3727_c0_g1,5.778501857,1.621476523,1.001030405,1.619807465,0.105273642,NA
TRINITY_DN37280_c0_g1,13.65456351,0.135478834,0.700598788,0.193375775,0.846664686,0.996474886
TRINITY_DN37280_c1_g1,2.006504812,-0.310904301,1.79610969,-0.173098727,0.862573825,NA
TRINITY_DN37281_c0_g1,20.91153962,0.192487659,0.719580494,0.267499829,0.789084346,0.996474886
TRINITY_DN37282_c0_g1,9.740413509,0.4497057,0.83967718,0.535569753,0.592255938,NA
TRINITY_DN37284_c0_g1,35.81654331,-0.066330095,0.521766053,-0.127126122,0.898840577,0.997155326
TRINITY_DN37285_c0_g1,2.440686852,2.22173431,1.903549807,1.167153232,0.243148494,NA
TRINITY_DN37286_c0_g1,1.736539197,1.09971017,1.871443863,0.587626587,0.556782961,NA
TRINITY_DN37287_c0_g1,6.377069599,0.000799216,1.04278416,0.000766425,0.999388481,NA
TRINITY_DN37288_c0_g1,4.647474363,-1.146971678,1.159679997,-0.98904153,0.322642823,NA
TRINITY_DN37289_c0_g1,5.341674489,-0.943975631,1.32356163,-0.713208671,0.475716641,NA
TRINITY_DN3728_c0_g1,16.65156142,-0.403506969,0.664359267,-0.607362596,0.543610306,0.980707456
TRINITY_DN37290_c0_g1,20.73639072,0.008267729,0.684590493,0.012076897,0.990364265,0.999548779
TRINITY_DN37291_c0_g1,2.763635162,-0.590270826,1.525116491,-0.387033272,0.698731576,NA
TRINITY_DN37292_c0_g1,7.369986623,-0.973781585,0.951446524,-1.023474846,0.306083387,NA
TRINITY_DN37293_c0_g1,0.932047372,-2.46525836,2.782358623,-0.886031851,0.375600364,NA
TRINITY_DN37294_c0_g1,5.591979364,0.992697201,2.597536551,0.382168713,0.702336227,NA
TRINITY_DN37295_c0_g1,25.80668255,-0.995150779,0.559767352,-1.777793535,0.075437771,0.790415715
TRINITY_DN37296_c0_g1,8.384304437,2.677746434,1.071620579,2.498782205,0.012462087,NA
TRINITY_DN37297_c0_g1,4.343064129,-1.491522289,1.335240831,-1.117043648,0.263975663,NA
TRINITY_DN37298_c0_g1,0.728411428,-0.517497468,2.853722309,-0.181341214,0.856099758,NA
TRINITY_DN37299_c0_g1,1.02464446,0.098780469,2.680396119,0.036852937,0.970602265,NA
TRINITY_DN3729_c0_g1,15.72334369,-0.98389827,0.842236502,-1.168197137,0.242727255,0.9398985
TRINITY_DN372_c0_g1,46.85728631,-0.430427976,0.43416872,-0.991384124,0.321498049,0.952930387
TRINITY_DN37300_c0_g1,15.03251759,-0.080442103,0.666268905,-0.12073519,0.903900785,0.997177648
TRINITY_DN37301_c0_g1,8.137057233,-0.800304135,0.981645676,-0.815267825,0.414919022,NA
TRINITY_DN37302_c0_g1,17.03866817,-0.856918387,0.686879058,-1.247553521,0.212194609,0.931501052
TRINITY_DN37303_c0_g1,0.242829119,-1.478982792,4.513002496,-0.327715926,0.743126461,NA
TRINITY_DN37304_c0_g1,2.796862443,-0.503488377,1.496825996,-0.336370679,0.736591357,NA
TRINITY_DN37305_c0_g1,1.177067252,0.454834663,2.211348371,0.205682048,0.837039282,NA
TRINITY_DN37306_c0_g1,15.15671409,0.223774523,0.661671872,0.338195611,0.735215783,0.995145513
TRINITY_DN37307_c0_g1,1.762143546,1.602117166,1.92233897,0.83342074,0.404607482,NA
TRINITY_DN37308_c0_g1,3.203870101,3.764930178,1.537614683,2.448552436,0.014343155,NA
TRINITY_DN37309_c0_g1,0.249131271,0,4.562038981,0,1,NA
TRINITY_DN3730_c0_g1,18.17173183,-2.104951644,1.063282917,-1.979672212,0.047740373,0.705957012
TRINITY_DN37310_c0_g1,2.695257576,0.550968964,1.485964768,0.370781983,0.710799922,NA
TRINITY_DN37311_c0_g1,0.212529496,-0.416562172,4.562038981,-0.091310524,0.927245856,NA
TRINITY_DN37312_c0_g1,1.238866896,-0.267984415,2.159511439,-0.124094927,0.901240114,NA
TRINITY_DN37313_c0_g1,1.441298517,-0.294408084,1.949529931,-0.151014909,0.879963955,NA
TRINITY_DN37314_c0_g1,2.559691057,-2.919288793,1.984011043,-1.471407533,0.141180937,NA
TRINITY_DN37315_c0_g1,27.2868886,0.387615717,0.547976708,0.707358015,0.479344021,0.971035346
TRINITY_DN37317_c0_g1,1.766137886,0.712119601,1.933601281,0.368286683,0.712659481,NA
TRINITY_DN37318_c0_g1,3.319116067,-1.030363853,1.424855736,-0.723135561,0.469596603,NA
TRINITY_DN37319_c0_g1,5.343942141,0.30893659,1.012130476,0.305233956,0.760187972,NA
TRINITY_DN3731_c0_g1,47.70241286,0.242085048,0.465839668,0.51967461,0.603290387,0.988136799
TRINITY_DN37320_c0_g1,10.93011721,-0.74707516,0.880093609,-0.848858749,0.395959895,0.969212655
TRINITY_DN37322_c0_g1,4.56512259,3.02781161,1.352756053,2.238253972,0.025204498,NA
TRINITY_DN37323_c0_g1,5.776064798,0.028628613,1.034046695,0.027685996,0.977912593,NA
TRINITY_DN37324_c0_g1,1.329662262,1.837334642,1.912410563,0.960742781,0.336681515,NA
TRINITY_DN37325_c0_g1,0.907429427,-2.708700218,2.621258479,-1.033358686,0.301436073,NA
TRINITY_DN37326_c0_g1,3.520979024,0.897917953,1.406898204,0.638225247,0.523327065,NA
TRINITY_DN37327_c0_g1,3.198228602,0.177001449,1.33370671,0.132713922,0.894419632,NA
TRINITY_DN3732_c0_g1,4.893335217,1.95784485,1.160306352,1.687351661,0.091535753,NA
TRINITY_DN37330_c0_g1,8.00990203,0.720989555,0.867825947,0.830799722,0.40608678,NA
TRINITY_DN37332_c0_g1,5.590889265,1.757194693,1.302346588,1.349252733,0.177255802,NA
TRINITY_DN37334_c0_g1,0.300318756,-1.06743854,4.539784946,-0.235129759,0.814108022,NA
TRINITY_DN37335_c0_g1,2.549556583,-0.170866893,1.708728532,-0.099996512,0.920347095,NA
TRINITY_DN37336_c0_g1,2.737727075,-0.792057829,1.640391813,-0.482846734,0.629204565,NA
TRINITY_DN37337_c0_g1,24.12166005,-0.027352162,0.569798214,-0.048003243,0.961713658,0.999548779
TRINITY_DN37338_c0_g1,28.31206757,0.697146848,0.506078582,1.377546637,0.168343306,0.898274619
TRINITY_DN37339_c0_g1,1.006576235,-1.811453354,2.586658292,-0.700306399,0.483735976,NA
TRINITY_DN37340_c0_g1,28.12236351,-0.17223784,0.517182228,-0.333031243,0.739110699,0.995145513
TRINITY_DN37342_c0_g1,3.711056239,-0.028711019,1.316930949,-0.021801461,0.982606329,NA
TRINITY_DN37344_c0_g1,14.29140426,0.54998977,0.791626998,0.694758734,0.487206513,0.973967379
TRINITY_DN37345_c0_g1,4.017413887,-4.984659534,1.80740429,-2.757910646,0.00581721,NA
TRINITY_DN37346_c0_g1,1.935229649,0.392675616,1.587981671,0.24727969,0.804691775,NA
TRINITY_DN37347_c0_g1,9.072056253,0.585605709,0.796255742,0.735449276,0.462065921,NA
TRINITY_DN37348_c0_g1,11.4515824,-0.964095,0.839161273,-1.148879281,0.250605762,0.9398985
TRINITY_DN37349_c0_g1,7.432887084,-0.571234745,0.913435048,-0.625369857,0.531728341,NA
TRINITY_DN37351_c0_g1,0.421713985,0.106439882,3.835496803,0.027751263,0.977860537,NA
TRINITY_DN37352_c0_g1,6.772009516,-0.070304353,0.993859537,-0.070738721,0.943605703,NA
TRINITY_DN37353_c0_g1,2.183685321,1.80135923,1.820470537,0.989501996,0.322417594,NA
TRINITY_DN37355_c0_g1,4.37550034,4.099888575,1.3621999,3.009755451,0.002614581,NA
TRINITY_DN37356_c0_g1,0.838051668,0.981662447,2.814386534,0.348801572,0.727238283,NA
TRINITY_DN37357_c0_g1,4.781050545,-0.333751061,1.202876869,-0.277460702,0.781426377,NA
TRINITY_DN37358_c0_g1,6.787500275,-0.261470361,0.978540522,-0.267204428,0.789311767,NA
TRINITY_DN37359_c0_g1,0.599833038,-1.445867685,3.041159701,-0.475433002,0.634478377,NA
TRINITY_DN37360_c0_g1,2.310974805,2.116365633,1.561451668,1.355383376,0.175295443,NA
TRINITY_DN37361_c0_g1,12.36858312,0.521360381,0.761955892,0.684239582,0.493823892,0.975399406
TRINITY_DN37363_c0_g1,2.96481414,0.382351827,1.525250173,0.250681386,0.802060453,NA
TRINITY_DN37365_c0_g1,0.597512258,-0.721215108,3.682287746,-0.195860606,0.844719272,NA
TRINITY_DN37366_c0_g1,0.269417806,2.80397469,4.463475574,0.628204332,0.529870093,NA
TRINITY_DN37367_c0_g1,15.54404762,-1.85165696,0.846709169,-2.186886628,0.028750801,0.610523512
TRINITY_DN37368_c0_g1,6.124294538,2.446051445,1.249633947,1.957414369,0.05029877,NA
TRINITY_DN37369_c0_g1,1.554154557,0.74967394,2.097144916,0.357473598,0.720737288,NA
TRINITY_DN3736_c0_g1,25.25522945,-0.114984475,0.563285316,-0.204131852,0.838250464,0.996474886
TRINITY_DN37370_c0_g1,4.829910455,-2.291540046,1.511079411,-1.516492137,0.129394957,NA
TRINITY_DN37371_c0_g1,6.454251679,-1.288071558,1.241469433,-1.037537876,0.299485253,NA
TRINITY_DN37372_c0_g1,1.42742671,-0.640875611,1.987698159,-0.322420991,0.747133784,NA
TRINITY_DN37373_c0_g1,3.016895638,2.314057322,1.45202461,1.593676378,0.111008538,NA
TRINITY_DN37374_c0_g1,2.849193995,-0.944803278,1.647898484,-0.573338277,0.566415673,NA
TRINITY_DN37376_c0_g1,12.25319758,0.341182426,0.807303781,0.422619631,0.672572801,0.991683384
TRINITY_DN37377_c0_g1,1.947219999,-3.553416749,2.121644242,-1.674840993,0.093965434,NA
TRINITY_DN37379_c0_g1,1.700496732,5.430511294,2.32962211,2.331069606,0.01974969,NA
TRINITY_DN3737_c0_g1,3.175638542,-0.392641458,1.586634858,-0.247468065,0.804546004,NA
TRINITY_DN37380_c0_g1,11.33523018,0.834584661,0.861480434,0.968779589,0.332655172,0.958298258
TRINITY_DN37381_c0_g1,2.470601373,3.685267626,1.807932204,2.038388175,0.041511128,NA
TRINITY_DN37382_c0_g1,26.03382004,0.602320008,0.596943545,1.009006652,0.312971444,0.951479783
TRINITY_DN37383_c0_g1,43.51273393,0.267563787,0.430593427,0.621383816,0.534347118,0.980707456
TRINITY_DN37384_c0_g1,0.732495268,0,3.230196395,0,1,NA
TRINITY_DN37385_c0_g1,10.74887342,2.500007141,1.917075054,1.304073691,0.192208458,0.917192095
TRINITY_DN37386_c0_g1,7.631912942,-0.509609955,1.022011918,-0.498634063,0.618037204,NA
TRINITY_DN37387_c0_g1,0.384739725,2.806053732,4.259150393,0.658829455,0.510005291,NA
TRINITY_DN37388_c0_g1,0.872146411,-3.137018018,2.709108104,-1.157952322,0.246883494,NA
TRINITY_DN37389_c0_g1,1.558894857,-1.1703574,2.268222467,-0.515979987,0.605868387,NA
TRINITY_DN3738_c0_g1,60.06236671,-0.79403368,0.434815259,-1.82614033,0.067829127,0.765233842
TRINITY_DN37391_c0_g1,0.649572317,-1.802661346,2.929822915,-0.615279967,0.538369845,NA
TRINITY_DN37392_c0_g1,8.804764604,-0.491017267,0.860738481,-0.570460456,0.568365435,NA
TRINITY_DN37394_c0_g1,10.4311269,-0.260733611,0.80067044,-0.325644108,0.744693636,NA
TRINITY_DN37395_c0_g1,4.907349729,2.962684575,1.316705558,2.250073722,0.024444266,NA
TRINITY_DN37396_c0_g1,10.0368177,-0.401864076,0.815692226,-0.492666307,0.622248388,NA
TRINITY_DN37398_c0_g1,5.369521588,1.550185881,1.106954032,1.400406735,0.161391554,NA
TRINITY_DN37399_c0_g1,10.1556893,-0.243670147,0.896778364,-0.271717246,0.78583944,NA
TRINITY_DN373_c0_g1,66.61441372,-0.885279367,0.492650904,-1.796970959,0.07234023,0.779381938
TRINITY_DN37401_c0_g1,6.883480994,-0.494260387,1.093009458,-0.452201381,0.651123913,NA
TRINITY_DN37402_c0_g1,14.88666521,0.373500654,0.706142567,0.528930943,0.596853356,0.988136799
TRINITY_DN37403_c0_g1,7.763142301,0.43805787,0.861461092,0.508505693,0.611098748,NA
TRINITY_DN37404_c0_g1,3.022183251,-2.131997047,1.917828783,-1.111672255,0.266279093,NA
TRINITY_DN37405_c0_g1,1.572419136,1.179473519,1.939088292,0.608261895,0.543013789,NA
TRINITY_DN37407_c0_g1,3.354676115,-0.571955392,1.473613424,-0.388131231,0.697918921,NA
TRINITY_DN37408_c0_g1,49.76290992,-0.189493572,0.435771562,-0.434846117,0.663674128,0.991683384
TRINITY_DN37409_c0_g1,8.023879246,-0.286230001,0.973473801,-0.294029486,0.768735372,NA
TRINITY_DN3740_c0_g1,7.992238809,-0.179778573,0.954763447,-0.188296456,0.850644264,NA
TRINITY_DN37410_c0_g1,14.68548783,0.197861677,0.730018092,0.271036675,0.786362825,0.996474886
TRINITY_DN37411_c0_g1,0.347485968,-2.009278371,4.46660697,-0.449844453,0.652822602,NA
TRINITY_DN37412_c0_g1,0.595470118,-0.416570579,3.259852968,-0.12778815,0.898316628,NA
TRINITY_DN37413_c0_g1,6.250193822,0.657325703,1.045361528,0.628802271,0.529478513,NA
TRINITY_DN37414_c0_g1,1.074590658,4.584197914,2.564307119,1.787694571,0.073825298,NA
TRINITY_DN37416_c0_g1,4.796954206,0.785584846,1.256216171,0.625358011,0.531736114,NA
TRINITY_DN37417_c0_g1,7.568708522,-0.560552659,0.894911434,-0.626377804,0.531067165,NA
TRINITY_DN37418_c0_g1,6.770820987,0.347860523,0.964503152,0.36066292,0.718351447,NA
TRINITY_DN37419_c0_g1,1.107846491,0.222050924,2.438203923,0.091071515,0.927435767,NA
TRINITY_DN37421_c0_g1,2.737544054,-1.188283763,1.676916188,-0.708612495,0.47856498,NA
TRINITY_DN37423_c0_g1,7.681207441,2.176239835,1.162358173,1.872262686,0.06117027,NA
TRINITY_DN37424_c0_g1,1.893316658,-0.324997277,1.656676198,-0.19617429,0.844473751,NA
TRINITY_DN37425_c0_g1,0.321720902,-1.185282925,4.235853929,-0.279821482,0.779614469,NA
TRINITY_DN37426_c0_g1,0.722032741,-0.727980025,2.77077563,-0.262735105,0.792754757,NA
TRINITY_DN37427_c0_g1,4.330587312,0.287406233,1.197505585,0.240004085,0.810327089,NA
TRINITY_DN37428_c1_g1,2.265474452,0.445090751,1.671144067,0.266338947,0.789978181,NA
TRINITY_DN37429_c0_g1,10.73594089,0.527572636,0.840647115,0.627579191,0.530279644,0.980707456
TRINITY_DN37430_c0_g1,5.691360036,0.705954522,1.073404506,0.657677994,0.510745066,NA
TRINITY_DN37432_c0_g1,8.172169194,-0.299759438,0.864491972,-0.346746352,0.728781884,NA
TRINITY_DN37433_c0_g1,2.558497909,-0.133042324,1.801035239,-0.073869917,0.941113893,NA
TRINITY_DN37434_c0_g1,6.55833644,-0.121218945,1.072314379,-0.113044222,0.909995496,NA
TRINITY_DN37435_c0_g1,24.608767,-0.978993008,0.592268636,-1.652954332,0.098340158,0.816260869
TRINITY_DN37436_c0_g1,1.673349827,-0.198165547,1.916643056,-0.103391994,0.917651866,NA
TRINITY_DN37437_c0_g1,0.800943065,2.187568139,2.873189284,0.761372789,0.446434435,NA
TRINITY_DN37438_c0_g1,11.46141962,0.029293844,0.791048368,0.037031672,0.970459753,0.999548779
TRINITY_DN37439_c0_g1,2.956533634,0.663222796,1.328051393,0.499395429,0.617500838,NA
TRINITY_DN3743_c0_g1,27.63632129,0.163083974,0.518404915,0.314588016,0.753074479,0.995145513
TRINITY_DN37440_c0_g1,31.08820442,-0.223320017,0.494913075,-0.451230788,0.651823222,0.991642417
TRINITY_DN37441_c0_g1,1.495263622,-1.693261686,2.380678884,-0.711251609,0.476928333,NA
TRINITY_DN37442_c0_g1,4.265806604,-1.283412051,1.417614361,-0.905332286,0.365289377,NA
TRINITY_DN37443_c0_g1,7.479221848,0.251040956,0.963270048,0.260613269,0.794390756,NA
TRINITY_DN37444_c0_g1,3.079055749,0.208051974,1.526790043,0.136267573,0.891609758,NA
TRINITY_DN37445_c0_g1,1.750610433,0.688565736,1.687629635,0.408007611,0.683268087,NA
TRINITY_DN37446_c0_g1,4.665290302,0.285300885,1.116580189,0.255513118,0.798326813,NA
TRINITY_DN37448_c0_g1,18.03024999,-0.491282701,0.646259724,-0.760193902,0.44713869,0.971035346
TRINITY_DN37450_c0_g1,13.5140102,-0.410777975,0.804445193,-0.510635129,0.609606573,0.988136799
TRINITY_DN37451_c0_g1,2.688519373,0.583917685,1.453777808,0.401655385,0.687937663,NA
TRINITY_DN37452_c0_g1,7.660123966,-0.542604101,0.942430849,-0.575749512,0.564784504,NA
TRINITY_DN37453_c0_g1,1.381888822,1.050285878,2.075506228,0.506038413,0.612829684,NA
TRINITY_DN37454_c0_g1,3.370610449,-1.595725336,1.486527273,-1.0734585,0.283065449,NA
TRINITY_DN37455_c0_g1,2.397850004,-0.820173085,1.777123955,-0.461517095,0.644427659,NA
TRINITY_DN37456_c0_g1,4.134191897,1.839697561,1.386842791,1.326536485,0.184662058,NA
TRINITY_DN37457_c0_g1,9.381049481,-2.033412044,1.01291255,-2.007490226,0.04469749,NA
TRINITY_DN37459_c0_g1,3.001712469,0.707682633,1.534183136,0.461276503,0.64460024,NA
TRINITY_DN3745_c0_g1,16.78784549,0.682566583,0.63612211,1.073011882,0.283265785,0.943463879
TRINITY_DN37460_c0_g1,1.838696214,-3.473437847,2.157426238,-1.609991473,0.107399718,NA
TRINITY_DN37461_c0_g1,7.8526697,1.277630186,0.907814266,1.407369584,0.159317826,NA
TRINITY_DN37462_c0_g1,2.079971392,3.509984427,1.967089546,1.784354167,0.074366134,NA
TRINITY_DN37463_c0_g1,0.81521368,-1.607146401,2.764988765,-0.5812488,0.561072782,NA
TRINITY_DN37464_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN37465_c0_g1,0.36445319,0,4.458479995,0,1,NA
TRINITY_DN37466_c0_g1,6.062916004,-0.248481184,1.021626238,-0.243221224,0.807834026,NA
TRINITY_DN37467_c0_g1,15.60668702,-0.508105203,0.739986438,-0.686641237,0.492308835,0.975399406
TRINITY_DN37468_c0_g1,8.506408389,-1.050426695,0.934065185,-1.124575364,0.260769018,NA
TRINITY_DN37469_c0_g1,0.421843192,-1.87894457,4.194237022,-0.447982448,0.654165864,NA
TRINITY_DN37471_c0_g1,5.749467347,-1.387847557,1.207599942,-1.149261033,0.250448361,NA
TRINITY_DN37472_c0_g1,1.565651653,-1.688904489,2.095388479,-0.806010201,0.420236967,NA
TRINITY_DN37473_c0_g1,3.65427041,-0.40768256,1.380223598,-0.295374286,0.767707974,NA
TRINITY_DN37474_c0_g1,2.950386171,-0.318330345,1.581155795,-0.201327628,0.840442401,NA
TRINITY_DN37475_c0_g1,21.81334221,-0.153652883,0.602706232,-0.254938267,0.798770779,0.996474886
