"brood 37 larvae, hour 4, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN26310_c0_g1,9.082044459,0.432401166,0.812379505,0.532264986,0.594542479,0.999884302
TRINITY_DN26311_c0_g1,1.304040743,0.994801858,2.278293975,0.436643326,0.662370037,0.999884302
TRINITY_DN26312_c0_g1,15.80194987,-0.443543303,0.732247225,-0.605728895,0.544694793,0.999884302
TRINITY_DN26313_c0_g1,8.35605718,0.531233254,0.836371686,0.635164081,0.525321407,0.999884302
TRINITY_DN26314_c0_g1,9.401751025,-0.300738421,0.882532219,-0.340767639,0.733278514,0.999884302
TRINITY_DN26317_c0_g1,2.020699759,0.152244613,1.729640089,0.088020979,0.929860002,0.999884302
TRINITY_DN26318_c0_g1,42.6193922,0.362815658,0.469887458,0.772133098,0.440035601,0.999884302
TRINITY_DN26319_c0_g1,0.704279029,-1.22228717,2.892408585,-0.422584546,0.672598404,0.999884302
TRINITY_DN2631_c0_g1,4.343233195,1.746655661,1.303562566,1.339909343,0.18027482,0.999884302
TRINITY_DN26320_c0_g1,1.169327982,0.126151738,2.037392164,0.061918241,0.950627941,0.999884302
TRINITY_DN26321_c0_g1,10.44434081,-0.11146491,0.806553771,-0.138198982,0.89008316,0.999884302
TRINITY_DN26322_c0_g1,0.287992145,-1.145876147,4.005233381,-0.286094726,0.774805571,0.999884302
TRINITY_DN26323_c0_g1,12.58204959,0.42808671,0.775631154,0.551920469,0.581002844,0.999884302
TRINITY_DN26324_c0_g1,7.645422493,0.918612499,0.902961598,1.017332853,0.308995113,0.999884302
TRINITY_DN26325_c0_g1,0.071165599,-0.198456438,4.291890666,-0.046239863,0.96311907,0.999884302
TRINITY_DN26327_c0_g1,3.277713409,0.023969114,1.302195534,0.018406694,0.985314412,0.999884302
TRINITY_DN26328_c0_g1,26.88144318,0.391776845,0.555458261,0.705321844,0.48060997,0.999884302
TRINITY_DN26329_c0_g1,0.069028527,-1.930784439,4.245588195,-0.454774309,0.649271615,0.999884302
TRINITY_DN2632_c0_g1,4.244481419,0.218232276,1.158845784,0.188318652,0.850626865,0.999884302
TRINITY_DN26330_c0_g1,1.613730394,2.149335199,1.963301036,1.094755801,0.273623635,0.999884302
TRINITY_DN26331_c0_g1,10.37995905,-0.129396441,0.806403639,-0.160461132,0.872517837,0.999884302
TRINITY_DN26332_c0_g1,0.567675127,-0.359210697,2.88060036,-0.124699942,0.900761103,0.999884302
TRINITY_DN26333_c0_g1,1.318557802,1.142806978,1.99331242,0.573320552,0.566427672,0.999884302
TRINITY_DN26334_c0_g1,4.748564568,-0.889392532,1.055026266,-0.843005108,0.399225587,0.999884302
TRINITY_DN26335_c0_g1,5.514609002,1.904924768,1.145919419,1.662354906,0.096441635,0.999884302
TRINITY_DN26337_c0_g1,4.19504444,0.369237776,1.179446834,0.313060127,0.754234981,0.999884302
TRINITY_DN26338_c0_g1,6.216450449,-0.089105968,0.944288359,-0.09436309,0.924820735,0.999884302
TRINITY_DN26339_c0_g1,5.119121865,1.268274591,1.119324421,1.133071491,0.257184232,0.999884302
TRINITY_DN26340_c0_g1,1.497512557,0.556871456,1.893758679,0.294056187,0.76871497,0.999884302
TRINITY_DN26341_c0_g1,2.742118064,0.697801636,1.429137021,0.488267833,0.625360143,0.999884302
TRINITY_DN26342_c0_g1,1.81976492,1.093830865,1.905000596,0.574189251,0.565839743,0.999884302
TRINITY_DN26343_c0_g1,10.87194535,-0.299217872,0.75757691,-0.394966991,0.692867249,0.999884302
TRINITY_DN26344_c0_g1,8.397183409,-0.010578446,0.891637747,-0.011864063,0.990534069,0.999884302
TRINITY_DN26346_c0_g1,0.461360472,-0.573952433,3.350205353,-0.171318583,0.86397327,0.999884302
TRINITY_DN26347_c0_g1,6.762059202,0.51849894,0.995892461,0.520637478,0.602619336,0.999884302
TRINITY_DN26348_c0_g1,4.547638739,0.149899172,1.106723269,0.135444131,0.892260734,0.999884302
TRINITY_DN26349_c0_g1,0.423305114,-1.030094411,3.178063902,-0.3241264,0.745842341,0.999884302
TRINITY_DN2634_c0_g1,7.407355488,0.255064669,0.998717869,0.255392115,0.79842026,0.999884302
TRINITY_DN26350_c0_g1,0.430323343,-0.100345446,3.17036499,-0.031651071,0.974750315,0.999884302
TRINITY_DN26351_c0_g1,0.069028527,-1.930784439,4.245588195,-0.454774309,0.649271615,0.999884302
TRINITY_DN26352_c0_g1,1.350257591,-0.266490448,2.106937355,-0.126482379,0.899350097,0.999884302
TRINITY_DN26353_c0_g1,1.118340573,-1.89407551,2.263084193,-0.836944342,0.402623854,0.999884302
TRINITY_DN26354_c0_g1,2.451911939,-0.036546197,1.543814636,-0.023672658,0.981113715,0.999884302
TRINITY_DN26355_c0_g1,53.09965025,0.428680177,0.43912949,0.976204485,0.328963141,0.999884302
TRINITY_DN26356_c0_g1,2.175699574,0.351244754,1.6743477,0.209780056,0.83383934,0.999884302
TRINITY_DN26357_c0_g1,1.155626701,-1.30282672,2.437385037,-0.534518224,0.592983045,0.999884302
TRINITY_DN26358_c0_g1,0.995959655,0.17153599,2.212029142,0.077546894,0.938188487,0.999884302
TRINITY_DN26359_c0_g1,53.82167767,-0.343700703,0.409153262,-0.840029239,0.400891993,0.999884302
TRINITY_DN2635_c0_g1,1.149386712,0.896672964,2.092400684,0.428537885,0.668259557,0.999884302
TRINITY_DN26361_c0_g1,0.60369167,-0.101210363,2.761637285,-0.036648681,0.970765128,0.999884302
TRINITY_DN26363_c0_g1,36.1047009,0.262261204,0.472110137,0.555508521,0.578546883,0.999884302
TRINITY_DN26364_c0_g1,27.40947888,-1.425817387,0.692552721,-2.058785338,0.039514807,0.999884302
TRINITY_DN26365_c0_g1,13.73154672,0.710295576,0.744580313,0.95395428,0.340106786,0.999884302
TRINITY_DN26366_c0_g1,34.09326134,-0.10618873,0.607619114,-0.174761997,0.861266651,0.999884302
TRINITY_DN26367_c0_g1,1.720652062,1.114332262,1.841158279,0.605234365,0.545023285,0.999884302
TRINITY_DN26368_c0_g1,10.10710145,-0.406374912,0.834730694,-0.486833557,0.626376288,0.999884302
TRINITY_DN26369_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN26371_c0_g1,1.533931197,0.831684708,1.810182292,0.459448041,0.645912456,0.999884302
TRINITY_DN26372_c0_g1,2.920021764,0.554237099,1.549437962,0.357702026,0.720566316,0.999884302
TRINITY_DN26373_c0_g1,1.560108518,-0.026440895,1.910004694,-0.013843367,0.988954944,0.999884302
TRINITY_DN26374_c0_g1,0.071165599,-0.198456438,4.291890666,-0.046239863,0.96311907,0.999884302
TRINITY_DN26375_c0_g1,1.383333534,-0.493299355,1.946321951,-0.253452084,0.799918884,0.999884302
TRINITY_DN26376_c0_g1,12.39841184,0.452874402,0.734340591,0.616708933,0.537426728,0.999884302
TRINITY_DN26377_c0_g1,6.613023603,0.589230916,1.02429132,0.57525716,0.56511739,0.999884302
TRINITY_DN26378_c0_g1,0.140194126,-1.245999313,4.241662262,-0.293752599,0.768946958,0.999884302
TRINITY_DN26379_c0_g1,1.558069703,-0.023019068,1.830325645,-0.012576488,0.989965679,0.999884302
TRINITY_DN2637_c0_g1,5.159068599,-1.602727579,1.05889947,-1.513578602,0.130132752,0.999884302
TRINITY_DN26380_c0_g1,6.442499215,0.119942236,0.962170607,0.124657972,0.900794331,0.999884302
TRINITY_DN26381_c0_g1,1.831078643,1.588254737,1.706344521,0.930793704,0.351960287,0.999884302
TRINITY_DN26382_c0_g1,1.190100846,1.525241201,2.057551102,0.741289584,0.458517876,0.999884302
TRINITY_DN26383_c0_g1,1.100299455,0.414204796,2.088834345,0.198294708,0.842814492,0.999884302
TRINITY_DN26384_c0_g1,26.95341274,0.583711031,0.584340815,0.998922232,0.317832366,0.999884302
TRINITY_DN26385_c0_g1,4.540880984,0.339394425,1.106154229,0.306823783,0.758977505,0.999884302
TRINITY_DN26387_c0_g1,21.59087951,1.059665081,0.660292965,1.604840786,0.108528848,0.999884302
TRINITY_DN26387_c1_g1,21.48097209,0.054813193,0.598144526,0.091638711,0.926985094,0.999884302
TRINITY_DN26388_c0_g1,5.029301563,-0.676436379,1.099063111,-0.615466366,0.538246775,0.999884302
TRINITY_DN26389_c0_g1,0.140194126,-1.245999313,4.241662262,-0.293752599,0.768946958,0.999884302
TRINITY_DN2638_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN26390_c0_g1,0.652009697,1.733642054,3.061632887,0.566247528,0.571225525,0.999884302
TRINITY_DN26391_c0_g1,2.309137679,-2.356732771,1.855537963,-1.270107547,0.204046324,0.999884302
TRINITY_DN26392_c0_g1,97.05397103,0.011749443,0.362138921,0.032444574,0.974117516,0.999884302
TRINITY_DN26394_c0_g1,0.821364354,1.1086458,2.517517251,0.440372673,0.659667214,0.999884302
TRINITY_DN26397_c0_g1,0.395759951,-0.328579151,3.293996793,-0.099750902,0.920542088,0.999884302
TRINITY_DN26398_c0_g1,1.988405386,-1.829946031,1.656041896,-1.105011918,0.269154425,0.999884302
TRINITY_DN2639_c0_g1,1.14319571,-3.82497395,2.325859458,-1.644542166,0.100064262,0.999884302
TRINITY_DN263_c0_g1,14.16609268,0.201198312,0.663396203,0.303285293,0.761672453,0.999884302
TRINITY_DN26400_c0_g1,1.891062466,-1.469640391,1.59506626,-0.921366359,0.356859186,0.999884302
TRINITY_DN26402_c0_g1,17.51826094,0.468239448,0.662707036,0.706555722,0.479842613,0.999884302
TRINITY_DN26403_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN26404_c0_g1,4.141453902,-0.265982294,1.133912766,-0.234570332,0.814542239,0.999884302
TRINITY_DN26405_c0_g1,0.567089463,-0.19864629,2.816505216,-0.070529353,0.943772339,0.999884302
TRINITY_DN26406_c0_g1,141.3305733,-0.212245896,0.342861244,-0.619043126,0.535887949,0.999884302
TRINITY_DN26407_c0_g1,1.03117267,0.266794406,2.199797007,0.121281375,0.903468172,0.999884302
TRINITY_DN26408_c0_g1,1.913419448,-1.485062752,1.905796826,-0.77923456,0.435841555,0.999884302
TRINITY_DN26409_c0_g1,0.942521345,-1.981454085,2.356622087,-0.840802646,0.400458505,0.999884302
TRINITY_DN2640_c0_g1,2.139619071,0.195291526,1.566342905,0.124679931,0.900776946,0.999884302
TRINITY_DN26410_c0_g1,2.649036341,1.149810929,1.571030853,0.731883099,0.464239923,0.999884302
TRINITY_DN26411_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN26413_c0_g1,2.702087851,0.706000177,1.463753509,0.482321766,0.629577388,0.999884302
TRINITY_DN26416_c0_g1,2.033607502,1.41938618,1.777335641,0.79860334,0.42452045,0.999884302
TRINITY_DN26418_c0_g1,0.071165599,-0.198456438,4.291890666,-0.046239863,0.96311907,0.999884302
TRINITY_DN26419_c0_g1,3.973052562,2.797875013,1.384615252,2.020687703,0.043312104,0.999884302
TRINITY_DN26420_c0_g1,0.816320979,0.281745542,2.358880454,0.119440365,0.904926484,0.999884302
TRINITY_DN26421_c0_g1,0.284564139,-0.477676929,4.037956949,-0.118296687,0.905832583,0.999884302
TRINITY_DN26422_c0_g1,0.218963618,-0.100125299,4.290075397,-0.02333882,0.981380006,0.999884302
TRINITY_DN26423_c0_g1,3.103220304,-0.074802076,1.380337475,-0.054191151,0.956782871,0.999884302
TRINITY_DN26424_c0_g1,0.427579258,1.244445269,3.472501431,0.35837142,0.720065377,0.999884302
TRINITY_DN26425_c0_g1,5.627760003,0.532709109,1.041051937,0.511702721,0.608859081,0.999884302
TRINITY_DN26426_c0_g1,2.821614088,1.856238748,1.492149681,1.244003046,0.213498442,0.999884302
TRINITY_DN26427_c0_g1,4.919155121,0.347815913,1.094631227,0.317747114,0.75067677,0.999884302
TRINITY_DN26428_c0_g1,8.986124331,0.358120608,0.8705295,0.411382507,0.680792079,0.999884302
TRINITY_DN26429_c0_g1,1.292162706,-0.202553996,2.227099771,-0.090949673,0.92753258,0.999884302
TRINITY_DN26430_c0_g1,1.145201815,-2.542924638,2.274964256,-1.117786634,0.263658131,0.999884302
TRINITY_DN26432_c0_g1,1.609131815,0.158447837,1.828444734,0.086657165,0.930944026,0.999884302
TRINITY_DN26433_c0_g1,2.852044292,0.603851184,1.502342457,0.401939772,0.687728352,0.999884302
TRINITY_DN26434_c0_g1,3.136065378,1.00535422,1.546389401,0.650130051,0.51560822,0.999884302
TRINITY_DN26435_c0_g1,6.534044591,0.854911071,0.988425597,0.864922027,0.387081587,0.999884302
TRINITY_DN26436_c0_g1,0.706437451,-1.461002607,2.625431673,-0.55648091,0.577882141,0.999884302
TRINITY_DN26437_c0_g1,4.480694597,0.574356189,1.235992273,0.464692378,0.642151767,0.999884302
TRINITY_DN26438_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN26439_c0_g1,1.958668112,1.251645231,1.799063062,0.695720599,0.486603823,0.999884302
TRINITY_DN26440_c0_g1,6.530696822,-0.061810866,0.938926736,-0.065831405,0.947512053,0.999884302
TRINITY_DN26441_c0_g1,2.658771255,0.392197025,1.601882017,0.244835151,0.806584076,0.999884302
TRINITY_DN26442_c0_g1,1.005602363,0.580382124,2.247552877,0.258228463,0.796230593,0.999884302
TRINITY_DN26444_c0_g1,0.501488942,0.210186397,3.008007652,0.069875619,0.944292659,0.999884302
TRINITY_DN26445_c0_g1,20.80483771,-1.215289575,0.651695526,-1.864811903,0.062207774,0.999884302
TRINITY_DN26446_c0_g1,4.63726717,0.529684406,1.124674435,0.470966877,0.637664389,0.999884302
TRINITY_DN26447_c0_g1,9.949112968,0.675329983,0.811981453,0.831706168,0.405574818,0.999884302
TRINITY_DN26448_c0_g1,1.72982364,-3.016430094,4.119002483,-0.732320533,0.46397295,0.999884302
TRINITY_DN2644_c0_g1,4.211145001,-0.003843757,1.120101503,-0.003431615,0.997261973,0.999884302
TRINITY_DN26450_c0_g1,0.209222653,-1.73613955,4.227411672,-0.41068618,0.681302662,0.999884302
TRINITY_DN26451_c0_g1,2.9482379,-0.003323114,1.348904063,-0.002463566,0.998034361,0.999884302
TRINITY_DN26453_c0_g1,3.770234555,-0.672879897,1.17743178,-0.571481005,0.567673633,0.999884302
TRINITY_DN26454_c0_g1,1.385568864,0.111978025,1.927512693,0.058094572,0.953673298,0.999884302
TRINITY_DN26456_c0_g1,23.24663778,1.170282948,0.637476659,1.835805172,0.066386476,0.999884302
TRINITY_DN26457_c0_g1,45.59052691,0.14818607,0.434889249,0.340744384,0.733296022,0.999884302
TRINITY_DN26458_c0_g1,8.055058948,0.619095612,0.990589814,0.62497676,0.531986311,0.999884302
TRINITY_DN26459_c0_g1,1.419286118,-0.435613621,2.069014907,-0.210541557,0.83324502,0.999884302
TRINITY_DN26460_c0_g1,1.032561862,0.222725384,2.052282751,0.108525681,0.91357871,0.999884302
TRINITY_DN26461_c0_g1,12.64849683,0.866889952,0.857248694,1.011246746,0.311898347,0.999884302
TRINITY_DN26462_c0_g1,0.637408924,-1.237508269,2.724674452,-0.454185735,0.649695149,0.999884302
TRINITY_DN26464_c0_g1,7.559362417,-0.495723103,0.96222974,-0.515181648,0.606426092,0.999884302
TRINITY_DN26465_c0_g1,1.035446815,1.447516859,2.203066975,0.657046234,0.511151189,0.999884302
TRINITY_DN26466_c0_g1,1.902145985,1.177253239,1.725173487,0.682397016,0.494987942,0.999884302
TRINITY_DN26467_c0_g1,6.040182488,0.310501789,1.1430001,0.271655085,0.78588724,0.999884302
TRINITY_DN26468_c0_g1,1.181902279,-1.750992521,2.141324432,-0.817714726,0.4135201,0.999884302
TRINITY_DN26469_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN2646_c0_g1,10.02924801,1.066937095,0.834978117,1.277802463,0.201319086,0.999884302
TRINITY_DN26470_c0_g1,0.961981926,-0.027095109,2.28723211,-0.011846244,0.990548286,0.999884302
TRINITY_DN26471_c0_g1,3.707365025,1.22861959,1.366401051,0.899164699,0.36856494,0.999884302
TRINITY_DN26472_c0_g1,74.56252335,0.07528776,0.385129307,0.195486967,0.84501174,0.999884302
TRINITY_DN26472_c1_g1,12.61152548,-0.792871102,0.788567996,-1.005456861,0.314676912,0.999884302
TRINITY_DN26473_c0_g1,1.869091391,0.838660359,1.950322266,0.430011169,0.667187516,0.999884302
TRINITY_DN26474_c0_g1,1.466355821,1.274157749,1.854616363,0.687019577,0.492070392,0.999884302
TRINITY_DN26475_c0_g1,75.13159793,0.809521187,0.431991111,1.873930196,0.060940047,0.999884302
TRINITY_DN26476_c0_g1,0.071165599,-0.198456438,4.291890666,-0.046239863,0.96311907,0.999884302
TRINITY_DN26477_c0_g1,5.10081135,-0.143670359,1.045713522,-0.137389788,0.890722703,0.999884302
TRINITY_DN26479_c0_g1,5.164306804,-0.265041594,1.102535571,-0.240392783,0.810025773,0.999884302
TRINITY_DN2647_c0_g1,2.931881782,-1.586249217,1.617620539,-0.980606501,0.326786827,0.999884302
TRINITY_DN26480_c0_g1,0.962144144,0.639966408,2.264366569,0.282624915,0.77746438,0.999884302
TRINITY_DN26481_c0_g1,21.53577761,1.384328299,0.749402595,1.847242467,0.064712007,0.999884302
TRINITY_DN26483_c0_g1,7.271442175,0.770509281,0.999359873,0.771002821,0.44070526,0.999884302
TRINITY_DN26484_c0_g1,6.346219689,-0.367494733,0.948575749,-0.387417381,0.698447238,0.999884302
TRINITY_DN26485_c0_g1,14.15986667,-0.074919502,0.667609272,-0.112220583,0.910648509,0.999884302
TRINITY_DN26486_c0_g1,2.740395429,-1.02003077,1.40308009,-0.726993973,0.467229648,0.999884302
TRINITY_DN26487_c0_g1,2.119172375,-2.863228977,1.68955721,-1.694662342,0.090139493,0.999884302
TRINITY_DN26488_c0_g1,6.588670505,0.489595178,1.011240904,0.484152862,0.628277387,0.999884302
TRINITY_DN26489_c0_g1,12.06990522,-0.35925831,0.799187637,-0.449529363,0.653049831,0.999884302
TRINITY_DN2648_c0_g1,4.815593562,0.862317813,1.121093712,0.769175497,0.441789134,0.999884302
TRINITY_DN26490_c0_g1,44.47431999,0.485173532,0.452696689,1.071740845,0.283836449,0.999884302
TRINITY_DN26491_c0_g1,2.086049795,0.072124228,1.618744578,0.044555657,0.964461488,0.999884302
TRINITY_DN26492_c0_g1,6.620669441,0.796881649,0.949332443,0.839412637,0.401237795,0.999884302
TRINITY_DN26493_c0_g1,0.924088785,0.514096514,2.24227297,0.229274723,0.818655398,0.999884302
TRINITY_DN26494_c1_g1,0.069028527,-1.930784439,4.245588195,-0.454774309,0.649271615,0.999884302
TRINITY_DN26495_c0_g1,0.607119676,-0.199046997,2.601650788,-0.076507961,0.939014981,0.999884302
TRINITY_DN26496_c0_g1,3.742796659,0.469952118,1.32962881,0.353446101,0.72375403,0.999884302
TRINITY_DN26498_c0_g1,59.1598122,0.969972247,0.951365434,1.019558009,0.307938128,0.999884302
TRINITY_DN26499_c0_g1,4.069399466,-0.130453851,1.142832207,-0.11414961,0.909119196,0.999884302
TRINITY_DN264_c0_g1,66.36462256,-0.019537085,0.405713801,-0.048154845,0.961592837,0.999884302
TRINITY_DN26500_c0_g1,35.26549373,0.018951314,0.477293337,0.039705801,0.968327677,0.999884302
TRINITY_DN26501_c0_g1,1.714416011,1.561612217,1.739331954,0.897822991,0.369279925,0.999884302
TRINITY_DN26502_c0_g1,2.874990788,0.734527784,1.585429024,0.463299065,0.643150016,0.999884302
TRINITY_DN26503_c0_g1,2.0273928,1.074724221,1.738862202,0.618061753,0.536534633,0.999884302
TRINITY_DN26504_c0_g1,1.494084551,0.592583347,2.032796177,0.291511443,0.770660194,0.999884302
TRINITY_DN26505_c0_g1,1.068578405,0.367810006,2.120199792,0.173478937,0.862274983,0.999884302
TRINITY_DN26506_c0_g1,2.435518194,1.628557099,1.566295276,1.039751013,0.298455594,0.999884302
TRINITY_DN26507_c0_g1,0.247961932,-0.624127934,3.888332541,-0.160513003,0.872476979,0.999884302
TRINITY_DN26509_c0_g1,2.106662038,-1.029147476,1.882596915,-0.546663743,0.584609768,0.999884302
TRINITY_DN2650_c0_g1,0.49164972,-1.575307717,3.245603478,-0.485366659,0.627416278,0.999884302
TRINITY_DN26510_c0_g1,7.296710376,0.079833657,0.898967311,0.088805962,0.929236119,0.999884302
TRINITY_DN26511_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN26512_c0_g1,4.546074903,2.513879321,1.356651612,1.853002862,0.063881948,0.999884302
TRINITY_DN26513_c0_g1,15.77356567,0.490569924,0.645263056,0.76026346,0.447097119,0.999884302
TRINITY_DN26514_c0_g1,0.418445306,-1.872637993,3.444806947,-0.543611884,0.58670858,0.999884302
TRINITY_DN26515_c0_g1,1.245374738,0.243512491,1.998985909,0.121818013,0.903043148,0.999884302
TRINITY_DN26516_c0_g1,10.04997048,1.174530113,0.899061884,1.306395181,0.191418204,0.999884302
TRINITY_DN26517_c0_g1,3.111581088,1.592532185,1.398621806,1.138643898,0.254851711,0.999884302
TRINITY_DN26520_c0_g1,30.99666235,0.491462357,0.653863206,0.751628708,0.452274374,0.999884302
TRINITY_DN26521_c0_g1,15.60462959,1.372732282,0.782511461,1.754264764,0.079385151,0.999884302
TRINITY_DN26522_c0_g1,0.676126853,0.631983403,2.568703826,0.246032025,0.805657442,0.999884302
TRINITY_DN26523_c0_g1,22.78949968,0.078592009,0.574955321,0.136692377,0.891273955,0.999884302
TRINITY_DN26524_c0_g1,8.733414234,1.065830729,0.920117769,1.158363381,0.246715776,0.999884302
TRINITY_DN26525_c0_g1,0.992531649,0.233190446,2.167128454,0.107603426,0.914310279,0.999884302
TRINITY_DN26526_c0_g1,0.071165599,-0.198456438,4.291890666,-0.046239863,0.96311907,0.999884302
TRINITY_DN26527_c0_g1,2.040411893,-0.893580401,1.625206083,-0.549825902,0.582438791,0.999884302
TRINITY_DN26528_c0_g1,0.430323343,-0.100345446,3.17036499,-0.031651071,0.974750315,0.999884302
TRINITY_DN26529_c0_g1,8.98994317,-0.535817648,0.801720042,-0.668335105,0.50391971,0.999884302
TRINITY_DN2652_c0_g1,1.867248394,0.241402817,1.906489511,0.126621634,0.899239873,0.999884302
TRINITY_DN26531_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN26532_c0_g1,1.646083744,-0.523623792,1.80064938,-0.290797197,0.77120643,0.999884302
TRINITY_DN26533_c0_g1,0.540228221,1.616568478,2.957845235,0.546535856,0.584697647,0.999884302
TRINITY_DN26534_c0_g1,1.460812093,0.180158625,1.941747276,0.092781706,0.926076985,0.999884302
TRINITY_DN26535_c0_g1,3.689227383,0.37600771,1.243274507,0.302433379,0.762321713,0.999884302
TRINITY_DN26536_c0_g1,4.431592041,1.611663187,1.23118434,1.309034833,0.190522552,0.999884302
TRINITY_DN26538_c0_g1,0.530388999,-0.915124185,3.171904346,-0.288509389,0.772956844,0.999884302
TRINITY_DN26539_c0_g1,2.462913479,-0.868209142,1.465716303,-0.592344603,0.553619854,0.999884302
TRINITY_DN2653_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN26540_c0_g1,3.610729726,-0.081703792,1.260723548,-0.064807064,0.948327617,0.999884302
TRINITY_DN26541_c0_g1,0.354276587,-0.521028753,3.410595423,-0.152767681,0.878581486,0.999884302
TRINITY_DN26542_c0_g1,14.08319025,1.516372757,0.772819762,1.962129892,0.049747364,0.999884302
TRINITY_DN26544_c0_g1,0.791609149,-3.628172018,2.763774495,-1.312759787,0.189263904,0.999884302
