"brood 37 larvae, hour 24, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN25554_c0_g1,1.419570543,1.113677203,1.753830739,0.634996969,0.525430392,0.99984863
TRINITY_DN25555_c0_g1,4.537404621,0.213955123,1.029574014,0.207809366,0.835377819,0.99984863
TRINITY_DN25556_c0_g1,5.093822175,1.953825005,1.030460667,1.896069465,0.05795086,0.99984863
TRINITY_DN2555_c0_g1,0.634344675,-2.443872744,2.956300784,-0.826665797,0.408426512,0.99984863
TRINITY_DN25560_c0_g1,21.75885549,-0.008643376,0.594451451,-0.014540087,0.988399098,0.99984863
TRINITY_DN25562_c0_g1,12.17855337,-1.042252545,0.780753767,-1.334931176,0.181898873,0.99984863
TRINITY_DN25563_c0_g1,1.863411598,0.616006225,1.531754476,0.402157287,0.687568275,0.99984863
TRINITY_DN25563_c1_g1,8.558007415,0.750664735,0.811078756,0.925513989,0.35469861,0.99984863
TRINITY_DN25563_c2_g1,1.313001926,2.273341029,1.899432791,1.196852576,0.231364021,0.99984863
TRINITY_DN25565_c1_g1,285.6953666,-0.117678079,0.423188762,-0.278074679,0.780955032,0.99984863
TRINITY_DN25566_c0_g1,7.69499289,0.88890238,1.060719912,0.838018001,0.402020594,0.99984863
TRINITY_DN25567_c0_g1,3.241451223,-0.82534041,1.479173517,-0.557974031,0.576862117,0.99984863
TRINITY_DN25569_c0_g1,0.274164451,-1.558645889,3.951447158,-0.394449382,0.693249291,0.99984863
TRINITY_DN2556_c0_g1,2.558929624,-0.968881342,1.471032758,-0.658640222,0.510126828,0.99984863
TRINITY_DN25570_c0_g1,3.535221246,-0.126969091,1.274001615,-0.099661641,0.920612955,0.99984863
TRINITY_DN25571_c0_g1,3.142434008,1.550626604,1.345564716,1.152398384,0.249157405,0.99984863
TRINITY_DN25571_c1_g1,0.953215848,-1.190885499,2.344023491,-0.508051862,0.611416973,0.99984863
TRINITY_DN25572_c0_g1,42.15272039,0.546036015,0.512631015,1.065163831,0.286801798,0.99984863
TRINITY_DN25573_c0_g1,22.78684304,0.269580556,0.686945317,0.392433792,0.694737722,0.99984863
TRINITY_DN25574_c0_g1,26.49488432,-0.396238404,0.555812175,-0.712899827,0.475907746,0.99984863
TRINITY_DN25576_c0_g1,74.80998885,0.495341703,0.493951647,1.002814153,0.315950539,0.99984863
TRINITY_DN25577_c0_g1,209.3275594,0.251863843,0.398982275,0.631265745,0.527866781,0.99984863
TRINITY_DN25579_c0_g1,1.190959407,-0.252770416,1.933617271,-0.13072412,0.895993551,0.99984863
TRINITY_DN25579_c1_g1,2.499148499,0.093624268,1.406387369,0.066570754,0.946923429,0.99984863
TRINITY_DN25580_c0_g1,119.3139624,0.228515395,0.419024266,0.54535122,0.585511983,0.99984863
TRINITY_DN25581_c0_g1,6.104777577,-0.31138892,0.952269191,-0.326996739,0.743670352,0.99984863
TRINITY_DN25582_c0_g1,51.78611061,-0.145872649,0.475645015,-0.306683859,0.759084017,0.99984863
TRINITY_DN25583_c0_g1,180.5087518,0.883410469,0.717574817,1.231105731,0.218283322,0.99984863
TRINITY_DN25584_c0_g1,85.2205784,0.504306075,0.440319838,1.145317634,0.252077604,0.99984863
TRINITY_DN25585_c0_g1,43.22406853,-0.268090099,0.548435257,-0.488827252,0.624964003,0.99984863
TRINITY_DN25587_c0_g1,3.811004418,1.633925352,1.301857375,1.255072471,0.209452453,0.99984863
TRINITY_DN25588_c0_g1,4.14972425,-0.772644406,1.183426441,-0.652887564,0.513828767,0.99984863
TRINITY_DN25589_c0_g1,427.3911255,-0.090985614,0.430350427,-0.211422154,0.832557871,0.99984863
TRINITY_DN25590_c0_g1,27.94161191,-0.11588227,0.546690517,-0.211970514,0.832130038,0.99984863
TRINITY_DN25591_c0_g1,5.266258127,0.643889034,0.979875517,0.657113095,0.511108199,0.99984863
TRINITY_DN25592_c0_g1,1584.499507,0.538554921,0.438475009,1.22824542,0.219354853,0.99984863
TRINITY_DN25593_c0_g1,390.9626079,0.051626992,0.41411068,0.124669549,0.900785166,0.99984863
TRINITY_DN25594_c0_g1,9.10724895,0.769292113,0.761952793,1.009632251,0.312671512,0.99984863
TRINITY_DN25596_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN25597_c0_g1,183.222623,-0.70456918,0.521569697,-1.350862951,0.176739338,0.99984863
TRINITY_DN25598_c0_g1,33.31546912,0.124346955,0.55130619,0.225549717,0.821551653,0.99984863
TRINITY_DN25599_c0_g1,74.1531607,0.193428526,0.430559373,0.449249367,0.653251779,0.99984863
TRINITY_DN255_c0_g1,0.246839715,1.073856344,4.132179215,0.259876518,0.794959025,0.99984863
TRINITY_DN25600_c0_g1,20.59650934,0.281551166,0.637398583,0.441719159,0.658692444,0.99984863
TRINITY_DN25602_c0_g1,10.51092914,0.005299659,0.773958469,0.006847472,0.99453655,0.99984863
TRINITY_DN25603_c0_g1,4.958242337,0.159679577,0.981403286,0.162705362,0.870750425,0.99984863
TRINITY_DN25605_c0_g1,23.26263681,-0.045956384,0.610188465,-0.075315065,0.939964036,0.99984863
TRINITY_DN25606_c0_g1,0.056652122,-0.447039784,4.316681804,-0.103560977,0.917517757,0.99984863
TRINITY_DN25607_c0_g1,5.731994658,0.698110905,1.105374807,0.631560354,0.5276742,0.99984863
TRINITY_DN25608_c0_g1,16.3525041,-1.431040578,0.744827026,-1.921305924,0.054693151,0.99984863
TRINITY_DN2560_c0_g1,1.841296637,0.065211433,1.639812797,0.039767608,0.968278401,0.99984863
TRINITY_DN2560_c1_g1,1.892896962,1.631890229,1.570628857,1.039004359,0.298802709,0.99984863
TRINITY_DN25610_c0_g1,26.78348376,0.591441693,0.68825722,0.859332349,0.390157182,0.99984863
TRINITY_DN25610_c1_g1,23.25273179,0.777069798,0.677857939,1.146360842,0.251645878,0.99984863
TRINITY_DN25611_c1_g1,5.779005307,-0.306706718,1.006882463,-0.304610249,0.760663013,0.99984863
TRINITY_DN25614_c0_g1,9.182212441,0.115194488,0.773094793,0.149004351,0.8815502,0.99984863
TRINITY_DN25615_c0_g1,0.896563726,-1.054079635,2.387542958,-0.44149138,0.658857301,0.99984863
TRINITY_DN25617_c0_g1,46.29526871,0.333979052,0.483484182,0.69077555,0.489706603,0.99984863
TRINITY_DN25618_c0_g1,35.63018941,-0.386757135,0.591490992,-0.653868175,0.513196739,0.99984863
TRINITY_DN25619_c0_g1,94.45731745,-0.118857212,0.461869473,-0.257339399,0.796916781,0.99984863
TRINITY_DN2561_c0_g1,0.208416173,-1.282324103,4.296921619,-0.298428553,0.765376099,0.99984863
TRINITY_DN25620_c0_g1,12.362077,-0.558559762,0.796132297,-0.701591638,0.482933868,0.99984863
TRINITY_DN25621_c0_g1,4.946397259,-0.542443688,1.186331171,-0.45724474,0.647495144,0.99984863
TRINITY_DN25622_c0_g1,52.26486465,-0.080207561,0.479196838,-0.167379153,0.867071727,0.99984863
TRINITY_DN25623_c0_g1,10.21616825,-0.324459747,0.758218436,-0.427923843,0.668706567,0.99984863
TRINITY_DN25624_c0_g1,101.0391609,0.236481523,0.432750159,0.546462013,0.584748393,0.99984863
TRINITY_DN25625_c0_g1,4.722498704,-0.344037727,1.092625837,-0.314872407,0.752858533,0.99984863
TRINITY_DN25626_c1_g1,5.347875372,0.802637641,1.132437639,0.708769837,0.478467319,0.99984863
TRINITY_DN25627_c0_g1,261.4596741,0.705445968,0.501938886,1.405441953,0.159889899,0.99984863
TRINITY_DN25628_c0_g1,28.37016448,-0.004786656,0.563755453,-0.008490661,0.993225514,0.99984863
TRINITY_DN25629_c0_g1,1.722449161,0.193383374,1.880172275,0.102854072,0.91807879,0.99984863
TRINITY_DN2562_c0_g1,12.08954678,0.124199837,0.693266905,0.179151545,0.85781871,0.99984863
TRINITY_DN25630_c0_g1,58.17742872,-0.104405485,0.500475431,-0.208612608,0.834750667,0.99984863
TRINITY_DN25632_c0_g1,132.6670355,0.29099762,0.405082995,0.718365428,0.472531997,0.99984863
TRINITY_DN25635_c0_g1,49.99599756,0.188325467,0.496755597,0.379110911,0.704605504,0.99984863
TRINITY_DN25636_c0_g1,149.1920138,0.162954107,0.402137111,0.405220267,0.685315609,0.99984863
TRINITY_DN25637_c0_g1,37.27535969,0.134092899,0.534502954,0.250874009,0.80191152,0.99984863
TRINITY_DN25638_c0_g1,62.95833191,-0.356869767,0.492262969,-0.724957573,0.468478059,0.99984863
TRINITY_DN25639_c0_g1,214.027012,0.242759177,0.391831971,0.619549182,0.535554632,0.99984863
TRINITY_DN25640_c0_g1,65.76713479,0.334823846,0.463977783,0.721637669,0.470517273,0.99984863
TRINITY_DN25641_c0_g1,4.764592281,-0.110000463,1.108033864,-0.099275362,0.92091964,0.99984863
TRINITY_DN25642_c0_g1,17.94876036,0.189607106,0.737708941,0.257021565,0.797162126,0.99984863
TRINITY_DN25643_c0_g1,107.8867525,0.294925167,0.41906981,0.703761426,0.481581359,0.99984863
TRINITY_DN25643_c1_g1,164.8372314,-0.066707481,0.416397371,-0.160201494,0.872722353,0.99984863
TRINITY_DN25644_c0_g1,8.294406398,0.387880431,0.863400483,0.44924741,0.653253191,0.99984863
TRINITY_DN25645_c0_g1,2.670664256,-0.891590924,1.557963688,-0.572279656,0.56713253,0.99984863
TRINITY_DN25646_c0_g1,29.67495874,0.21184897,0.578508201,0.366198732,0.714216788,0.99984863
TRINITY_DN25647_c0_g1,37.85474748,0.350621686,0.62654168,0.559614304,0.575742546,0.99984863
TRINITY_DN25648_c0_g1,3.864517416,0.737713472,1.162455615,0.634616463,0.525678588,0.99984863
TRINITY_DN25648_c1_g1,77.04155234,-0.181983028,0.452960607,-0.401763476,0.687858104,0.99984863
TRINITY_DN25649_c0_g1,116.7074954,0.202640922,0.407591296,0.497166951,0.619071325,0.99984863
TRINITY_DN2564_c0_g1,0.056652122,-0.447039784,4.316681804,-0.103560977,0.917517757,0.99984863
TRINITY_DN25650_c0_g1,42.5886674,0.418288229,0.486536502,0.859726306,0.389939931,0.99984863
TRINITY_DN25651_c0_g1,105.6700295,-0.689036748,0.523198419,-1.316970242,0.1878486,0.99984863
TRINITY_DN25652_c0_g1,31.74968931,0.522368668,0.628457729,0.831191413,0.405865505,0.99984863
TRINITY_DN25653_c0_g1,9.742011849,-0.321370649,0.844802895,-0.380409029,0.703641813,0.99984863
TRINITY_DN25654_c0_g1,13.38617225,-0.217806833,0.728568069,-0.298951934,0.76497672,0.99984863
TRINITY_DN25655_c0_g1,5.626513748,-0.856932926,0.995612083,-0.860709648,0.389397978,0.99984863
TRINITY_DN25656_c0_g1,1.585321705,0.528615632,1.75493608,0.301216459,0.76324944,0.99984863
TRINITY_DN25658_c0_g1,9.348014577,-0.013138293,0.811084682,-0.016198423,0.987076094,0.99984863
TRINITY_DN25659_c0_g1,53.16710194,0.205067893,0.496949167,0.412653661,0.67986038,0.99984863
TRINITY_DN25660_c0_g1,42.20732969,-0.457731106,0.54088538,-0.84626267,0.397406228,0.99984863
TRINITY_DN25661_c0_g1,2.543309588,-1.176004037,1.579109846,-0.744725922,0.456437425,0.99984863
TRINITY_DN25661_c1_g1,2.558610873,-2.726981041,1.833966659,-1.486930543,0.137033156,0.99984863
TRINITY_DN25663_c0_g1,109.5539878,-0.258903395,0.44230001,-0.585356974,0.558307713,0.99984863
TRINITY_DN25665_c0_g1,58.53157452,-0.450911986,0.563482706,-0.800223292,0.423581437,0.99984863
TRINITY_DN25666_c0_g1,54.64183401,-0.047893393,0.506371581,-0.094581518,0.924647231,0.99984863
TRINITY_DN25667_c0_g1,18.14406274,0.617242391,0.740942609,0.833050203,0.404816416,0.99984863
TRINITY_DN25668_c0_g1,8.86811058,-0.84173734,0.815192764,-1.03256233,0.301808764,0.99984863
TRINITY_DN25669_c0_g1,109.2785275,0.296266425,0.425949502,0.695543541,0.486714734,0.99984863
TRINITY_DN25670_c0_g1,0.41679608,0.084684155,3.444580371,0.024584752,0.980386182,0.99984863
TRINITY_DN25671_c0_g1,49.147642,0.694981364,0.537640017,1.292651853,0.196131497,0.99984863
TRINITY_DN25674_c0_g1,137.2990028,0.066797143,0.408932242,0.163345258,0.870246601,0.99984863
TRINITY_DN25675_c0_g1,8.597362108,-0.709127612,0.961450677,-0.737560052,0.460781838,0.99984863
TRINITY_DN25676_c0_g1,49.61621602,0.022793822,0.482235731,0.047266971,0.962300452,0.99984863
TRINITY_DN25678_c0_g1,12.04113202,-0.439444325,0.747829448,-0.587626398,0.556783088,0.99984863
TRINITY_DN25679_c0_g1,24.31587462,-0.307878461,0.645421772,-0.47701902,0.633348578,0.99984863
TRINITY_DN2567_c0_g1,0.94677469,-2.994478989,2.480290106,-1.207309976,0.22731279,0.99984863
TRINITY_DN25680_c0_g1,487.4346897,0.600347581,0.490679756,1.223501834,0.221140212,0.99984863
TRINITY_DN25682_c0_g1,5.639529758,-0.542951843,0.984523611,-0.551486868,0.581299966,0.99984863
TRINITY_DN25683_c0_g1,3.945320691,0.400212666,1.12954906,0.354311893,0.723105156,0.99984863
TRINITY_DN25685_c0_g1,10.03391096,-1.517730163,0.938333725,-1.617473745,0.105776059,0.99984863
TRINITY_DN25686_c0_g1,6.117025115,0.123327901,0.907396481,0.135914017,0.891889254,0.99984863
TRINITY_DN25687_c0_g1,67.12019994,-0.378211235,0.487280565,-0.776167288,0.437650218,0.99984863
TRINITY_DN25688_c0_g1,415.8297864,0.114649984,0.381140961,0.300807301,0.763561441,0.99984863
TRINITY_DN25689_c0_g1,78.53854461,0.126433817,0.440063628,0.287308036,0.77387647,0.99984863
TRINITY_DN2568_c0_g1,3.332813191,-0.575726331,1.242486453,-0.463366284,0.643101841,0.99984863
TRINITY_DN25690_c0_g1,8.894579533,-0.090294824,0.821253234,-0.109947603,0.91245093,0.99984863
TRINITY_DN25692_c0_g1,281.2883729,0.298686932,0.389242866,0.767353644,0.442871282,0.99984863
TRINITY_DN25693_c0_g1,9.007297208,-0.202012424,0.913714423,-0.221089236,0.825022951,0.99984863
TRINITY_DN25694_c0_g1,10.85239666,-0.461277675,0.745997474,-0.618336779,0.536353363,0.99984863
TRINITY_DN25695_c0_g1,28.20777111,0.364498055,0.589358036,0.618466251,0.536268038,0.99984863
TRINITY_DN25696_c0_g1,125.1501301,0.585180928,0.4658997,1.256023407,0.209107484,0.99984863
TRINITY_DN25698_c0_g1,1.34256548,-1.748111188,2.083242491,-0.83912996,0.401396386,0.99984863
TRINITY_DN25699_c0_g1,7.336155781,-0.065150712,0.878465883,-0.074164192,0.940879738,0.99984863
TRINITY_DN2569_c0_g1,15.27591907,0.565945304,0.771088233,0.733956608,0.462975185,0.99984863
TRINITY_DN25701_c0_g1,19.30317818,-1.05287946,0.726117484,-1.450012544,0.147055021,0.99984863
TRINITY_DN25702_c0_g1,3.558117692,0.163511608,1.319396374,0.123929102,0.901371411,0.99984863
TRINITY_DN25703_c0_g1,5.40848542,1.27891426,0.983754784,1.300033586,0.193589458,0.99984863
TRINITY_DN25704_c0_g1,23.03971857,0.32912213,0.697168621,0.47208397,0.636866854,0.99984863
TRINITY_DN25705_c0_g1,3.860799201,0.83808245,1.186896304,0.706112612,0.480118109,0.99984863
TRINITY_DN25706_c0_g1,4.401594134,0.107154671,1.094218865,0.097928005,0.921989462,0.99984863
TRINITY_DN25707_c0_g1,12.23730367,0.448292158,0.717525356,0.624775353,0.532118509,0.99984863
TRINITY_DN25707_c1_g1,23.32355516,-0.556124809,0.603317289,-0.92177834,0.356644208,0.99984863
TRINITY_DN25709_c0_g1,335.1688411,0.512575532,0.530794595,0.96567587,0.334206398,0.99984863
TRINITY_DN25709_c1_g1,9.06558958,0.533991889,0.827558788,0.645261578,0.518757687,0.99984863
TRINITY_DN2570_c0_g1,4.247089637,-0.332821626,1.075089239,-0.309575814,0.756883551,0.99984863
TRINITY_DN25710_c0_g1,12.39688331,-0.26756358,0.727971699,-0.367546679,0.71321128,0.99984863
TRINITY_DN25711_c0_g1,24.28895553,0.416289671,0.580956328,0.71655932,0.473646053,0.99984863
TRINITY_DN25713_c0_g1,78.08918675,-1.230488066,0.579906798,-2.121872118,0.033848478,0.99984863
TRINITY_DN25714_c0_g1,0.679051397,-0.321090136,2.618713092,-0.122613713,0.902412995,0.99984863
TRINITY_DN25715_c0_g1,2.631963679,0.712457905,1.55828341,0.457206886,0.647522349,0.99984863
TRINITY_DN25716_c0_g1,17.72434682,0.698350313,0.933032448,0.748473769,0.454174441,0.99984863
TRINITY_DN25717_c0_g1,14.22263327,0.047155901,0.735255064,0.064135432,0.948862389,0.99984863
TRINITY_DN25718_c0_g1,398.0730757,-0.686538605,0.529236237,-1.297225241,0.194553698,0.99984863
TRINITY_DN25719_c0_g1,100.2115842,-0.330229721,0.454849451,-0.726019829,0.467826615,0.99984863
TRINITY_DN2571_c0_g1,79.01107758,1.137473255,0.610017716,1.864656099,0.062229624,0.99984863
TRINITY_DN25720_c0_g1,16.62550126,1.191143431,0.866852032,1.374102369,0.169409904,0.99984863
TRINITY_DN25721_c0_g1,167.0581518,0.295479022,0.437523786,0.675343904,0.499457296,0.99984863
TRINITY_DN25722_c0_g1,31.8171813,0.499516226,0.584940397,0.853960898,0.393126656,0.99984863
TRINITY_DN25723_c0_g1,1.89105236,-1.236944849,1.709952507,-0.723379652,0.469446669,0.99984863
TRINITY_DN25724_c0_g1,3.694310314,0.125410971,1.19515976,0.104932391,0.916429457,0.99984863
TRINITY_DN25725_c0_g1,7.353679202,0.114323678,0.948692968,0.120506509,0.904081924,0.99984863
TRINITY_DN25726_c0_g1,2.781644235,-0.991896681,1.484342728,-0.668239661,0.503980623,0.99984863
TRINITY_DN25727_c0_g1,26.25126556,-0.302556077,0.559246895,-0.541006271,0.58850326,0.99984863
TRINITY_DN25729_c0_g1,18.52882374,0.679137228,0.617536128,1.099753029,0.271439743,0.99984863
TRINITY_DN2572_c0_g1,4.301220455,-0.30496338,1.093725026,-0.278830028,0.780375269,0.99984863
TRINITY_DN25730_c0_g1,10.02730889,-0.493392484,0.86310061,-0.571651182,0.567558313,0.99984863
TRINITY_DN25731_c0_g1,5.45975055,0.273741449,1.044868619,0.261986477,0.793331868,0.99984863
TRINITY_DN25732_c0_g1,15.80934233,0.339269885,0.688783571,0.492563846,0.622320799,0.99984863
TRINITY_DN25733_c0_g1,10.2693233,0.072813416,0.823325392,0.0884382,0.929528401,0.99984863
TRINITY_DN25734_c0_g1,185.8985254,-0.578589471,0.472669802,-1.22408808,0.220919002,0.99984863
TRINITY_DN25737_c0_g1,7.373209476,0.648580429,0.857051989,0.756757392,0.449195224,0.99984863
TRINITY_DN2573_c0_g1,0.82657398,0.315361446,2.314312522,0.136265713,0.891611228,0.99984863
TRINITY_DN25740_c0_g1,173.894899,-0.026578868,0.411998189,-0.064512098,0.948562474,0.99984863
TRINITY_DN25741_c0_g1,5.622554764,0.005243537,1.026583665,0.005107754,0.99592462,0.99984863
TRINITY_DN25742_c0_g1,7.717324683,0.041952662,0.826511298,0.050758728,0.959517779,0.99984863
TRINITY_DN25743_c0_g1,1.055224176,0.64478844,2.013667092,0.320206077,0.748812117,0.99984863
TRINITY_DN25744_c0_g1,14.27812295,0.322033165,0.718773627,0.448031415,0.654130525,0.99984863
TRINITY_DN25746_c0_g1,7.145724664,-0.13827201,0.952793584,-0.145122734,0.884613969,0.99984863
TRINITY_DN25747_c0_g1,108.4514459,0.040033179,0.439932539,0.090998449,0.927493823,0.99984863
TRINITY_DN25748_c0_g1,32.35911259,0.357067606,0.542058676,0.658725009,0.510072371,0.99984863
TRINITY_DN25749_c0_g1,45.7363092,0.013681147,0.485249728,0.028194033,0.977507396,0.99984863
TRINITY_DN2574_c0_g1,15.9220012,-0.691468566,0.686404409,-1.007377803,0.313753254,0.99984863
TRINITY_DN25750_c0_g1,7.954358097,0.819122319,0.982234879,0.833937317,0.404316308,0.99984863
TRINITY_DN25751_c0_g1,81.80780317,0.820883495,0.713972018,1.149741831,0.25025022,0.99984863
TRINITY_DN25753_c0_g1,6.321908017,0.199932725,0.944416029,0.211699843,0.83234121,0.99984863
TRINITY_DN25754_c0_g1,23.56306022,0.091265134,0.585523019,0.155869421,0.876135949,0.99984863
TRINITY_DN25754_c0_g2,8.284509201,-0.190584911,0.995165213,-0.191510825,0.8481254,0.99984863
TRINITY_DN25755_c0_g1,4.07557388,0.168181414,1.162299905,0.14469709,0.884950037,0.99984863
TRINITY_DN25756_c0_g1,142.2684664,0.607214543,0.549814886,1.104398151,0.269420463,0.99984863
TRINITY_DN25758_c0_g1,3.078840978,-1.142413434,1.35237653,-0.84474509,0.398253178,0.99984863
TRINITY_DN25759_c0_g1,17.4855266,-0.190569357,0.634590534,-0.300302867,0.763946146,0.99984863
TRINITY_DN2575_c0_g1,1.320328737,-0.726616609,2.195321145,-0.330984198,0.740656422,0.99984863
TRINITY_DN25760_c0_g1,8.866814126,0.998682312,0.773386677,1.291310467,0.196596042,0.99984863
TRINITY_DN25761_c0_g1,40.09140651,-0.055337469,0.498498091,-0.111008387,0.911609696,0.99984863
TRINITY_DN25762_c0_g1,3.180852031,0.90356035,1.16765545,0.773824462,0.439034605,0.99984863
TRINITY_DN25763_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN25764_c0_g1,15.38027915,-0.499475229,0.770272776,-0.648439416,0.516700783,0.99984863
TRINITY_DN25765_c1_g1,51.29923202,1.002344982,0.706678557,1.418388846,0.15607727,0.99984863
TRINITY_DN25766_c0_g1,3.120155479,1.095618688,1.335716066,0.820248192,0.412074634,0.99984863
TRINITY_DN25770_c0_g1,444.3557383,0.428174612,0.387981593,1.10359517,0.269768787,0.99984863
TRINITY_DN25771_c0_g1,31.92527526,0.068113343,0.541749857,0.1257284,0.89994692,0.99984863
TRINITY_DN25773_c0_g1,3.549973228,0.234360028,1.205472108,0.194413481,0.845852135,0.99984863
TRINITY_DN25774_c0_g1,26.21513628,-0.066278252,0.545287568,-0.121547337,0.903257523,0.99984863
TRINITY_DN25776_c1_g1,8.630919503,-0.855175095,0.99411026,-0.860241695,0.389655825,0.99984863
TRINITY_DN25777_c0_g1,33.08614726,-0.103527375,0.518682738,-0.199596723,0.841795991,0.99984863
TRINITY_DN25779_c0_g1,24.53526651,0.158973697,0.571317599,0.278258009,0.780814308,0.99984863
TRINITY_DN2577_c0_g1,5.40099065,-0.988295015,1.063126841,-0.929611573,0.352572233,0.99984863
TRINITY_DN25781_c0_g1,1.890254016,-2.209977427,2.016854683,-1.095754417,0.273186262,0.99984863
TRINITY_DN25781_c1_g1,6.831596685,-0.257736471,0.907479109,-0.284013669,0.776399905,0.99984863
TRINITY_DN25782_c0_g1,3.54038284,-0.941052575,1.294360716,-0.727040432,0.467201188,0.99984863
TRINITY_DN25783_c0_g1,35.10267083,-0.521794579,0.586645614,-0.889454497,0.373758867,0.99984863
TRINITY_DN25784_c0_g1,71.75993858,0.129092956,0.448709714,0.287698154,0.773577803,0.99984863
TRINITY_DN25785_c0_g1,38.7533877,0.416671351,1.781044733,0.233947718,0.815025567,0.99984863
TRINITY_DN25787_c0_g1,67.71214886,0.098410956,0.491401798,0.200265763,0.841272737,0.99984863
TRINITY_DN25788_c0_g1,7.48193886,-0.186072388,0.855888021,-0.217402725,0.827894507,0.99984863
TRINITY_DN25789_c0_g1,20.76840457,0.258481072,0.685159681,0.377256688,0.705982856,0.99984863
TRINITY_DN2578_c0_g1,0.169956365,-1.158937376,4.299863427,-0.269528881,0.787522721,0.99984863
TRINITY_DN25791_c0_g1,61.26408935,-0.445208087,0.489278259,-0.909928204,0.362860375,0.99984863
TRINITY_DN25792_c0_g1,17.10386486,0.182305678,0.657410897,0.277308574,0.781543176,0.99984863
