"brood 33 juveniles, 4DPM, pH 7.6",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN33471_c0_g1,4.375232558,-0.029646649,0.935342012,-0.031696052,0.974714444,1
TRINITY_DN33472_c0_g1,7.798151898,0.324939798,0.681322213,0.476925296,0.633415318,1
TRINITY_DN33473_c0_g1,28.52933428,0.358140113,0.509849177,0.702443251,0.482402781,1
TRINITY_DN33475_c0_g1,21.68846713,0.463878546,0.455739138,1.017859794,0.308744591,1
TRINITY_DN33476_c0_g1,8.429735901,0.746304716,0.846807601,0.881315561,0.378147046,1
TRINITY_DN33477_c0_g1,40.55909453,0.963228353,0.648633574,1.485011557,0.137540763,1
TRINITY_DN33478_c0_g1,69.83508127,0.030623612,0.326878982,0.093684861,0.925359497,1
TRINITY_DN33479_c0_g1,11.12244444,-0.432488555,0.655146751,-0.660139968,0.509164012,1
TRINITY_DN33480_c0_g1,4.161960427,-0.439874679,1.00638836,-0.437082439,0.662051562,1
TRINITY_DN33481_c0_g1,88.6695913,-0.352813113,1.07528762,-0.328110457,0.742828148,1
TRINITY_DN33482_c0_g1,9.410090292,-0.270240975,0.869468405,-0.310811726,0.755943755,1
TRINITY_DN33483_c0_g1,469.7681329,-0.365047808,1.226814284,-0.297557514,NA,NA
TRINITY_DN33484_c0_g1,31.30335267,0.036738854,0.427099276,0.086019471,0.931450939,1
TRINITY_DN33485_c0_g1,14.68954662,0.357071684,0.510598155,0.699320357,0.484351848,1
TRINITY_DN33486_c0_g1,90.83115963,-0.078961625,0.375925011,-0.210046212,0.833631606,1
TRINITY_DN33487_c0_g1,3.156493192,-0.153144985,1.297953687,-0.11798956,0.90607593,1
TRINITY_DN33488_c0_g1,4.963722033,-0.957904623,0.876062073,-1.093420949,0.27420902,1
TRINITY_DN33489_c0_g1,5.550550703,-0.010757535,0.852862195,-0.01261345,0.98993619,1
TRINITY_DN3348_c0_g1,123.3356812,-0.004684068,0.271381723,-0.017260071,0.98622914,1
TRINITY_DN33490_c0_g1,1.757981219,-4.762178034,1.865390275,-2.552912437,0.010682635,1
TRINITY_DN33491_c0_g1,10.76113725,-1.111391618,0.624135372,-1.780690005,0.074963107,1
TRINITY_DN33492_c0_g1,1.500215212,-3.375380968,1.853334687,-1.821247393,0.068569259,1
TRINITY_DN33493_c0_g1,4.160251349,-0.821184503,1.093414968,-0.75102731,0.45263622,1
TRINITY_DN33494_c0_g1,30.59441166,-0.389510988,0.450708399,-0.864219502,0.387467321,1
TRINITY_DN33496_c0_g1,13.5358018,0.491038632,0.59385232,0.826869939,0.408310783,1
TRINITY_DN33498_c0_g1,10.94078732,0.133004521,0.605901101,0.219515232,0.826248716,1
TRINITY_DN33499_c0_g1,1.748341959,1.77610186,1.654693168,1.07337233,0.283104094,1
TRINITY_DN3349_c0_g1,25.85902523,0.076968281,0.452166394,0.170221144,0.864836224,1
TRINITY_DN334_c0_g1,26.83514244,-0.09569961,0.499028581,-0.191771802,0.84792096,1
TRINITY_DN33500_c0_g1,57.42663435,-0.183963834,0.403654251,-0.455746059,0.648572597,1
TRINITY_DN33501_c0_g1,24.04271034,0.198770221,0.535116161,0.371452472,0.710300549,1
TRINITY_DN33502_c0_g1,6.492576507,-0.716428422,0.892418094,-0.802794595,0.422093467,1
TRINITY_DN33503_c0_g1,3.205564972,-0.148703689,1.118875252,-0.132904619,0.894268814,1
TRINITY_DN33504_c0_g1,7.670817425,-0.581961487,0.870066344,-0.668870243,0.503578253,1
TRINITY_DN33505_c0_g1,80.52311191,-0.114919862,0.334642204,-0.343411143,0.731289178,1
TRINITY_DN33506_c0_g1,18.41821143,0.298700544,0.691800928,0.431772395,0.665906845,1
TRINITY_DN33507_c0_g1,54.97853878,0.340327107,0.488608627,0.696522919,0.486101409,1
TRINITY_DN33508_c0_g1,11.85547079,0.322468244,0.617936283,0.521847079,0.601776808,1
TRINITY_DN33509_c0_g1,6.137170737,0.771390746,0.995894321,0.774570885,0.438593267,1
TRINITY_DN3350_c0_g1,127.2097466,0.062578496,0.293346948,0.213325879,0.83107279,1
TRINITY_DN33510_c0_g1,20.86940551,0.23249071,0.512378293,0.453748165,0.650010096,1
TRINITY_DN33511_c0_g1,6.513456012,0.827931984,1.027209805,0.806000858,0.420242354,1
TRINITY_DN33513_c0_g1,0.505073218,1.763629866,3.162443386,0.557679506,0.577063254,1
TRINITY_DN33514_c0_g1,6.366190412,0.349550485,0.745401728,0.468942413,0.639110799,1
TRINITY_DN33515_c0_g1,1.368361793,-1.78163816,1.919403874,-0.928224739,0.353291004,1
TRINITY_DN33516_c0_g1,16.90378206,-0.11434009,0.500107779,-0.228630897,0.819155808,1
TRINITY_DN33517_c0_g1,34.00121256,0.297761366,0.403462769,0.738014481,0.460505649,1
TRINITY_DN33518_c0_g1,30.31704694,-2.033072941,1.503713779,-1.352034522,0.176364272,1
TRINITY_DN33519_c0_g1,2.693165729,1.303156457,1.295219089,1.006128205,0.314353902,1
TRINITY_DN3351_c0_g1,38.51301262,0.271773443,0.569215626,0.477452534,0.633039913,1
TRINITY_DN33520_c0_g1,56.33603353,0.072382082,0.389532645,0.185817756,0.85258768,1
TRINITY_DN33521_c0_g1,8.347595808,0.179121928,0.687315995,0.260610737,0.794392709,1
TRINITY_DN33522_c0_g1,27.18106236,-0.109482737,0.436148428,-0.251021739,0.801797302,1
TRINITY_DN33523_c0_g1,7.546442375,-0.364519374,0.7024038,-0.518959855,0.603788736,1
TRINITY_DN33524_c0_g1,8.143251974,0.258501955,0.765938287,0.337497106,0.735742193,1
TRINITY_DN33525_c0_g1,98.91742069,0.151144869,0.293119001,0.515643369,0.606103514,1
TRINITY_DN33526_c0_g1,143.4167372,-0.785973892,0.542275706,-1.449399048,0.147226174,1
TRINITY_DN33527_c0_g1,3.91780482,0.028735122,1.00595424,0.028565039,0.977211495,1
TRINITY_DN33528_c0_g1,3.166316285,-0.55312123,1.160482099,-0.476630558,0.63362522,1
TRINITY_DN33529_c0_g1,243.731037,0.138671879,0.28161596,0.492414844,0.622426108,1
TRINITY_DN3352_c0_g1,57.82426218,-0.458173027,0.47737464,-0.959776636,0.337167643,1
TRINITY_DN33530_c0_g1,5.885567845,-0.192057981,0.792594973,-0.242315416,0.808535769,1
TRINITY_DN33531_c0_g1,41.84067894,0.419637516,0.409544832,1.024643661,0.305531355,1
TRINITY_DN33532_c0_g1,6.258722939,-1.414152691,0.872969299,-1.61993405,0.105246445,1
TRINITY_DN33533_c0_g1,8.608980222,0.170928978,0.716588183,0.238531673,0.811468752,1
TRINITY_DN33534_c0_g1,5.35106397,-0.20980862,0.81639504,-0.256993992,0.797183411,1
TRINITY_DN33535_c0_g1,26.82375753,0.708982535,0.528773367,1.34080606,0.179983428,1
TRINITY_DN33535_c1_g1,76.12344354,0.20265623,0.452710941,0.447650391,0.65440553,1
TRINITY_DN33536_c0_g1,10.6749041,-0.242964518,0.582475952,-0.417123689,0.676587938,1
TRINITY_DN33537_c0_g1,4.267371096,0.074731786,1.029173929,0.072613369,0.942113788,1
TRINITY_DN33538_c0_g1,2.898138019,-0.466814161,1.093688758,-0.426825418,0.669506492,1
TRINITY_DN3353_c0_g1,3.359981316,1.254956718,1.123506569,1.116999893,0.263994371,1
TRINITY_DN33540_c0_g1,15.3279913,-0.618993403,0.526206078,-1.176332673,0.239461964,1
TRINITY_DN33541_c0_g1,2.786820245,-0.907915542,1.220112798,-0.744124268,0.456801299,1
TRINITY_DN33542_c0_g1,15.22689796,0.031328361,0.56378478,0.055567944,0.955686002,1
TRINITY_DN33543_c0_g1,9.465413946,-0.080385394,0.705207409,-0.1139883,0.909247068,1
TRINITY_DN33544_c0_g1,4.977565595,0.317805794,0.883769659,0.359602517,0.719144401,1
TRINITY_DN33545_c0_g1,39.62225528,-0.195670127,0.445345171,-0.43936735,0.660395381,1
TRINITY_DN33547_c0_g1,11.70145311,-1.172533983,2.444692901,-0.479624243,0.631494605,1
TRINITY_DN33548_c0_g1,7.902153654,-0.656710157,0.76089429,-0.863076732,0.38809528,1
TRINITY_DN33549_c0_g1,6.968261901,0.903068276,0.734957374,1.228735582,0.219170961,1
TRINITY_DN3354_c0_g1,10.32339288,0.602448379,0.658360477,0.915073734,0.360152923,1
TRINITY_DN33550_c0_g1,1.409323565,-0.388457415,1.771158087,-0.219323966,0.826397695,1
TRINITY_DN33551_c0_g1,4.645758635,-0.385434472,0.898813306,-0.428825953,0.668049891,1
TRINITY_DN33552_c0_g1,4.585742365,0.595008153,1.155520379,0.514926577,0.606604329,1
TRINITY_DN33553_c0_g1,6.667168461,0.455050287,0.784279889,0.580214147,0.561770215,1
TRINITY_DN33554_c0_g1,51.15106553,-0.471215357,0.348431714,-1.3523894,0.176250779,1
TRINITY_DN33555_c0_g1,2.993860837,0.5140312,1.141963941,0.4501291,0.652617356,1
TRINITY_DN33557_c0_g1,33.47483849,0.203946582,0.378097884,0.539401544,0.589609816,1
TRINITY_DN33558_c0_g1,4.532619737,-0.527579475,0.927111076,-0.569057461,0.569317146,1
TRINITY_DN33559_c0_g1,9.631521137,-0.196425269,0.685696072,-0.286461126,0.774524963,1
TRINITY_DN3355_c0_g1,14.28819466,0.296353627,0.727409562,0.407409584,0.683707189,1
TRINITY_DN33560_c0_g1,14.47861496,0.802615675,0.521415296,1.539302129,0.123730555,1
TRINITY_DN33562_c0_g1,5.659911555,-0.555228322,0.847265127,-0.655318276,0.512262857,1
TRINITY_DN33563_c0_g1,50.72146472,0.029735474,0.327968448,0.090665655,0.927758261,1
TRINITY_DN33564_c0_g1,25.0811406,-0.341618328,0.440866466,-0.774879368,0.438410945,1
TRINITY_DN33565_c0_g1,18.0924651,-0.271152207,0.56866646,-0.476821171,0.633489469,1
TRINITY_DN33566_c0_g1,36.19181465,-1.627921356,1.916006624,-0.849642864,0.395523673,1
TRINITY_DN33567_c0_g1,12.16327196,0.107608294,0.593470488,0.181320379,0.856116111,1
TRINITY_DN33568_c0_g1,15.92871487,0.334225978,0.647790273,0.515947819,0.605890855,1
TRINITY_DN33569_c0_g1,2.366305624,0.211163146,1.344106078,0.157103036,0.875163645,1
TRINITY_DN3356_c0_g1,11.13941063,-1.306436292,0.649340397,-2.011943657,0.044225877,1
TRINITY_DN33570_c0_g1,15.18291451,0.310510619,0.535842352,0.579481293,0.562264466,1
TRINITY_DN33572_c0_g1,27.50259601,0.198174085,0.441533349,0.448831522,0.653553198,1
TRINITY_DN33575_c0_g1,14.4873014,0.69901476,0.73815582,0.946974529,0.343651758,1
TRINITY_DN33579_c0_g1,82.58628021,0.481757853,0.382369871,1.25992629,0.207695954,1
TRINITY_DN3357_c1_g1,4.964737792,-1.353939654,1.019480848,-1.328067767,0.184155721,1
TRINITY_DN33580_c0_g1,18.20057188,-0.45303686,0.931139638,-0.486540194,0.626584215,1
TRINITY_DN33581_c0_g1,2.338792446,0.029726585,1.223899029,0.024288429,0.980622543,1
TRINITY_DN33582_c0_g1,2.257449166,-1.948981548,1.787814256,-1.090147672,0.2756481,1
TRINITY_DN33583_c0_g1,31.0781405,-0.680826642,0.468417623,-1.453460776,0.146095863,1
TRINITY_DN33584_c0_g1,0.944748731,-1.160082457,2.354939297,-0.492616714,0.622283436,1
TRINITY_DN33585_c0_g1,0.543009624,-2.777222928,3.129681441,-0.887381985,0.374873279,1
TRINITY_DN33586_c0_g1,8.111144723,-0.150437405,0.789556895,-0.190533964,0.848890732,1
TRINITY_DN33587_c0_g1,4.516628773,-0.878404057,0.911952687,-0.963212313,0.335440987,1
TRINITY_DN33588_c0_g1,3.224373071,0.968522933,1.389239186,0.697160678,0.485702244,1
TRINITY_DN33589_c0_g1,0.558172433,0.545816072,2.624347225,0.207981652,0.835243294,1
TRINITY_DN3358_c0_g1,4.753942482,0.887614025,0.941313889,0.942952223,0.345705341,1
TRINITY_DN33590_c0_g1,32.73015041,-0.131884501,0.422678335,-0.312020963,0.755024592,1
TRINITY_DN33591_c0_g1,28.8525442,0.390959798,0.446411475,0.875783487,0.381147749,1
TRINITY_DN33592_c0_g1,1.995164724,0.020289438,1.269156132,0.015986558,0.987245115,1
TRINITY_DN33593_c0_g1,3.225412854,0.185795443,1.325601684,0.140159329,0.888534105,1
TRINITY_DN33594_c0_g1,0.232988832,-1.249172794,4.080523814,-0.3061305,0.759505287,1
TRINITY_DN33595_c0_g1,47.34649495,0.392295341,0.344438307,1.13894225,0.254727242,1
TRINITY_DN33596_c0_g1,20.25113955,-0.084226886,0.530949875,-0.158634345,0.873956968,1
TRINITY_DN33597_c0_g1,7.78224728,-0.263911382,0.761618088,-0.346514068,0.728956414,1
TRINITY_DN33599_c0_g1,15.44701653,-0.408790561,0.561830728,-0.727604492,0.46685573,1
TRINITY_DN335_c0_g1,9.999335807,0.108396864,0.667728421,0.162336754,0.871040673,1
TRINITY_DN33600_c0_g1,6.983663972,0.247707257,0.84748936,0.292283618,0.770069783,1
TRINITY_DN33601_c0_g1,2.116037625,0.389087717,1.871998098,0.207846214,0.835349047,1
TRINITY_DN33603_c0_g1,35.63186681,0.338546888,0.421537426,0.803124152,0.421902979,1
TRINITY_DN33604_c0_g1,6.035905747,1.012555203,0.86883643,1.165415224,0.243850958,1
TRINITY_DN33605_c0_g1,3.349715463,0.100358687,0.988465476,0.101529784,0.919129915,1
TRINITY_DN33606_c0_g1,49.58112405,-0.613371563,0.449905585,-1.363333961,0.172777283,1
TRINITY_DN33607_c0_g1,17.78594367,0.481004508,0.507446613,0.947891848,0.343184516,1
TRINITY_DN33608_c0_g1,2.08441109,-1.504056961,1.982055491,-0.758836959,0.447950094,1
TRINITY_DN33609_c0_g1,10.98332348,0.54357358,0.698311858,0.778410925,0.4363268,1
TRINITY_DN33610_c0_g1,3.525277174,0.180399806,1.241689132,0.145285806,0.884485221,1
TRINITY_DN33613_c0_g1,2.023374125,0,4.080523814,0,1,1
TRINITY_DN33614_c0_g1,3.248358884,0.700183835,1.033579216,0.677436062,0.498129324,1
TRINITY_DN33616_c0_g1,5.901932184,-2.48495762,2.454230444,-1.012520086,0.311289448,1
TRINITY_DN33617_c0_g1,6.55728829,0.16423904,0.788495663,0.208294158,0.834999293,1
TRINITY_DN33618_c0_g1,2.404338431,-0.142418014,1.133317927,-0.125664662,0.899997376,1
TRINITY_DN33619_c0_g1,1.580812466,-0.484362317,1.568446693,-0.308816563,0.757461069,1
TRINITY_DN3361_c0_g1,14.27134743,-0.074469291,0.542194089,-0.137348032,0.890755706,1
TRINITY_DN33620_c0_g1,88.36642004,-0.361127564,0.376060212,-0.960291868,0.336908342,1
TRINITY_DN33621_c0_g1,1.300507565,-0.273127409,1.859378665,-0.146891762,0.883217454,1
TRINITY_DN33622_c0_g1,1.934360456,0,4.080523814,0,1,1
TRINITY_DN33623_c0_g1,262.4657155,-0.766278856,1.394932743,-0.549330324,0.58277878,1
TRINITY_DN33624_c0_g1,4.559628402,-0.433376444,0.878838198,-0.493124269,0.621924784,1
TRINITY_DN33625_c0_g1,7.204178436,-0.730184279,0.800327847,-0.912356457,0.361581103,1
TRINITY_DN33626_c0_g1,8.903168812,0.719165255,0.867605565,0.828908071,0.407156428,1
TRINITY_DN33627_c0_g1,2.231517443,0.964865354,1.55727915,0.61958407,0.535531657,1
TRINITY_DN3362_c0_g1,9.739804914,0.378001707,0.658436036,0.574090247,0.565906733,1
TRINITY_DN33630_c0_g1,7.93122974,0.158262987,0.775376984,0.204111019,0.838266743,1
TRINITY_DN33632_c0_g1,3.209561471,-0.507352428,1.356602427,-0.373987558,0.708413573,1
TRINITY_DN33633_c0_g1,6.787357345,0.385538634,0.82215384,0.468937339,0.639114426,1
TRINITY_DN33634_c0_g1,17.86086855,0.176751293,1.012382944,0.174589362,0.861402308,1
TRINITY_DN33635_c0_g1,1.451882566,-0.326165343,1.53290438,-0.212776053,0.831501643,1
TRINITY_DN33636_c0_g1,0.878979428,1.569808284,2.217344862,0.707967584,0.478965388,1
TRINITY_DN33637_c0_g1,9.996103716,1.115883641,0.658723517,1.694009113,0.090263551,1
TRINITY_DN3363_c0_g1,7.934602448,-1.422169653,1.113881216,-1.276769581,0.201683608,1
TRINITY_DN33640_c0_g1,7.67592999,0.458090778,0.750241259,0.610591289,0.541470191,1
TRINITY_DN33641_c0_g1,36.21150472,-0.101288735,0.345430574,-0.293224579,0.769350498,1
TRINITY_DN33642_c0_g1,11.43106712,0.115774471,0.653186274,0.17724572,0.859315385,1
TRINITY_DN33643_c0_g1,1.767333158,-0.303542026,1.311335256,-0.231475532,0.816945392,1
TRINITY_DN33644_c0_g1,22.20797388,-0.113281913,0.453387831,-0.249856535,0.802698297,1
TRINITY_DN33645_c0_g1,1.474154975,-0.569857603,1.691599202,-0.336875072,0.736211078,1
TRINITY_DN33646_c0_g1,19.91065554,0.145003236,0.514990346,0.28156496,0.778277111,1
TRINITY_DN33647_c0_g1,11.69703488,0.525437099,0.638648687,0.822732607,0.410660069,1
TRINITY_DN33648_c0_g1,14.4145349,-0.638300846,0.718581902,-0.88827849,0.374390967,1
TRINITY_DN33649_c0_g1,277.0006397,-0.210425501,0.281745001,-0.746865075,0.45514501,1
TRINITY_DN3364_c0_g1,208.1400431,0.174505963,0.255137415,0.683968531,0.493995038,1
TRINITY_DN33650_c0_g1,23.22191287,0.466441054,0.522885387,0.892052188,0.37236496,1
TRINITY_DN33651_c0_g1,37.24959205,-0.193195959,0.510082807,-0.37875411,0.704870468,1
TRINITY_DN33652_c0_g1,0.938497646,-1.564145665,2.298810117,-0.680415339,0.496241511,1
TRINITY_DN33653_c0_g1,79.16575217,0.054533982,0.301252625,0.181024089,0.856348668,1
TRINITY_DN33654_c0_g1,4.146117146,0.656499682,0.937815714,0.700030584,0.483908205,1
TRINITY_DN33655_c0_g1,4.155602128,0.7469535,0.966683192,0.772697308,0.43970154,1
TRINITY_DN33656_c0_g1,76.20180528,0.278669388,0.352704247,0.790093655,0.429473075,1
TRINITY_DN33657_c0_g1,1.18570301,2.486283275,2.023516919,1.228694088,0.219186524,1
TRINITY_DN33659_c0_g1,5.890481646,0.526530416,0.872652577,0.603367744,0.546264076,1
TRINITY_DN3365_c0_g1,51.71424136,-0.154172374,0.360480514,-0.427685738,0.668879935,1
TRINITY_DN33661_c0_g1,10.95827073,-0.115626207,0.63841594,-0.181114223,0.856277921,1
TRINITY_DN33662_c0_g1,6.640619661,-0.408521662,0.740088558,-0.551990242,0.580955039,1
TRINITY_DN33663_c0_g1,9.473152342,-0.214198358,0.819620364,-0.261338501,0.793831478,1
TRINITY_DN33664_c0_g1,7.101579224,-0.009879986,0.807067942,-0.012241827,0.99023268,1
TRINITY_DN33665_c0_g1,4.060277052,1.145039727,1.099072641,1.041823519,0.297493508,1
TRINITY_DN33666_c0_g1,8.876836037,-0.272415775,0.726768565,-0.374831533,0.707785761,1
TRINITY_DN33667_c0_g1,11.41498987,1.111522801,0.677322268,1.641054568,0.100786088,1
TRINITY_DN33668_c0_g1,5.923664921,-0.914005925,0.889794838,-1.027209741,0.304321712,1
TRINITY_DN3366_c0_g1,6.177132102,0.301346872,0.803451042,0.375065631,0.707611657,1
TRINITY_DN33670_c0_g1,14.01687014,-0.177078474,0.584678575,-0.302864653,0.76199301,1
TRINITY_DN33671_c0_g1,7.902218171,-0.611867078,0.754841084,-0.810590588,0.417600824,1
TRINITY_DN33672_c0_g1,34.24880824,0.280408384,0.384307717,0.729645468,0.465606922,1
TRINITY_DN33673_c0_g1,13.5664058,-0.035892765,0.523221315,-0.068599586,0.945308349,1
TRINITY_DN33674_c0_g1,17.59070737,-0.002311452,0.600652129,-0.003848237,0.996929559,1
TRINITY_DN33675_c0_g1,0.885770737,0.323325379,1.995455007,0.162030904,0.871281517,1
TRINITY_DN33676_c0_g1,7.581530615,0.302030775,0.920457353,0.328131199,0.742812465,1
TRINITY_DN33677_c0_g1,18.72467674,0.552826041,0.557991738,0.990742341,0.32181141,1
TRINITY_DN33678_c0_g1,11.55431185,0.065183562,0.632026869,0.103134162,0.917856492,1
TRINITY_DN33679_c0_g1,107.2793349,-0.211594306,0.510132481,-0.41478305,0.678300729,1
TRINITY_DN3367_c1_g1,10.16609119,0.652699924,0.649124321,1.005508348,0.314652132,1
TRINITY_DN33680_c0_g1,0.881085596,-0.806348919,2.111028901,-0.381969626,0.702483895,1
TRINITY_DN33681_c0_g1,19.54387036,-0.622130656,0.49686011,-1.252124378,0.210524546,1
TRINITY_DN33682_c0_g1,21.17933868,-0.658814934,1.44156269,-0.457014418,0.647660682,1
TRINITY_DN33683_c0_g1,3.92317205,-1.567565064,1.440452963,-1.088244535,0.276487169,1
TRINITY_DN33684_c0_g1,18.0738227,0.406167046,0.465418724,0.872691673,0.382831157,1
TRINITY_DN33685_c0_g1,5.192881435,0.788661868,0.943004457,0.836328887,0.402969907,1
TRINITY_DN33686_c0_g1,3.246497094,-0.089588005,1.187571046,-0.075438018,0.939866212,1
TRINITY_DN33687_c0_g1,1.658955986,0,2.575206769,0,1,1
TRINITY_DN33688_c0_g1,9.496019645,0.406533112,0.627391238,0.647973843,0.517001868,1
TRINITY_DN33689_c0_g1,10.30406484,0.77530627,0.633502356,1.223841178,0.221012147,1
TRINITY_DN3368_c0_g1,33.65876873,0.245204484,0.405413227,0.604826059,0.545294577,1
TRINITY_DN33690_c0_g1,6.91685594,0.299860829,0.768152942,0.390366049,0.696265889,1
TRINITY_DN33691_c0_g1,13.51146777,0.263679714,0.577435117,0.456639554,0.647930144,1
TRINITY_DN33692_c0_g1,14.48341614,-1.217525563,0.578995109,-2.102825298,0.035481044,1
TRINITY_DN33693_c0_g1,21.55930115,0.197149952,0.472075352,0.417623906,0.676222115,1
TRINITY_DN33694_c0_g1,42.74177893,0.190166874,0.396206131,0.479969538,0.631249053,1
TRINITY_DN33695_c0_g1,0.360057998,-0.287384981,3.252111968,-0.088368723,0.92958362,1
TRINITY_DN33696_c0_g1,9.650493481,0.199228734,0.615340671,0.323769813,0.746112312,1
TRINITY_DN33698_c0_g1,214.160966,0.155604021,0.288609688,0.539150373,0.5897831,1
TRINITY_DN33700_c0_g1,1.650268334,2.100829168,1.623416365,1.294079087,0.195638104,1
TRINITY_DN33701_c0_g1,0.722354567,-1.807182069,2.461548121,-0.734164835,0.462848283,1
TRINITY_DN33702_c0_g1,32.81154049,-0.309504581,0.380892092,-0.812578123,0.416459978,1
TRINITY_DN33703_c0_g1,30.04021798,-0.425395883,0.557188381,-0.76346869,0.445183928,1
TRINITY_DN33705_c0_g1,1.778204437,-1.638138524,1.53802081,-1.065095163,0.286832868,1
TRINITY_DN33706_c0_g1,22.77850635,0.189450368,0.472363958,0.401068635,0.688369593,1
TRINITY_DN33708_c0_g1,10.33558796,-1.54929914,0.787607287,-1.967095996,0.049172145,1
TRINITY_DN33709_c0_g1,3.852912603,0.758588509,1.008435271,0.752243134,0.451904858,1
TRINITY_DN33710_c0_g1,6.524431653,0.443331776,0.740629391,0.598587879,0.549447741,1
TRINITY_DN33711_c0_g1,4.301681458,-0.884290551,0.988127638,-0.894915309,0.370832362,1
TRINITY_DN33712_c0_g1,32.64475748,-0.001173588,0.406779446,-0.002885071,0.99769805,1
TRINITY_DN33713_c0_g1,3.294708614,-1.050214679,1.156855129,-0.907818665,0.363974035,1
TRINITY_DN33714_c0_g1,15.66578998,0.778305184,0.595615783,1.306723573,0.19130661,1
TRINITY_DN33715_c0_g1,9.558680355,0.009147117,0.680696773,0.013437873,0.989278451,1
TRINITY_DN33716_c0_g1,32.29468281,-0.337322579,0.421209552,-0.800842664,0.423222737,1
TRINITY_DN33717_c0_g1,18.88616811,0.390749258,0.565062726,0.691514836,0.489242061,1
TRINITY_DN33718_c0_g1,56.06461702,-0.121344739,0.340295395,-0.356586486,0.721401396,1
TRINITY_DN33719_c0_g1,24.10413456,0.594738296,0.45645849,1.302940595,0.192595043,1
TRINITY_DN3371_c0_g1,322.3837297,0.041952172,0.246544242,0.170160826,0.864883659,1
TRINITY_DN33720_c0_g1,0.582563553,2.20119823,2.7549978,0.798983662,0.424299886,1
TRINITY_DN33721_c0_g1,3.090003936,-1.591258259,1.149045013,-1.384852848,0.166097467,1
TRINITY_DN33722_c0_g1,5.031444746,0.561215301,0.929314764,0.603902276,0.545908616,1
TRINITY_DN33723_c0_g1,2.670579648,0.502623747,1.325640493,0.379155397,0.704572471,1
TRINITY_DN33724_c0_g1,15.54414129,-0.094774582,0.542150186,-0.174812413,0.861227035,1
TRINITY_DN33725_c0_g1,14.58695977,-0.889310337,0.586396457,-1.516568402,0.129375688,1
TRINITY_DN33726_c0_g1,3.432967164,-0.372056332,1.018110993,-0.365437889,0.714784563,1
TRINITY_DN33727_c0_g1,2.254217704,-1.553623219,1.303386496,-1.191989654,0.233265302,1
TRINITY_DN33728_c0_g1,10.92759154,0.014185077,0.630512781,0.022497684,0.98205096,1
TRINITY_DN3372_c0_g1,11.77849921,-2.302243329,2.382060411,-0.966492419,0.333797839,1
