"brood 33 larvae, day 4, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN26129_c0_g1,36.46457501,-0.827981709,0.623904816,-1.327096198,0.184476863,1
TRINITY_DN26130_c0_g1,2422.845907,0.087237947,0.346836014,0.251525052,0.801408196,1
TRINITY_DN26131_c0_g1,4.244962297,0.346146462,1.392389388,0.248598894,0.803671064,1
TRINITY_DN26132_c0_g1,2.742373206,0.83551368,1.750355357,0.47733946,0.633120416,1
TRINITY_DN26133_c0_g1,2.922921057,1.49709431,1.988632076,0.75282619,0.451554366,1
TRINITY_DN26134_c0_g1,23.38456068,1.053401517,0.704180781,1.495924832,0.134673244,1
TRINITY_DN26135_c0_g1,4.110623565,0.102237472,1.431221093,0.071433737,0.94305256,1
TRINITY_DN26136_c0_g1,1.721697583,-0.20930766,2.172031725,-0.096364918,0.923230754,1
TRINITY_DN26137_c0_g1,3.124142637,0.090417938,1.574562222,0.057424176,0.954207305,1
TRINITY_DN26138_c0_g1,9.490469361,-0.517116204,1.010390839,-0.511798191,0.608792256,1
TRINITY_DN26139_c0_g1,14.8566254,-0.142773885,0.858733021,-0.166261086,0.867951489,1
TRINITY_DN2613_c0_g1,2.575440918,1.461736072,1.907959291,0.766125398,0.443601692,1
TRINITY_DN26140_c0_g1,16.20597088,-0.867863975,0.797482494,-1.088254578,0.276482736,1
TRINITY_DN26141_c0_g1,14.92229727,-0.737910318,0.809948581,-0.911058228,0.362264695,1
TRINITY_DN26142_c0_g1,4.976330165,0.289693487,1.32149145,0.219217073,0.826480957,1
TRINITY_DN26143_c0_g1,40.07918445,-0.186902612,0.558158232,-0.334855962,0.737733744,1
TRINITY_DN26145_c0_g1,1.402821419,-0.720422506,2.762946805,-0.260744255,0.794289736,1
TRINITY_DN26146_c0_g1,5.205911349,1.86057971,1.331818622,1.397021846,0.162407002,1
TRINITY_DN26147_c0_g1,75.40260296,0.096881445,0.61710851,0.156992561,0.875250711,1
TRINITY_DN26148_c0_g1,24.83963718,-0.148821665,0.657810534,-0.226237887,0.821016405,1
TRINITY_DN26149_c0_g1,12.37302844,0.243608319,1.025195463,0.237621339,0.812174798,1
TRINITY_DN26152_c0_g1,1.486423417,0,3.213298356,0,1,1
TRINITY_DN26153_c0_g1,30.51836625,-0.215972861,0.621396981,-0.347560203,0.728170498,1
TRINITY_DN26154_c0_g1,1.070201347,-1.206166338,3.162808339,-0.381359289,0.702936666,1
TRINITY_DN26155_c0_g1,1.30001113,2.646563641,2.723059008,0.971908296,0.331096172,1
TRINITY_DN26156_c0_g1,6.509487412,-0.726154689,1.205433556,-0.602401257,0.546907074,1
TRINITY_DN26158_c0_g1,17.81311253,-0.19912473,0.983717656,-0.202420612,0.839587916,1
TRINITY_DN2615_c0_g1,12.01635174,-0.581250507,0.905901664,-0.641626492,0.521115727,1
TRINITY_DN26160_c0_g1,12.36123194,-0.375819032,0.877565186,-0.428251984,0.668467673,1
TRINITY_DN26161_c0_g1,13.14003125,0.953227227,0.951883827,1.001411307,0.316628,1
TRINITY_DN26162_c0_g1,0.681650439,0.398507768,3.55493714,0.112099807,0.91074427,1
TRINITY_DN26163_c0_g1,11.8502009,-0.331220009,0.909715387,-0.364091906,0.715789381,1
TRINITY_DN26164_c0_g1,8.529823893,0.121776122,1.001136688,0.121637857,0.90318583,1
TRINITY_DN26166_c0_g1,548.6155215,0.501658202,0.411519465,1.219038819,0.222829459,1
TRINITY_DN26167_c0_g1,0.235214763,-1.720188892,4.919031892,-0.349700699,0.726563329,1
TRINITY_DN26168_c0_g1,29.04065598,-0.240686113,0.643655636,-0.373936154,0.708451818,1
TRINITY_DN26169_c0_g1,20.96814933,-0.590178133,0.716918266,-0.823215366,0.410385532,1
TRINITY_DN26170_c0_g1,65.53204816,-0.277585271,0.549392298,-0.50525876,0.613377104,1
TRINITY_DN26171_c0_g1,10.82015732,0.646825837,1.016696643,0.636203376,0.524643873,1
TRINITY_DN26173_c0_g1,3.929020521,-0.241267286,1.646667498,-0.146518521,0.88351207,1
TRINITY_DN26174_c0_g1,9.214654464,2.2979179,1.348192631,1.704443302,0.0882983,1
TRINITY_DN26175_c0_g1,0.702747736,-1.57546264,3.899146043,-0.404053252,0.68617356,1
TRINITY_DN26176_c0_g1,56.23201595,-0.58537123,0.518509302,-1.128950297,0.258918802,1
TRINITY_DN26177_c0_g1,1.990229538,0.016629497,2.143793929,0.007757041,0.993810839,1
TRINITY_DN26178_c0_g1,5.690220924,-0.308494739,1.257545583,-0.245314956,0.806212573,1
TRINITY_DN26179_c0_g1,11.19665212,-0.052383515,0.927694922,-0.056466316,0.954970329,1
TRINITY_DN2617_c0_g1,1.238464628,-2.284315294,2.736130203,-0.83487083,0.40379044,1
TRINITY_DN26180_c0_g1,23.63750988,-0.230709286,0.691364292,-0.333701478,0.738604834,1
TRINITY_DN26181_c0_g1,5.431504707,-0.039819622,1.312778605,-0.030332321,0.97580202,1
TRINITY_DN26183_c0_g1,0.235214763,-1.720188892,4.919031892,-0.349700699,0.726563329,1
TRINITY_DN26184_c0_g1,87.58562328,-0.318169781,0.525450298,-0.605518319,0.544834657,1
TRINITY_DN26185_c0_g1,42.32061036,-0.062217569,0.555403228,-0.112022339,0.910805694,1
TRINITY_DN26186_c0_g1,31.73522434,0.17176523,0.591011168,0.290629415,0.771334761,1
TRINITY_DN26188_c0_g1,11.5082399,-0.604065378,0.965635715,-0.625562382,0.531602019,1
TRINITY_DN26189_c0_g1,3.815307181,0.649356423,1.554462143,0.417737045,0.676139384,1
TRINITY_DN2618_c0_g1,15.42676416,-0.014143317,0.79046665,-0.017892363,0.985724721,1
TRINITY_DN26190_c0_g1,31.95246278,-0.466428204,0.709818807,-0.657108828,0.511110943,1
TRINITY_DN26191_c0_g1,0.301397355,0,4.997454995,0,1,1
TRINITY_DN26192_c0_g1,9.05685088,0.095924256,1.009827198,0.094990763,0.924322164,1
TRINITY_DN26193_c0_g1,1.777078073,-4.291274936,2.883885373,-1.488018552,0.136746001,1
TRINITY_DN26195_c0_g1,4.198708175,2.275767177,1.66226714,1.369074273,0.170976059,1
TRINITY_DN26196_c0_g1,8.470777712,-0.279334582,1.034323818,-0.270064922,0.787110308,1
TRINITY_DN26197_c0_g1,8.136464045,-0.893071118,1.125397493,-0.793560607,0.427451273,1
TRINITY_DN26198_c0_g1,3.628374333,-0.143405842,1.620313239,-0.088505012,0.929475301,1
TRINITY_DN26199_c0_g1,30.00109888,0.698063509,0.641171569,1.088731227,0.276272427,1
TRINITY_DN26200_c0_g1,7.295279134,-1.331217498,1.139636877,-1.168106724,0.242763718,1
TRINITY_DN26201_c0_g1,4.209351817,-0.039656481,1.485427487,-0.026697016,0.978701393,1
TRINITY_DN26202_c0_g1,10.80651794,0.243743841,0.969602089,0.251385433,0.801516129,1
TRINITY_DN26203_c0_g1,9.123213112,0.008392643,1.047490787,0.008012141,0.993607305,1
TRINITY_DN26204_c0_g1,868.7559508,-0.19857618,0.337204643,-0.588889221,0.555935589,1
TRINITY_DN26205_c0_g1,29.90811245,0.177988204,0.662928666,0.268487716,0.788323929,1
TRINITY_DN26206_c0_g1,41.18185724,0.784959095,0.61444361,1.277512015,0.201421541,1
TRINITY_DN26207_c0_g1,12.91240977,-0.94069376,0.938204064,-1.002653683,0.316027984,1
TRINITY_DN26208_c0_g1,5.643066791,1.077508863,1.314579436,0.819660519,0.412409663,1
TRINITY_DN26209_c0_g1,9.302549955,-0.399231331,1.077602102,-0.37048121,0.711023974,1
TRINITY_DN2620_c0_g1,41.07379899,-0.32792872,0.611664366,-0.536125265,0.59187198,1
TRINITY_DN26210_c0_g1,1.358010226,-0.615468639,3.01644258,-0.20403791,0.838323874,1
TRINITY_DN26211_c0_g1,9.225456646,-0.437819026,0.992180764,-0.441269416,0.659017965,1
TRINITY_DN26212_c0_g1,8.287131547,-0.664751021,1.034638708,-0.642495797,0.520551318,1
TRINITY_DN26213_c0_g1,238.2532493,0.098862949,0.384520142,0.257107335,0.797095916,1
TRINITY_DN26214_c0_g1,13.33617927,0.272658688,0.900888085,0.302655449,0.762152453,1
TRINITY_DN26215_c0_g1,4.781747703,0.239270738,1.437543935,0.166444122,0.867807454,1
TRINITY_DN26216_c0_g1,20.987826,-0.169274135,0.730659783,-0.231672988,0.816792013,1
TRINITY_DN26217_c0_g1,111.7802624,0.217191682,0.46799354,0.464091197,0.642582409,1
TRINITY_DN26218_c0_g1,1.692129173,3.114773431,2.736626374,1.138180009,0.255045325,1
TRINITY_DN26219_c0_g1,3.017066964,-0.327155567,1.625425909,-0.201273749,0.840484527,1
TRINITY_DN26220_c0_g1,12.07457345,-0.978542683,1.093408486,-0.894947035,0.370815402,1
TRINITY_DN26221_c0_g1,4.681495052,0.329661697,1.351300935,0.243958757,0.807262762,1
TRINITY_DN26222_c0_g1,6.302088006,0.992524551,1.177108891,0.84318839,0.399123091,1
TRINITY_DN26223_c0_g1,65.05440474,-1.094827176,0.520870522,-2.101918093,0.035560451,1
TRINITY_DN26224_c0_g1,2.458209902,1.643163223,2.161696559,0.760126677,0.447178868,1
TRINITY_DN26225_c0_g1,48.39315748,-1.535688861,0.671133717,-2.288201027,0.022125817,1
TRINITY_DN26228_c0_g1,10.97596977,-0.384632316,0.924630819,-0.415984745,0.677421166,1
TRINITY_DN26229_c0_g1,3.31057674,0.407253408,1.59564695,0.255227767,0.798547186,1
TRINITY_DN2622_c0_g1,17.60621072,0.48772307,0.759248213,0.642376317,0.520628873,1
TRINITY_DN26230_c0_g1,33.12323345,-0.777901966,0.653294138,-1.19073771,0.233756569,1
TRINITY_DN26231_c0_g1,55.41044306,-1.316056596,0.58804261,-2.238029308,0.025219144,1
TRINITY_DN26232_c0_g1,18.75060466,0.485956938,0.806260787,0.602729224,0.546688837,1
TRINITY_DN26233_c0_g1,7.4364155,-1.812642559,1.152480251,-1.572818761,0.11576079,1
TRINITY_DN26234_c0_g1,17.6591316,-0.119651097,0.746365806,-0.160311601,0.872635621,1
TRINITY_DN26235_c0_g1,4.146440828,0.446399646,1.429144376,0.312354478,0.754771142,1
TRINITY_DN26236_c0_g1,0.727015687,-2.723362651,3.571314147,-0.762565974,0.445722284,1
TRINITY_DN26237_c0_g1,63.70930507,-0.045193286,0.491477466,-0.091953933,0.926734641,1
TRINITY_DN26238_c0_g1,19.54539207,-0.161785114,0.786128831,-0.205799746,0.83694734,1
TRINITY_DN26239_c0_g1,246.854607,0.263614778,0.386082736,0.682793488,0.494737345,1
TRINITY_DN26240_c0_g1,27.6713475,1.344997975,0.640482471,2.099976245,0.035730931,1
TRINITY_DN26241_c0_g1,1.867668717,-1.352924898,2.073235521,-0.65256691,0.514035524,1
TRINITY_DN26242_c0_g1,50.10101672,-0.585118318,0.50579135,-1.156837335,0.247338825,1
TRINITY_DN26243_c0_g1,0.906603638,-2.036066359,3.162003342,-0.643916574,0.519629534,1
TRINITY_DN26244_c0_g1,225.0296866,-0.933821228,0.415689713,-2.246438144,0.024675957,1
TRINITY_DN26246_c0_g1,2.597792083,0.512178751,1.748511016,0.292922805,0.769581157,1
TRINITY_DN26248_c0_g1,1.049725173,-1.528141408,2.908732743,-0.525363292,0.599330667,1
TRINITY_DN26249_c0_g1,112.3217867,0.575264849,0.468914198,1.226801943,0.21989704,1
TRINITY_DN2624_c0_g1,9.697735889,-0.492543019,0.980824746,-0.502172301,0.615546326,1
TRINITY_DN26250_c0_g1,17.37574128,0.221736102,0.746472221,0.297045349,0.766431887,1
TRINITY_DN26251_c0_g1,3.754013352,1.348961235,1.650476914,0.817316027,0.41374785,1
TRINITY_DN26252_c0_g1,9.211750827,0.462594477,1.034807333,0.447034402,0.654850221,1
TRINITY_DN26253_c0_g1,4.871003397,-0.00291111,1.302822815,-0.002234463,0.998217158,1
TRINITY_DN26254_c0_g1,161.4028684,0.435464781,0.39382684,1.105726518,0.268844909,1
TRINITY_DN26255_c0_g1,1.814082385,-1.550441139,2.437616401,-0.636048042,0.524745109,1
TRINITY_DN26255_c1_g1,1.538659026,1.375299392,2.52276395,0.545155797,0.58564637,1
TRINITY_DN26257_c0_g1,9.759450657,0.721714355,1.047299528,0.689119335,0.490748173,1
TRINITY_DN26258_c0_g1,3.496616756,0.957820381,1.550256862,0.617846245,0.536676696,1
TRINITY_DN26259_c0_g1,33.65201633,-1.068830725,0.62240359,-1.717263111,0.085931109,1
TRINITY_DN26260_c0_g1,149.2464551,-0.143097038,0.474877979,-0.301334331,0.763159564,1
TRINITY_DN26261_c0_g1,0.445540451,1.753825058,4.399007807,0.398686507,0.690124211,1
TRINITY_DN26262_c0_g1,19.10426892,-0.470298781,0.768563165,-0.611919492,0.540591025,1
TRINITY_DN26263_c0_g1,108.8441835,0.336060278,0.501445196,0.670183462,0.502740845,1
TRINITY_DN26264_c0_g1,3.193525807,-0.109001277,1.689060482,-0.064533673,0.948545296,1
TRINITY_DN26266_c0_g1,3.069205582,1.567103353,1.705391773,0.918911055,0.358142097,1
TRINITY_DN26267_c0_g1,0.837114248,-2.320932758,3.449612368,-0.672809728,0.501068348,1
TRINITY_DN26268_c0_g1,26.17835124,-0.523423847,0.837735611,-0.624807923,0.53209713,1
TRINITY_DN26269_c0_g1,15.57428558,0.741622386,0.829157163,0.89442921,0.37109229,1
TRINITY_DN26270_c0_g1,86.49196962,0.374323991,0.451320835,0.829396654,0.406879994,1
TRINITY_DN26271_c0_g1,39.81139726,-0.373395134,0.588866833,-0.634090958,0.526021464,1
TRINITY_DN26272_c0_g1,6.622745004,-1.0383083,1.153449723,-0.90017647,0.368026346,1
TRINITY_DN26273_c0_g1,1.530495645,-3.301915334,2.83771316,-1.163583191,0.244592967,1
TRINITY_DN26274_c0_g1,1.726134556,0.53898809,2.405310263,0.224082564,0.82269306,1
TRINITY_DN26275_c0_g1,32.83825585,0.765958991,0.68467512,1.118718891,0.263260083,1
TRINITY_DN26276_c0_g1,43.70186569,0.150891885,0.545586203,0.276568366,0.782111558,1
TRINITY_DN26277_c0_g1,11.78838044,-1.055383651,0.917727894,-1.149996265,0.250145409,1
TRINITY_DN26278_c0_g1,50.50074995,-0.654651906,0.600483727,-1.090207572,0.275621719,1
TRINITY_DN26279_c0_g1,75.42648602,0.900753545,0.483292737,1.863784568,0.062351964,1
TRINITY_DN2627_c1_g1,146.3068562,-0.441008836,0.431499646,-1.022037538,0.306763134,1
TRINITY_DN26280_c0_g1,6.040262545,-0.461486002,1.211252606,-0.380998976,0.703204009,1
TRINITY_DN26281_c0_g1,10.17515551,-0.779743049,0.976845604,-0.798225477,0.424739655,1
TRINITY_DN26282_c0_g1,5.890878392,-0.19697424,1.178669731,-0.167115719,0.867278998,1
TRINITY_DN26283_c0_g1,18.20325424,0.051287182,0.738312523,0.06946541,0.944619165,1
TRINITY_DN26284_c0_g1,27.9919298,-0.280341952,0.648739965,-0.432133008,0.665644746,1
TRINITY_DN26285_c0_g1,159.1383015,-1.232865033,0.56530141,-2.180898565,0.02919092,1
TRINITY_DN26287_c0_g1,1.118445674,-1.362712987,2.778723254,-0.490409754,0.623843976,1
TRINITY_DN26289_c0_g1,16.18924268,0.496517414,0.787952856,0.63013594,0.528605647,1
TRINITY_DN2628_c0_g1,51.15255344,-0.576589236,0.601152614,-0.95913953,0.337488458,1
TRINITY_DN26290_c0_g1,1.851875838,0.909989425,2.030713268,0.448113202,0.654071501,1
TRINITY_DN26291_c0_g1,205.0103662,-0.104345312,0.368218317,-0.283378928,0.77688638,1
TRINITY_DN26292_c0_g1,0.825042119,-3.034449675,3.682201597,-0.824085699,0.409890866,1
TRINITY_DN26293_c0_g1,103.7524739,-0.948963203,0.507644117,-1.869347388,0.061574499,1
TRINITY_DN26295_c0_g1,214.9171042,0.32505057,0.362018976,0.897882684,0.369248097,1
TRINITY_DN26296_c0_g1,12.38727657,0.171893779,0.884719172,0.194291911,0.845947319,1
TRINITY_DN26297_c0_g1,25.81320922,-0.102635615,0.665652,-0.154188096,0.877461428,1
TRINITY_DN26298_c0_g1,10.3660206,0.112866936,1.094657239,0.103107103,0.917877968,1
TRINITY_DN26299_c0_g1,0.629204089,0.800750427,3.895816302,0.205541115,0.837149379,1
TRINITY_DN2629_c0_g1,6.329793047,0.749377565,1.357233477,0.552136075,0.580855127,1
TRINITY_DN26300_c0_g1,1.190687808,0.336312668,2.873327753,0.117046399,0.906823285,1
TRINITY_DN26301_c0_g1,41.86532541,-1.346648764,0.625182753,-2.15400818,0.03123953,1
TRINITY_DN26302_c0_g1,5.331796438,0.053427653,1.245277952,0.042904199,0.965777901,1
TRINITY_DN26303_c0_g1,7.175504745,1.579652309,1.141872235,1.383387967,0.166545938,1
TRINITY_DN26304_c0_g1,5.394216348,-1.647950786,1.547605018,-1.064839392,0.286948616,1
TRINITY_DN26305_c0_g1,7.468088251,0.362172403,1.09378288,0.3311191,0.740554525,1
TRINITY_DN26306_c0_g1,20.09835805,-0.214012568,0.741518756,-0.288613829,0.772876912,1
TRINITY_DN26307_c0_g1,10.7168442,1.251581936,0.942533298,1.32789148,0.18421396,1
TRINITY_DN26308_c0_g1,44.32728577,-1.625000764,1.324408795,-1.226963133,0.219836448,1
TRINITY_DN26309_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN2630_c0_g1,8.010245008,0.79067243,1.072872407,0.736967812,0.461141924,1
TRINITY_DN26310_c0_g1,19.25450198,0.156445873,0.733330063,0.213336233,0.831064714,1
TRINITY_DN26311_c0_g1,1.230334685,0.400176512,3.012420391,0.132842187,0.89431819,1
TRINITY_DN26312_c0_g1,70.5997061,-0.889333366,0.575993937,-1.54399779,0.122588868,1
TRINITY_DN26313_c0_g1,28.5146449,0.03966161,0.623656638,0.063595266,0.949292501,1
TRINITY_DN26314_c0_g1,11.9325833,-0.773216364,0.988803827,-0.781971451,0.434231352,1
TRINITY_DN26317_c0_g1,8.13378428,1.303741517,1.105138561,1.179708647,0.238116113,1
TRINITY_DN26318_c0_g1,98.6217032,0.090379208,0.455182184,0.19855612,0.842609981,1
TRINITY_DN26319_c0_g1,1.166441287,2.251885035,2.90034611,0.776419417,0.437501384,1
TRINITY_DN2631_c0_g1,1.764651258,-0.706320524,2.196767565,-0.3215272,0.747810903,1
TRINITY_DN26320_c0_g1,8.579014798,-0.002735132,1.003372535,-0.002725939,0.997825018,1
TRINITY_DN26321_c0_g1,37.36989407,-0.471368482,0.576114209,-0.818185829,0.413251085,1
TRINITY_DN26322_c0_g1,2.523805002,-1.429132772,2.007124181,-0.71203007,0.476446155,1
TRINITY_DN26323_c0_g1,24.57516678,0.226260454,0.68997803,0.327924142,0.742969019,1
TRINITY_DN26324_c0_g1,19.00519378,-0.156886209,0.732218306,-0.214261522,0.830343122,1
TRINITY_DN26325_c0_g1,1.582261604,-1.715152296,2.669531201,-0.642491946,0.520553817,1
TRINITY_DN26327_c0_g1,14.23081493,-0.537375539,0.811511654,-0.662190785,0.507848959,1
TRINITY_DN26328_c0_g1,61.80900264,-0.890367102,0.611528588,-1.455969711,0.145400993,1
TRINITY_DN26329_c0_g1,2.645137092,-3.622672538,2.242172121,-1.615697789,0.106159669,1
TRINITY_DN2632_c0_g1,10.29854914,-1.806023483,1.026552519,-1.759309387,0.078524973,1
TRINITY_DN26330_c0_g1,4.800618781,-0.156440028,1.314881379,-0.118976533,0.905293947,1
TRINITY_DN26331_c0_g1,11.73974754,-0.776798922,0.899582244,-0.863510732,0.387856721,1
TRINITY_DN26332_c0_g1,4.571514912,-1.776185706,1.489987449,-1.192080985,0.233229492,1
TRINITY_DN26333_c0_g1,8.171549429,-0.453848724,1.112197139,-0.408064999,0.683225956,1
TRINITY_DN26334_c0_g1,21.67789796,-0.341134861,0.715800865,-0.476577883,0.633662736,1
TRINITY_DN26335_c0_g1,7.611941088,0.723285609,1.060114706,0.682271083,0.495067554,1
TRINITY_DN26337_c0_g1,12.20529716,0.196775719,0.896186601,0.21957003,0.826206034,1
TRINITY_DN26338_c0_g1,12.98564016,-0.573193785,0.858714799,-0.667501929,0.504451578,1
TRINITY_DN26339_c0_g1,24.76910455,-0.739990175,0.67932192,-1.089307076,0.276018493,1
TRINITY_DN26340_c0_g1,4.091582905,-1.546843798,1.65843513,-0.932712875,0.350968235,1
TRINITY_DN26341_c0_g1,8.26720622,0.408509651,1.119611474,0.364867332,0.715210441,1
TRINITY_DN26342_c0_g1,1.887566764,-2.092951993,2.331535031,-0.897671262,0.369360835,1
TRINITY_DN26343_c0_g1,37.88920198,-0.888579035,0.609243667,-1.458495316,0.144704065,1
TRINITY_DN26344_c0_g1,56.55135771,0.589708385,0.528322629,1.116189905,0.264340855,1
TRINITY_DN26346_c0_g1,7.70583853,0.137482483,1.11679749,0.123104219,0.90202457,1
TRINITY_DN26347_c0_g1,13.42267971,0.319508775,0.850788174,0.375544448,0.707255596,1
TRINITY_DN26348_c0_g1,21.48800993,0.144074418,0.69566215,0.207104006,0.835928633,1
TRINITY_DN26349_c0_g1,4.12645969,0.344918778,1.405921359,0.24533291,0.806198672,1
TRINITY_DN2634_c0_g1,21.28460939,-0.044863124,0.695597693,-0.064495791,0.948575458,1
TRINITY_DN26350_c0_g1,7.038273306,1.400794615,1.292013096,1.084195369,0.278278185,1
TRINITY_DN26351_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN26352_c0_g1,4.229881295,-0.763453113,1.65301119,-0.461855986,0.644184599,1
TRINITY_DN26353_c0_g1,1.887320693,1.194868994,2.034274374,0.587368651,0.556956144,1
TRINITY_DN26354_c0_g1,6.433072736,-0.343919284,1.141211785,-0.301363243,0.76313752,1
TRINITY_DN26355_c0_g1,220.2522897,-0.21604836,0.369429319,-0.584816497,0.558671111,1
TRINITY_DN26356_c0_g1,4.578310654,-0.296194623,1.524093944,-0.194341447,0.845908534,1
TRINITY_DN26357_c0_g1,1.060864489,3.476977414,3.174272991,1.095361812,0.273358158,1
TRINITY_DN26358_c0_g1,1.640303946,0.040207415,2.152564112,0.018678846,0.985097303,1
TRINITY_DN26359_c0_g1,102.3711294,-0.188571957,0.452243458,-0.416970004,0.676700348,1
TRINITY_DN2635_c0_g1,3.733765777,0.202299982,1.534168817,0.131862921,0.895092717,1
TRINITY_DN26361_c0_g1,5.038911743,0.147848332,1.322240764,0.111816498,0.910968906,1
TRINITY_DN26363_c0_g1,133.1742275,0.091547865,0.440594489,0.207782592,0.835398726,1
TRINITY_DN26364_c0_g1,49.92135333,0.053663229,0.586892902,0.091436152,0.927146037,1
TRINITY_DN26365_c0_g1,45.32369927,0.088992716,0.540859958,0.164539294,0.869306616,1
TRINITY_DN26366_c0_g1,78.69200519,0.183267446,0.511415686,0.358353197,0.720079012,1
TRINITY_DN26367_c0_g1,6.8354563,0.244526005,1.166181649,0.20968089,0.833916742,1
TRINITY_DN26368_c0_g1,24.0421903,-0.284739993,0.710401162,-0.400815776,0.688555763,1
TRINITY_DN26369_c0_g1,0.380253084,0.396792314,4.646851335,0.0853895,0.93195174,1
TRINITY_DN26371_c0_g1,6.674286322,0.362180186,1.178533767,0.307314221,0.758604212,1
TRINITY_DN26372_c0_g1,6.328228181,0.026810771,1.282730649,0.020901325,0.983324369,1
TRINITY_DN26373_c0_g1,2.404243247,0.117121817,1.927045457,0.060777921,0.951536074,1
TRINITY_DN26374_c0_g1,1.864632064,-3.725342108,2.435057495,-1.5298785,0.126046806,1
TRINITY_DN26375_c0_g1,5.595737804,1.308981367,1.366099387,0.958188972,0.337967477,1
TRINITY_DN26376_c0_g1,47.95295822,-0.125691341,0.556480562,-0.22586834,0.821303822,1
TRINITY_DN26377_c0_g1,15.1983982,1.222178653,0.891474103,1.37096372,0.170386266,1
TRINITY_DN26378_c0_g1,0.499650915,1.752612991,4.576098395,0.382992855,0.701725061,1
TRINITY_DN26379_c0_g1,9.302466728,0.361090417,1.069467369,0.337635749,0.735637699,1
TRINITY_DN2637_c0_g1,7.69674365,0.124904069,1.171478825,0.106620851,0.915089776,1
TRINITY_DN26380_c0_g1,7.923761537,0.381843583,1.067570574,0.35767526,0.720586349,1
TRINITY_DN26381_c0_g1,3.461538901,-0.547662627,1.645978959,-0.332727599,0.739339914,1
TRINITY_DN26382_c0_g1,6.235870218,0.273239249,1.263960704,0.216177013,0.828849771,1
TRINITY_DN26383_c0_g1,11.1148972,-0.228408382,0.917846551,-0.24885247,0.803474902,1
TRINITY_DN26384_c0_g1,106.414348,0.854536524,0.476163966,1.794626612,0.07271321,1
TRINITY_DN26385_c0_g1,43.25235173,0.21105241,0.560319131,0.376664651,0.706422836,1
TRINITY_DN26387_c0_g1,58.99269581,1.208571078,0.547393942,2.207863453,0.027253793,1
TRINITY_DN26387_c1_g1,77.87092411,0.784095295,1.164044596,0.67359558,0.500568464,1
TRINITY_DN26388_c0_g1,16.37432278,-0.856001924,0.909397172,-0.941285008,0.346558823,1
TRINITY_DN26389_c0_g1,3.589370258,0.601326784,1.547904488,0.388477964,0.697662358,1
TRINITY_DN2638_c0_g1,0.660211971,-1.230888615,4.155917786,-0.296177326,0.767094664,1
