"brood 37 larvae, hour 48, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN26357_c0_g1,0.499896507,1.602067825,2.165252578,0.739898819,0.459361391,NA
TRINITY_DN26358_c0_g1,1.342610326,-1.030690711,1.376119881,-0.748983228,0.453867314,NA
TRINITY_DN26359_c0_g1,58.47651659,-0.074765232,0.281231636,-0.265849296,0.790355276,0.99832092
TRINITY_DN2635_c0_g1,1.189200562,-0.567992745,1.539716807,-0.368894294,0.712206516,NA
TRINITY_DN26361_c0_g1,3.765089402,-0.212570642,0.813513265,-0.261299539,0.793861522,0.99832092
TRINITY_DN26363_c0_g1,45.5621373,0.027469275,0.288455497,0.095228815,0.924133083,0.99832092
TRINITY_DN26364_c0_g1,34.9248462,-0.753220571,0.453374122,-1.661366484,0.096639865,0.978975497
TRINITY_DN26365_c0_g1,18.96281948,0.806113493,0.493328678,1.634029257,0.102252707,0.988878119
TRINITY_DN26366_c0_g1,48.306904,-0.199543674,0.327339606,-0.60959221,0.542131973,0.99832092
TRINITY_DN26367_c0_g1,3.079159566,0.00058036,1.002127293,0.000579128,0.999537923,0.999986599
TRINITY_DN26368_c0_g1,11.90828663,0.242639153,0.489233789,0.495957472,0.619924417,0.99832092
TRINITY_DN26369_c0_g1,0.162633867,-0.364386968,3.474823074,-0.104864898,0.916483013,NA
TRINITY_DN26371_c0_g1,1.910734475,-0.371495942,1.135865559,-0.327059782,0.74362267,NA
TRINITY_DN26372_c0_g1,6.328531898,-0.575314804,0.67561609,-0.851541004,0.394468896,0.99832092
TRINITY_DN26373_c0_g1,1.763671887,1.990315107,1.268090522,1.56953709,0.116522844,NA
TRINITY_DN26374_c0_g1,0.750765403,-0.717004027,1.771279909,-0.404794309,0.685628712,NA
TRINITY_DN26375_c0_g1,1.928911819,-0.993726408,1.242411482,-0.799836788,0.423805366,NA
TRINITY_DN26376_c0_g1,14.09305664,-0.112144553,0.451931469,-0.248145041,0.804022187,0.99832092
TRINITY_DN26377_c0_g1,7.846763297,0.091140308,0.602559786,0.151255212,0.879774399,0.99832092
TRINITY_DN26378_c0_g1,0.430459001,1.106983442,2.287341851,0.483960647,0.628413798,NA
TRINITY_DN26379_c0_g1,4.091271264,-0.32816034,0.826160339,-0.397211443,0.691211545,0.99832092
TRINITY_DN2637_c0_g1,5.403169262,0.061873461,0.74270818,0.083307903,0.933606716,0.99832092
TRINITY_DN26380_c0_g1,9.789266607,0.584427989,0.529533195,1.103666389,0.269737881,0.99832092
TRINITY_DN26381_c0_g1,2.568992836,1.182203652,0.965287439,1.224716706,0.220681978,NA
TRINITY_DN26382_c0_g1,0.440154688,-0.901442253,2.287467889,-0.394078648,0.693522975,NA
TRINITY_DN26383_c0_g1,3.405154705,-0.824386874,0.906098023,-0.909820851,0.362916996,0.99832092
TRINITY_DN26384_c0_g1,35.63852021,1.206953909,0.396577226,3.043427183,0.002339,0.429836268
TRINITY_DN26385_c0_g1,10.69688301,0.333315661,0.539662282,0.617637497,0.536814321,0.99832092
TRINITY_DN26387_c0_g1,16.21382094,0.769982758,0.482154887,1.59696143,0.110274305,0.990872029
TRINITY_DN26387_c1_g1,9.834832831,0.070379586,0.581027036,0.121129624,0.903588365,0.99832092
TRINITY_DN26388_c0_g1,4.681138147,-0.591425745,0.81310084,-0.727370722,0.466998885,0.99832092
TRINITY_DN26389_c0_g1,2.296191222,-0.095102546,1.135386218,-0.083762287,0.933245433,NA
TRINITY_DN2638_c0_g1,0.043002475,0.761675168,3.518198177,0.216495811,0.82860129,NA
TRINITY_DN26390_c0_g1,0.525270546,0.526282601,2.022723069,0.260185197,0.794720922,NA
TRINITY_DN26391_c0_g1,1.21571884,-0.378234129,1.366613016,-0.276767545,0.781958603,NA
TRINITY_DN26392_c0_g1,75.22449722,0.299521529,0.271499186,1.103213358,0.269934522,0.99832092
TRINITY_DN26394_c0_g1,1.583892142,-0.339697664,1.186376743,-0.286332032,0.774623826,NA
TRINITY_DN26397_c0_g1,0.387553433,0.070149123,2.354303356,0.029796128,0.976229647,NA
TRINITY_DN26398_c0_g1,2.404599746,0.196232138,1.036576309,0.189307952,0.849851463,NA
TRINITY_DN2639_c0_g1,2.110802027,0.148430303,1.096837052,0.135325756,0.892354322,NA
TRINITY_DN263_c0_g1,13.5810125,0.046033048,0.469780879,0.097988338,0.921941553,0.99832092
TRINITY_DN26400_c0_g1,0.863730691,0.896995805,1.698372492,0.528150219,0.597395077,NA
TRINITY_DN26402_c0_g1,22.51953618,-0.017560681,0.401951245,-0.043688585,0.965152638,0.998356402
TRINITY_DN26403_c0_g1,0.241732788,-0.170865958,2.784259274,-0.061368551,0.951065697,NA
TRINITY_DN26404_c0_g1,7.540280402,0.028005087,0.599779404,0.046692311,0.962758458,0.998356402
TRINITY_DN26405_c0_g1,1.388500475,1.079798509,1.479863765,0.729660753,0.465597576,NA
TRINITY_DN26406_c0_g1,195.7420186,-0.384156064,0.276902539,-1.38733312,0.165340208,0.99832092
TRINITY_DN26407_c0_g1,1.664788411,-1.224375504,1.179158489,-1.038346851,0.299108604,NA
TRINITY_DN26408_c0_g1,2.586846028,0.513486042,1.081377387,0.474844442,0.634897854,NA
TRINITY_DN26409_c0_g1,0.482022294,0.797053093,2.079115022,0.383361711,0.701451589,NA
TRINITY_DN2640_c0_g1,3.787181489,-0.15342983,0.868032989,-0.176755759,0.859700241,0.99832092
TRINITY_DN26410_c0_g1,4.55739232,1.043228529,0.755986326,1.379956877,0.167599923,0.99832092
TRINITY_DN26411_c0_g1,0.177816358,1.646544278,3.494483589,0.471183863,0.637509441,NA
TRINITY_DN26413_c0_g1,5.101128435,0.181291976,0.72730161,0.249266568,0.80315459,0.99832092
TRINITY_DN26416_c0_g1,2.454042293,0.211622982,1.083708464,0.195276671,0.845176359,NA
TRINITY_DN26418_c0_g1,1.114052202,0.087160777,1.612533343,0.054052077,0.956893673,NA
TRINITY_DN26419_c0_g1,3.704183855,-0.464594713,0.800886407,-0.580100635,0.561846755,0.99832092
TRINITY_DN26420_c0_g1,1.605232792,-2.815886849,1.452846044,-1.938186678,0.052600451,NA
TRINITY_DN26421_c0_g1,0.174913128,1.661114201,3.338224428,0.497604112,0.618763105,NA
TRINITY_DN26422_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN26423_c0_g1,2.631916462,1.30456848,1.060568359,1.230065435,0.218672602,0.99832092
TRINITY_DN26424_c0_g1,0.611957556,0.71027943,1.938767335,0.366356198,0.7140993,NA
TRINITY_DN26425_c0_g1,10.87606016,0.524482368,0.584417376,0.897444856,0.369481586,0.99832092
TRINITY_DN26426_c0_g1,3.999734972,0.051480814,0.82725278,0.062231056,0.950378831,0.99832092
TRINITY_DN26427_c0_g1,3.863887028,-0.257011219,0.807201894,-0.31839769,0.75018329,0.99832092
TRINITY_DN26428_c0_g1,8.587980595,-0.351361244,0.565803369,-0.62099532,0.534602703,0.99832092
TRINITY_DN26429_c0_g1,1.408217792,-0.600424123,1.276175839,-0.470486985,0.63800713,NA
TRINITY_DN26430_c0_g1,6.541666767,0.690610078,0.63006731,1.096089366,0.273039668,0.99832092
TRINITY_DN26432_c0_g1,4.47372081,-0.354149057,0.744521649,-0.475673283,0.634307157,0.99832092
TRINITY_DN26433_c0_g1,4.719713432,-0.201065551,0.782263714,-0.257030394,0.79715531,0.99832092
TRINITY_DN26434_c0_g1,4.699197653,-0.303454716,0.733743099,-0.413570794,0.679188466,0.99832092
TRINITY_DN26435_c0_g1,10.5559108,0.518432417,0.551050647,0.9408072,0.34680367,0.99832092
TRINITY_DN26436_c0_g1,0.836800101,-2.561017109,1.707732639,-1.499659285,0.133702682,NA
TRINITY_DN26437_c0_g1,6.576751485,0.941727047,0.726404442,1.296422479,0.194829972,0.99832092
TRINITY_DN26438_c0_g1,0.129007424,1.435195162,3.500657167,0.409978782,0.681821512,NA
TRINITY_DN26439_c0_g1,2.152253425,0.241611482,1.151515171,0.209820493,0.833807778,NA
TRINITY_DN26440_c0_g1,9.830307485,0.211194085,0.539630923,0.391367649,0.695525502,0.99832092
TRINITY_DN26441_c0_g1,4.06013913,-0.23862285,0.809961142,-0.294610244,0.768291635,0.99832092
TRINITY_DN26442_c0_g1,1.228071978,-0.917342912,1.386517627,-0.66161648,0.508217043,NA
TRINITY_DN26444_c0_g1,0.941608048,0.619593425,1.627371967,0.380732517,0.703401738,NA
TRINITY_DN26445_c0_g1,33.02307044,-0.134109054,0.472379577,-0.283901041,0.776486219,0.99832092
TRINITY_DN26446_c0_g1,4.616441456,-0.42419518,0.717376448,-0.591314617,0.554309638,0.99832092
TRINITY_DN26447_c0_g1,14.25956138,-0.212196906,0.468790662,-0.452647467,0.650802613,0.99832092
TRINITY_DN26448_c0_g1,0.043002475,0.761675168,3.518198177,0.216495811,0.82860129,NA
TRINITY_DN2644_c0_g1,4.004071998,-0.637854118,0.77584825,-0.822137729,0.410998515,0.99832092
TRINITY_DN26450_c0_g1,0.329084113,-0.428634537,2.523038138,-0.169888251,0.865098021,NA
TRINITY_DN26451_c0_g1,5.728261117,1.566879969,0.81040377,1.933455923,0.053180058,0.93581041
TRINITY_DN26453_c0_g1,9.309599733,0.068402308,0.543156874,0.125934718,0.8997836,0.99832092
TRINITY_DN26454_c0_g1,2.006225743,0.839054822,1.139087291,0.736602742,0.461363967,NA
TRINITY_DN26456_c0_g1,25.75634137,-0.108575034,0.379745621,-0.28591517,0.774943095,0.99832092
TRINITY_DN26457_c0_g1,49.93150711,-0.319715224,0.333024118,-0.960036247,0.337036973,0.99832092
TRINITY_DN26458_c0_g1,8.218226067,-0.354796996,0.568892398,-0.623662747,0.532849093,0.99832092
TRINITY_DN26459_c0_g1,2.411314073,-0.334968655,0.972910995,-0.344295271,0.73062424,NA
TRINITY_DN26460_c0_g1,1.660598245,2.385565913,1.486065793,1.605289566,0.108430094,NA
TRINITY_DN26461_c0_g1,17.83799198,0.786492599,0.428953792,1.833513571,0.066726232,0.946216606
TRINITY_DN26462_c0_g1,1.205581587,-0.862143373,1.345677052,-0.640676284,0.521733026,NA
TRINITY_DN26464_c0_g1,12.24675303,0.115285851,0.496970284,0.231977353,0.816555604,0.99832092
TRINITY_DN26465_c0_g1,1.336764795,-0.001228318,1.333258946,-0.00092129,0.999264917,NA
TRINITY_DN26466_c0_g1,1.700024176,0.42643431,1.197332338,0.356153673,0.721725484,NA
TRINITY_DN26467_c0_g1,10.64102695,0.068424022,0.529309724,0.12927029,0.897143779,0.99832092
TRINITY_DN26468_c0_g1,4.161512275,0.276117096,0.792264245,0.348516417,0.727452387,0.99832092
TRINITY_DN26469_c0_g1,0.043002475,0.761675168,3.518198177,0.216495811,0.82860129,NA
TRINITY_DN2646_c0_g1,7.723985048,0.318816453,0.656828445,0.485387707,0.62740135,0.99832092
TRINITY_DN26470_c0_g1,2.323759665,-0.997503595,1.076464034,-0.926648326,0.354109155,NA
TRINITY_DN26471_c0_g1,6.654169874,-0.421564123,0.609728207,-0.691396787,0.489316223,0.99832092
TRINITY_DN26472_c0_g1,109.4472511,-0.070555758,0.243600316,-0.289637383,0.772093665,0.99832092
TRINITY_DN26472_c1_g1,15.73712334,-0.226552194,0.442456116,-0.512033139,0.608627817,0.99832092
TRINITY_DN26473_c0_g1,6.488483034,-0.045901755,0.776955868,-0.059078974,0.952889206,0.99832092
TRINITY_DN26474_c0_g1,1.457692203,1.712985967,1.427196393,1.200245443,0.230044031,NA
TRINITY_DN26475_c0_g1,83.64163976,0.9638509,0.296208342,3.253962716,0.001138072,0.305611617
TRINITY_DN26476_c0_g1,0.746276826,0.806367041,1.8233211,0.442251801,0.658307005,NA
TRINITY_DN26477_c0_g1,7.852234671,0.539617935,0.658129577,0.819926582,0.412257962,0.99832092
TRINITY_DN26479_c0_g1,11.99469288,-0.463254138,1.34384716,-0.34472234,0.730303121,0.99832092
TRINITY_DN2647_c0_g1,1.557190502,-0.226390665,1.351429253,-0.167519435,0.866961356,NA
TRINITY_DN26480_c0_g1,0.669721786,-0.475903891,1.855325324,-0.256506978,0.797559393,NA
TRINITY_DN26481_c0_g1,13.64256386,0.564144189,0.472755094,1.193311709,0.232747318,0.99832092
TRINITY_DN26483_c0_g1,9.097933089,0.040589624,0.552931727,0.073408022,0.941481434,0.99832092
TRINITY_DN26484_c0_g1,6.085116856,-0.350179358,0.637823036,-0.549022751,0.582989837,0.99832092
TRINITY_DN26485_c0_g1,13.93514675,-0.3805258,0.497015627,-0.7656214,0.443901607,0.99832092
TRINITY_DN26486_c0_g1,2.804584941,-0.696878765,0.948709732,-0.734554249,0.46261101,0.99832092
TRINITY_DN26487_c0_g1,0.534646577,1.886226432,2.092112815,0.901589254,0.367275102,NA
TRINITY_DN26488_c0_g1,12.78283003,-0.469787392,0.484420275,-0.969793,0.332149683,0.99832092
TRINITY_DN26489_c0_g1,19.13148869,0.406698848,0.393353315,1.033927597,0.301170013,0.99832092
TRINITY_DN2648_c0_g1,9.618017333,-0.192623329,0.585159975,-0.329180629,0.742019164,0.99832092
TRINITY_DN26490_c0_g1,46.25144423,-0.128333779,0.321015229,-0.399774738,0.689322439,0.99832092
TRINITY_DN26491_c0_g1,2.062473407,0.816336789,1.104085971,0.73937792,0.459677546,NA
TRINITY_DN26492_c0_g1,12.95246436,0.655277465,0.645097956,1.015779788,0.309734263,0.99832092
TRINITY_DN26493_c0_g1,1.509142954,0.034879275,1.39157556,0.025064593,0.980003442,NA
TRINITY_DN26494_c1_g1,1.442092205,0.323764551,1.511322541,0.214225979,0.830370838,NA
TRINITY_DN26495_c0_g1,0.735591747,0.302349572,1.800424932,0.16793234,0.866636508,NA
TRINITY_DN26496_c0_g1,3.888511675,-1.142768065,0.833143508,-1.371634122,0.170177366,0.99832092
TRINITY_DN26498_c0_g1,33.48153749,0.776462413,0.362342138,2.142898468,0.032121252,0.899597991
TRINITY_DN26499_c0_g1,5.562391112,1.057000747,0.713078891,1.482305479,0.138259031,0.99832092
TRINITY_DN264_c0_g1,73.52061629,0.048476485,0.256699078,0.188845576,0.85021385,0.99832092
TRINITY_DN26500_c0_g1,35.31330003,-0.040733178,0.317565237,-0.128267119,0.897937585,0.99832092
TRINITY_DN26501_c0_g1,3.172081325,1.860313199,1.057617673,1.758965688,0.078583337,0.960183512
TRINITY_DN26502_c0_g1,1.899203893,0.72585421,1.133145177,0.640565944,0.521804732,NA
TRINITY_DN26503_c0_g1,2.074305551,-0.003697325,1.082577955,-0.003415297,0.997274993,NA
TRINITY_DN26504_c0_g1,2.528641049,-0.657709899,1.081264441,-0.608278487,0.543002787,NA
TRINITY_DN26505_c0_g1,3.848533963,0.161377407,0.871377509,0.18519804,0.853073706,0.99832092
TRINITY_DN26506_c0_g1,6.043272637,1.730624456,0.693120945,2.496857826,0.012529918,0.707077811
TRINITY_DN26507_c0_g1,0.433960551,1.830500992,2.46643221,0.74216554,0.457987045,NA
TRINITY_DN26509_c0_g1,2.533338527,0.377810762,0.975519783,0.387291748,0.698540234,NA
TRINITY_DN2650_c0_g1,0.609586435,2.89698007,2.140793016,1.353227542,0.175982949,NA
TRINITY_DN26510_c0_g1,6.718788037,0.06605403,0.631659113,0.104572274,0.916715216,0.99832092
TRINITY_DN26511_c0_g1,0.131910653,1.414414746,3.501307968,0.403967534,0.686236593,NA
TRINITY_DN26512_c0_g1,4.157226665,0.730394981,0.794705309,0.919076508,0.358055556,0.99832092
TRINITY_DN26513_c0_g1,21.03935502,-0.255306628,0.399163926,-0.639603458,0.522430434,0.99832092
TRINITY_DN26514_c0_g1,1.503642717,-1.12534792,1.259624514,-0.893399507,0.371643266,NA
TRINITY_DN26515_c0_g1,2.334577024,0.882415539,1.180877614,0.747254016,0.454910244,NA
TRINITY_DN26516_c0_g1,5.979412394,-0.045616615,0.657431832,-0.069386076,0.944682312,0.99832092
TRINITY_DN26517_c0_g1,5.142561031,0.51422755,0.760871887,0.675839861,0.499142324,0.99832092
TRINITY_DN26520_c0_g1,45.6807585,0.183112595,0.308343953,0.593858233,0.552606936,0.99832092
TRINITY_DN26521_c0_g1,19.33287785,1.014624561,0.42399277,2.393023262,0.016710182,0.755318792
TRINITY_DN26522_c0_g1,0.893796389,1.285524154,1.750518711,0.73436756,0.462724753,NA
TRINITY_DN26523_c0_g1,21.88321371,-0.326732445,0.392901376,-0.831588954,0.405640999,0.99832092
TRINITY_DN26524_c0_g1,5.921514398,-0.060251,0.706569363,-0.08527259,0.932044682,0.99832092
TRINITY_DN26525_c0_g1,2.85228387,0.326193272,0.903503428,0.361031582,0.718075838,0.99832092
TRINITY_DN26526_c0_g1,0.138914617,-0.019918305,3.511400221,-0.005672468,0.99547405,NA
TRINITY_DN26527_c0_g1,2.446517981,-0.66021253,0.981335474,-0.672769452,0.501093975,NA
TRINITY_DN26528_c0_g1,0.286081639,-0.82301895,2.625803322,-0.313435109,0.753950114,NA
TRINITY_DN26529_c0_g1,11.83492948,0.157483857,0.470692356,0.334579168,0.737942562,0.99832092
TRINITY_DN2652_c0_g1,3.466164533,0.641761416,0.888437924,0.722348066,0.470080508,0.99832092
TRINITY_DN26531_c0_g1,1.239933732,-0.909432301,1.452354729,-0.626177808,0.531198321,NA
TRINITY_DN26532_c0_g1,2.106802676,0.645879876,1.099714791,0.587315803,0.556991629,NA
TRINITY_DN26533_c0_g1,0.798639698,-0.278133801,1.659601174,-0.167590747,0.866905251,NA
TRINITY_DN26534_c0_g1,1.953041316,1.938701826,1.202578027,1.612121445,0.106935515,NA
TRINITY_DN26535_c0_g1,3.021150536,-1.534645134,0.91525822,-1.67673461,0.093594389,0.977651044
TRINITY_DN26536_c0_g1,4.347902546,0.898914601,0.8030504,1.119375074,0.26298016,0.99832092
TRINITY_DN26538_c0_g1,1.713902391,1.052407889,1.281080534,0.82150018,0.411361422,NA
TRINITY_DN26539_c0_g1,1.961930701,0.105089006,1.090215785,0.096392849,0.923208571,NA
TRINITY_DN2653_c0_g1,0.55992371,1.793620794,2.133895843,0.840538117,0.400606739,NA
TRINITY_DN26540_c0_g1,4.178604185,-0.331022481,0.87085621,-0.380111524,0.703862632,0.99832092
TRINITY_DN26541_c0_g1,0.131910653,1.414414746,3.501307968,0.403967534,0.686236593,NA
TRINITY_DN26542_c0_g1,16.03899946,1.229418922,0.551892347,2.227642633,0.025904355,0.869526581
TRINITY_DN26544_c0_g1,0.554534842,-2.613882361,2.047948568,-1.2763418,0.20183472,NA
TRINITY_DN26545_c0_g1,5.202168441,-0.651813613,0.695284023,-0.937478198,0.348512633,0.99832092
TRINITY_DN26546_c0_g1,0.086004949,1.128903985,3.511116337,0.321522808,0.747814231,NA
TRINITY_DN26547_c0_g1,3.978208031,0.070533154,0.821677969,0.085840386,0.931593302,0.99832092
TRINITY_DN26548_c0_g1,95.75785829,-0.220775329,0.340888372,-0.647646993,0.517213296,0.99832092
TRINITY_DN26549_c0_g1,2.128490041,0.312587935,1.032404286,0.302776673,0.762060061,NA
TRINITY_DN26550_c0_g1,1.793780116,-0.023480932,1.195676421,-0.019638199,0.984331991,NA
TRINITY_DN26550_c1_g1,9.414819159,-0.365632603,0.548397375,-0.666729308,0.504945054,0.99832092
TRINITY_DN26551_c0_g1,0.095912143,-0.609987448,3.523315795,-0.173128803,0.862550185,NA
TRINITY_DN26554_c0_g1,6.515792233,0.889684955,0.63697395,1.396736797,0.162492735,0.99832092
TRINITY_DN26555_c0_g1,8.059777159,-0.31164456,0.587734952,-0.53024677,0.595940847,0.99832092
TRINITY_DN26556_c0_g1,3.609785383,0.368930505,0.808994968,0.456035599,0.648364379,0.99832092
TRINITY_DN26557_c0_g1,3.634019485,0.435302378,0.924440873,0.470881795,0.637725149,0.99832092
TRINITY_DN26558_c0_g1,9.88877555,-0.427018585,0.573996561,-0.743939274,0.456913214,0.99832092
TRINITY_DN26559_c0_g1,2.981054922,-0.203070905,0.894645352,-0.22698481,0.820435554,0.99832092
TRINITY_DN26560_c0_g1,2.939027782,-1.55159882,1.03784615,-1.495018139,0.134909708,0.99832092
TRINITY_DN26561_c0_g1,1.451115036,0.17967949,1.372929776,0.130873037,0.895875744,NA
TRINITY_DN26562_c0_g1,4.054737765,-0.164241517,0.913109119,-0.179870634,0.857254129,0.99832092
TRINITY_DN26563_c0_g1,0.558463763,0.450346885,1.954440947,0.230422355,0.817763592,NA
TRINITY_DN26564_c0_g1,0.191726349,0.725937526,2.998547334,0.242096404,0.808705465,NA
TRINITY_DN26565_c0_g1,1.254054201,-0.355914827,1.369902015,-0.259810427,0.795010008,NA
TRINITY_DN26566_c0_g1,1.377095623,-0.048825357,1.327421794,-0.036782097,0.970658749,NA
TRINITY_DN26567_c0_g1,3.179508634,0.985591981,0.95148499,1.035846063,0.300273964,0.99832092
TRINITY_DN26568_c0_g1,16.73611883,-0.037007469,0.512937533,-0.0721481,0.942484047,0.99832092
TRINITY_DN26569_c0_g1,1.69800121,-0.99715926,1.220437048,-0.817050958,0.413899307,NA
TRINITY_DN26570_c0_g1,3.670914389,-0.189875572,0.953116961,-0.199215395,0.842094257,0.99832092
TRINITY_DN26571_c0_g1,5.269590327,0.185806055,0.674686613,0.27539609,0.783011948,0.99832092
TRINITY_DN26572_c0_g1,7.810950193,1.028511583,0.662914904,1.551498656,0.120782229,0.99832092
TRINITY_DN26573_c0_g1,5.110663626,0.140410064,0.710032874,0.197751497,0.843239496,0.99832092
TRINITY_DN26574_c0_g1,0.433960551,1.830500992,2.46643221,0.74216554,0.457987045,NA
TRINITY_DN26575_c0_g1,1.425278983,0.792639098,1.523139769,0.520398137,0.602786108,NA
TRINITY_DN26576_c0_g1,1.490735387,-0.573692246,1.290343501,-0.444604282,0.656605752,NA
TRINITY_DN26577_c0_g1,6.492178517,-0.407016823,0.674956571,-0.603026684,0.546490938,0.99832092
TRINITY_DN26578_c0_g1,2.970211062,-0.411112802,0.881665978,-0.466290877,0.641007308,0.99832092
TRINITY_DN26579_c0_g1,19.32956478,0.449090039,0.406161049,1.105694502,0.268858771,0.99832092
TRINITY_DN2657_c0_g1,0.547450688,-0.285027046,2.32855224,-0.122405261,0.902578072,NA
TRINITY_DN26580_c0_g1,4.503534102,-0.330237137,0.783886906,-0.421281609,0.673549458,0.99832092
TRINITY_DN26581_c0_g1,1.092095001,0.168892849,1.617969184,0.104385702,0.916863269,NA
TRINITY_DN26582_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN26583_c0_g1,0.717964341,-1.622260339,1.842954351,-0.880249876,0.37872396,NA
TRINITY_DN26584_c0_g1,11.57120002,6.302915499,1.15815541,5.442201836,5.26E-08,9.11E-05
TRINITY_DN26585_c0_g1,5.246506137,0.478795555,0.676296553,0.707966873,0.47896583,0.99832092
TRINITY_DN26586_c0_g1,1.371707701,0.051672378,1.433491694,0.036046514,0.97124527,NA
TRINITY_DN26587_c0_g1,11.9395827,-0.027716207,0.508043517,-0.054554789,0.956493158,0.99832092
TRINITY_DN26588_c0_g1,3.951094004,0.135338611,0.77659601,0.174271577,0.861652036,0.99832092
TRINITY_DN26589_c0_g1,84.06300946,0.105602954,0.284077601,0.371739813,0.71008658,0.99832092
TRINITY_DN26590_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN26592_c0_g1,2.367851256,-0.744906452,1.021109529,-0.729506905,0.465691646,NA
TRINITY_DN26593_c0_g1,3.052019368,0.513690477,0.933964579,0.550010663,0.58231206,0.99832092
TRINITY_DN26594_c0_g1,27.41114335,-0.127476929,0.393988573,-0.323554888,0.746275046,0.99832092
TRINITY_DN26595_c0_g1,4.867195079,0.090969439,0.709063387,0.128295214,0.897915353,0.99832092
TRINITY_DN26596_c0_g1,10.73895742,0.874312074,0.548434949,1.594194672,0.110892439,0.990872029
TRINITY_DN26597_c0_g1,6.508092202,0.264680537,0.634834218,0.416928593,0.676730639,0.99832092
TRINITY_DN26598_c1_g1,12.01132627,0.389576927,0.477801588,0.815352936,0.414870316,0.99832092
TRINITY_DN26599_c0_g1,2.377176516,-0.392865566,1.022918968,-0.384063233,0.700931581,NA
TRINITY_DN2659_c0_g1,1.720531295,0.348000937,1.214581062,0.286519318,0.7744804,NA
TRINITY_DN26600_c0_g1,2.810042075,0.235059488,1.041838761,0.225619834,0.821497113,0.99832092
TRINITY_DN26601_c0_g1,4.875583864,0.544208869,0.737411732,0.737998658,0.460515265,0.99832092
