"brood 33 larvae, day 8, pH 7.6",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN286_c0_g1,21.41877759,0.253517971,1.268716766,0.199822354,0.841619518,1
TRINITY_DN28702_c0_g1,3.586113501,0.849677762,3.085745839,0.275355718,0.783042961,1
TRINITY_DN28705_c0_g1,105.8292382,-0.495724342,0.646145345,-0.767202528,0.44296111,1
TRINITY_DN28707_c0_g1,20.17445556,-0.928009907,1.099985723,-0.84365632,0.398861483,1
TRINITY_DN28708_c0_g1,0.538804361,-0.833861825,5.574914755,-0.149573915,0.88110079,1
TRINITY_DN28709_c0_g1,2.727585352,-2.076806797,3.037160539,-0.683798821,0.494102211,1
TRINITY_DN2870_c0_g1,11.43755685,0.698013994,1.450250309,0.481305875,0.630299122,1
TRINITY_DN28711_c0_g1,1.990198384,-2.802394061,3.206138766,-0.874071357,0.382079395,1
TRINITY_DN28713_c0_g1,23.59880907,0.272784256,0.953952446,0.285951629,0.77491517,1
TRINITY_DN28714_c0_g1,0.62802856,-0.150551144,4.907720868,-0.030676387,0.975527623,1
TRINITY_DN28715_c0_g1,7.384256293,1.325082107,1.497175025,0.88505491,0.376127017,1
TRINITY_DN28716_c0_g1,11.0003664,0.657381699,1.442537466,0.455712045,0.648597059,1
TRINITY_DN28718_c0_g1,2.538668759,-2.231514318,3.971119802,-0.561935784,0.574159772,1
TRINITY_DN28719_c0_g1,2537.137241,0.289724976,0.471734486,0.61416959,0.539103267,1
TRINITY_DN28720_c0_g1,44.05560524,-0.984938191,0.848777688,-1.160419513,0.245878046,1
TRINITY_DN28722_c0_g1,64.88489267,-0.734335793,0.725695314,-1.011906483,0.311582769,1
TRINITY_DN28723_c0_g1,38.9259201,-0.569188682,0.834024727,-0.6824602,0.494948001,1
TRINITY_DN28724_c0_g1,131.3867024,-0.437912073,0.613462003,-0.713837321,0.475327779,1
TRINITY_DN28726_c0_g1,9.442867169,0.49762481,1.310168914,0.379817293,0.704081045,1
TRINITY_DN28727_c0_g1,4.216798111,1.595108308,1.868730354,0.853578637,0.3933385,1
TRINITY_DN28728_c0_g1,17.5263221,1.529029648,1.035752705,1.476249727,0.139876865,1
TRINITY_DN28729_c0_g1,23.80709735,-1.516210983,1.317675042,-1.150671399,0.249867447,1
TRINITY_DN2872_c0_g1,75.05063682,-0.303233107,0.665771167,-0.455461459,0.648777289,1
TRINITY_DN28730_c0_g1,5.395203101,0.590543344,1.793863664,0.32920191,0.74200308,1
TRINITY_DN28731_c0_g1,6.078127634,1.768869137,1.593898896,1.109774994,0.267095997,1
TRINITY_DN28733_c0_g1,17.02859736,0.008089839,1.092633462,0.007403982,0.994092531,1
TRINITY_DN28734_c0_g1,3.53702234,-0.104905089,2.240949457,-0.046812787,0.962662438,1
TRINITY_DN28735_c0_g1,8.436909234,0.077109009,1.65093627,0.04670623,0.962747365,1
TRINITY_DN28736_c0_g1,5.699433543,-1.436840882,2.026873347,-0.708895247,0.478389485,1
TRINITY_DN28737_c0_g1,30.9320446,-0.202636105,0.909659143,-0.222760477,0.82372193,1
TRINITY_DN28741_c0_g1,4.814298042,-3.552592867,2.587604195,-1.372927465,0.169774897,1
TRINITY_DN28742_c0_g1,2.755918024,0.003877545,2.501891784,0.001549845,0.998763403,1
TRINITY_DN28743_c0_g1,5.368416238,0.973655518,1.95615442,0.4977396,0.618667593,1
TRINITY_DN28744_c0_g1,2.261836466,-0.054872594,2.631279046,-0.020853962,0.983362151,1
TRINITY_DN28745_c0_g1,1021.190066,0.560253874,0.661778404,0.84658833,0.397224621,1
TRINITY_DN28746_c0_g1,9.04030622,1.623057354,1.370055301,1.184665577,0.236149698,1
TRINITY_DN28748_c0_g1,25.63497784,1.017252827,0.876653398,1.160382005,0.24589331,1
TRINITY_DN28749_c0_g1,28.08640845,-0.006749189,0.910392627,-0.007413493,0.994084943,1
TRINITY_DN28750_c0_g1,0.570346069,-0.739701289,5.503936687,-0.134394949,0.893090276,1
TRINITY_DN28751_c0_g1,33.31283485,0.762984826,1.10990605,0.687431901,0.4918106,1
TRINITY_DN28752_c0_g1,3.862437422,1.03679636,2.059107601,0.50351733,0.614600599,1
TRINITY_DN28753_c0_g1,28.25998181,-0.502961288,0.928014782,-0.541975514,0.587835374,1
TRINITY_DN28754_c0_g1,18.26027648,0.341869299,1.03811391,0.329317713,0.741915557,1
TRINITY_DN28755_c0_g1,15.20555292,0.487647283,1.569500504,0.310702215,0.756027013,1
TRINITY_DN28756_c0_g1,1.941427688,-1.226235189,3.309183362,-0.370555226,0.710968836,1
TRINITY_DN28758_c0_g1,2.238309586,-1.95086014,3.246647385,-0.600884515,0.547916907,1
TRINITY_DN28759_c0_g1,9.38756281,-1.843678863,1.906466219,-0.967066106,0.333510988,1
TRINITY_DN28760_c0_g1,7.797076782,-1.918434571,1.967727679,-0.974949223,0.329585448,1
TRINITY_DN28761_c0_g1,2.553169342,-3.016258326,3.942889824,-0.764986713,0.444279457,1
TRINITY_DN28762_c0_g1,5.68471853,-3.012349619,2.529709091,-1.190788945,0.23373645,1
TRINITY_DN28763_c0_g1,22.50543055,-1.574000278,1.209858046,-1.300979304,0.193265539,1
TRINITY_DN28764_c0_g1,7.570150433,-1.858961957,1.908121793,-0.974236531,0.32993911,1
TRINITY_DN28765_c0_g1,7.684352453,1.111318875,1.540238902,0.721523702,0.470587363,1
TRINITY_DN28766_c0_g1,9.687367187,1.669579289,1.500051792,1.113014429,0.265702233,1
TRINITY_DN28767_c0_g1,11.99185907,-0.633579801,1.413709923,-0.448168179,0.654031826,1
TRINITY_DN28768_c0_g1,19.30693348,0.758036578,1.184559012,0.63993146,0.52221716,1
TRINITY_DN28769_c0_g1,0.636648944,-0.13240943,5.747531887,-0.023037616,0.981620268,1
TRINITY_DN28770_c0_g1,26.58745077,-0.58856251,1.057597488,-0.556508991,0.57786295,1
TRINITY_DN28771_c0_g1,1.429186495,1.227537737,3.143352239,0.39051867,0.696153052,1
TRINITY_DN28772_c0_g1,80.81786288,0.102701395,0.728455811,0.140985073,0.887881735,1
TRINITY_DN28773_c0_g1,8.399194624,-0.035032778,1.469453491,-0.023840685,0.980979687,1
TRINITY_DN28774_c0_g1,11.64894291,-2.672102136,1.79412868,-1.489359245,0.136392795,1
TRINITY_DN28775_c0_g1,3.39980001,0.278200116,2.186329011,0.127245311,0.898746244,1
TRINITY_DN28776_c0_g1,11.84065439,-0.535822799,1.478164128,-0.362492086,0.716984336,1
TRINITY_DN28777_c0_g1,13.85227182,-0.071665045,1.209154637,-0.059268718,0.952738077,1
TRINITY_DN28778_c0_g1,10.0348668,0.452888526,1.386972197,0.326530356,0.744023126,1
TRINITY_DN2877_c0_g1,2.691183808,0.407002318,2.465080877,0.165107085,0.868859697,1
TRINITY_DN2877_c1_g1,6.680901005,-3.871075951,2.522660842,-1.534520966,0.124901539,1
TRINITY_DN28780_c0_g1,2.813450522,1.097610412,2.346399663,0.467784934,0.639938396,1
TRINITY_DN28781_c0_g1,17.06361807,1.085411803,1.059404345,1.024549133,0.305575977,1
TRINITY_DN28782_c0_g1,6.674315221,-0.24115517,1.685244188,-0.143098058,0.886212739,1
TRINITY_DN28783_c0_g1,23.60499181,-0.855441899,1.09540142,-0.780939191,0.43483826,1
TRINITY_DN28784_c0_g1,15.07721499,0.291876766,1.161666642,0.251256905,0.801615491,1
TRINITY_DN28786_c0_g1,5.865120023,0.208491354,1.753792213,0.118880305,0.905370185,1
TRINITY_DN28787_c0_g1,20.70524655,-0.504175944,1.087595376,-0.463569408,0.642956277,1
TRINITY_DN28788_c0_g1,14.62136211,-4.562738139,2.307163344,-1.977639837,0.047969352,1
TRINITY_DN28789_c0_g1,1.364195643,-0.985561311,3.884898596,-0.253690357,0.799734784,1
TRINITY_DN2878_c0_g1,2.076449645,-1.781903673,3.334377867,-0.534403641,0.5930623,1
TRINITY_DN28790_c0_g1,9.03724722,0.968672478,1.373889678,0.705058415,0.480773884,1
TRINITY_DN28791_c0_g1,0.895061552,3.104179928,4.176582013,0.74323452,0.457339707,1
TRINITY_DN28793_c0_g1,3.67358077,-0.667932093,2.233930977,-0.29899406,0.764944578,1
TRINITY_DN28794_c0_g1,26.9324946,-0.004173,0.921688122,-0.004527562,0.996387541,1
TRINITY_DN28796_c0_g1,0.116219641,0.661476305,5.770660056,0.114627495,0.908740386,1
TRINITY_DN28797_c0_g1,0.648411504,-0.139036541,4.863396209,-0.028588364,0.977192893,1
TRINITY_DN28798_c0_g1,2.693078672,-3.016000876,3.908994693,-0.771554098,0.44037857,1
TRINITY_DN28799_c0_g1,4.56344106,0.763720752,1.976205797,0.386458107,0.699157423,1
TRINITY_DN28800_c0_g1,0.23106661,0.661492318,5.770660056,0.11463027,0.908738186,1
TRINITY_DN28802_c0_g1,0.774568129,2.289282169,4.364232043,0.524555557,0.599892189,1
TRINITY_DN28803_c0_g1,1.467358443,2.292252374,3.330145276,0.688334047,0.491242446,1
TRINITY_DN28804_c0_g1,44.00593029,-3.450635176,3.43635094,-1.004156803,0.315303039,1
TRINITY_DN28805_c0_g1,3.3965958,1.340100342,2.184836727,0.613364067,0.53963564,1
TRINITY_DN28806_c0_g1,7.950358453,-0.57383451,1.626935908,-0.352708737,0.724306808,1
TRINITY_DN28807_c0_g1,8.655801819,0.786963513,1.617137511,0.486639824,0.626513597,1
TRINITY_DN28808_c0_g1,8.397510143,0.732312097,1.409180455,0.519672334,0.603291973,1
TRINITY_DN28809_c0_g1,3.25366067,1.876479554,2.188494103,0.857429568,0.391207524,1
TRINITY_DN28810_c0_g1,3.560357195,-0.502952269,2.466639901,-0.203901781,0.838430253,1
TRINITY_DN28811_c0_g1,36.60650964,-0.45477358,0.852172211,-0.533663941,0.593574061,1
TRINITY_DN28813_c1_g1,4.173947259,0.755692557,1.995473354,0.378703407,0.704908123,1
TRINITY_DN28814_c0_g1,0.634278809,0.661524178,5.337696775,0.123934387,0.901367226,1
TRINITY_DN28816_c0_g1,12.20293507,-0.573642791,1.343830809,-0.42687129,0.669473078,1
TRINITY_DN28817_c0_g1,6.300847921,0.699296844,1.71723697,0.407222099,0.683844872,1
TRINITY_DN28819_c0_g1,24.730207,-0.494419114,0.970290198,-0.50955798,0.610361169,1
TRINITY_DN2881_c0_g1,3.286467133,1.836856065,2.141812319,0.857617658,0.391103621,1
TRINITY_DN28820_c0_g1,192.358618,-0.820377648,1.961754299,-0.418185727,0.67581133,1
TRINITY_DN28821_c0_g1,172.0381502,-0.19051204,0.568706181,-0.334992034,0.737631095,1
TRINITY_DN28822_c0_g1,8.727637415,1.772059741,1.36021575,1.302778431,0.192650417,1
TRINITY_DN28823_c0_g1,19.38858237,0.868697143,1.120343779,0.775384448,0.438112522,1
TRINITY_DN28824_c0_g1,9.148963428,-0.30482321,1.456630398,-0.209265996,0.834240596,1
TRINITY_DN28825_c0_g1,11.21253852,0.128686017,1.380119863,0.093242638,0.925710801,1
TRINITY_DN28826_c0_g1,38.82004309,-1.696129329,0.994967156,-1.704708863,0.088248736,1
TRINITY_DN28827_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN28828_c0_g1,2.967719754,-2.970752835,2.859469981,-1.038917301,0.298843199,1
TRINITY_DN28829_c0_g1,17.44575464,-1.124108161,1.353847243,-0.830306497,0.406365516,1
TRINITY_DN28830_c0_g1,9.932688075,-0.120008149,1.396320223,-0.085946008,0.931509338,1
TRINITY_DN28831_c0_g1,2.318220611,0.033545959,2.53830786,0.013215875,0.989455565,1
TRINITY_DN28833_c0_g1,9.116004689,-0.038226891,1.448414126,-0.026392239,0.978944485,1
TRINITY_DN28834_c0_g1,150.804329,-0.263118128,0.716019298,-0.367473514,0.713265845,1
TRINITY_DN28836_c0_g1,24.60122291,-0.077106627,0.92698786,-0.083179759,0.933708607,1
TRINITY_DN28837_c0_g1,65.85743963,-3.644344457,3.148841911,-1.157360249,0.247125208,1
TRINITY_DN28838_c0_g1,4.227576609,-0.470453698,2.185608758,-0.215250646,0.829571906,1
TRINITY_DN28839_c0_g1,9.170285391,-1.153294147,1.554502166,-0.741905783,0.458144422,1
TRINITY_DN2883_c0_g1,26.73045447,0.627871489,0.900291234,0.69740931,0.485546677,1
TRINITY_DN28840_c0_g1,11.17564018,-1.160376327,1.505325334,-0.770847538,0.440797306,1
TRINITY_DN28842_c0_g1,15.05032355,-1.710027943,1.409674094,-1.213066162,0.225104526,1
TRINITY_DN28843_c0_g1,4.151356901,-3.634144,2.697300744,-1.347326214,0.177875193,1
TRINITY_DN28844_c0_g1,10.42866731,-1.010687469,1.767844103,-0.571706219,0.56752102,1
TRINITY_DN28845_c0_g1,4.48913164,-3.034117278,2.617999738,-1.158944837,0.246478671,1
TRINITY_DN28846_c0_g1,0.37097594,0.661510494,5.770660056,0.114633419,0.908735689,1
TRINITY_DN28847_c0_g1,3.835243821,1.086595901,2.08046798,0.522284367,0.601472352,1
TRINITY_DN28848_c0_g1,1.784666864,1.613865534,3.003806244,0.537273513,0.591078698,1
TRINITY_DN28849_c0_g1,25.79002542,-0.04827606,1.04603527,-0.046151465,0.963189526,1
TRINITY_DN2884_c0_g1,0.259996124,0.661492318,5.770660056,0.11463027,0.908738186,1
TRINITY_DN28851_c0_g1,0.810727613,-0.919939545,4.901938515,-0.18766852,0.851136509,1
TRINITY_DN28852_c0_g1,1.813499339,-2.006482342,3.985149608,-0.503489841,0.614619921,1
TRINITY_DN28853_c0_g1,14.59480241,1.937114678,1.218672393,1.589528645,0.111941092,1
TRINITY_DN28854_c0_g1,115.226805,1.007696801,2.27006472,0.443906639,0.657110084,1
TRINITY_DN28855_c0_g1,18.68747836,0.271348385,1.196579984,0.226769951,0.82060263,1
TRINITY_DN28856_c0_g1,150.8656742,-0.669383474,0.583300772,-1.147578583,0.251142575,1
TRINITY_DN28857_c0_g1,5.454165614,1.597353598,1.860249128,0.858677246,0.390518608,1
TRINITY_DN28858_c0_g1,1.191126405,-1.276634563,3.738888412,-0.341447623,0.732766628,1
TRINITY_DN28860_c0_g1,5.673446149,-0.087725064,1.790181039,-0.049003459,0.960916539,1
TRINITY_DN28861_c0_g1,7.078743447,-0.205126778,1.608643148,-0.127515402,0.898532484,1
TRINITY_DN28862_c0_g1,2.488281236,-2.556024757,2.933984464,-0.871178695,0.383656591,1
TRINITY_DN28863_c0_g1,53.94345968,0.412444467,0.922282603,0.44719966,0.654730907,1
TRINITY_DN28864_c0_g1,0.82502705,-1.692552068,4.800277201,-0.352594652,0.724392348,1
TRINITY_DN28865_c0_g1,2.3932084,-0.044718345,2.783592618,-0.016064975,0.987182556,1
TRINITY_DN28866_c0_g1,9.394193561,-0.5288984,1.598336687,-0.3309055,0.740715868,1
TRINITY_DN28867_c0_g1,12.99802361,0.377994779,1.232512158,0.306686451,0.759082044,1
TRINITY_DN28868_c0_g1,7.785514129,-0.889008038,1.996051271,-0.445383368,0.656042729,1
TRINITY_DN28869_c0_g1,20.91140099,0.440594245,0.968381354,0.454980099,0.649123556,1
TRINITY_DN2886_c0_g1,9.122767053,0.422817281,1.460168758,0.289567407,0.772147204,1
TRINITY_DN28870_c0_g1,4.740558375,1.654970548,1.730539051,0.956332391,0.33890433,1
TRINITY_DN28871_c0_g1,1.914491392,0.445886782,2.728312552,0.163429509,0.87018027,1
TRINITY_DN28872_c0_g1,2.745628587,-2.068885885,2.89187837,-0.715412483,0.474354201,1
TRINITY_DN28873_c0_g1,3.402488194,1.124651234,2.513369773,0.447467478,0.654537565,1
TRINITY_DN28874_c0_g1,12.45352008,-1.556641912,1.440698277,-1.080477388,0.279929651,1
TRINITY_DN28875_c0_g1,6.048851402,-3.661245445,2.497319395,-1.46607016,0.142629174,1
TRINITY_DN28876_c0_g1,3.432237686,-2.555773806,2.796299162,-0.913984398,0.360725044,1
TRINITY_DN28878_c0_g1,1.212279218,0.661527694,3.961459489,0.166990902,0.867377207,1
TRINITY_DN28879_c0_g1,42.21641873,-0.246736367,0.871233042,-0.283203638,0.777020739,1
TRINITY_DN2887_c0_g1,2.638140235,-2.806844252,2.924577822,-0.959743396,0.337184377,1
TRINITY_DN28880_c0_g1,4.528389153,-0.442787952,2.223801998,-0.199113029,0.84217433,1
TRINITY_DN28881_c0_g1,16.39591541,-2.796266365,1.756940779,-1.591554137,0.111484922,1
TRINITY_DN28882_c0_g1,1.104065377,-1.208439469,3.847101582,-0.31411686,0.753432285,1
TRINITY_DN28883_c0_g1,0.117186677,0,5.770660056,0,1,1
TRINITY_DN28884_c0_g1,11.66566321,0.466705539,1.261647698,0.369917482,0.711443976,1
TRINITY_DN28885_c0_g1,18.72820503,-0.554287559,1.14634076,-0.483527742,0.628721067,1
TRINITY_DN28886_c0_g1,31.11928126,0.814327476,0.83905864,0.970525106,0.331784817,1
TRINITY_DN28887_c0_g1,6.757677298,0.632343964,1.622664695,0.389694782,0.696762255,1
TRINITY_DN28888_c0_g1,12.41426193,-1.696760074,1.547682978,-1.09632276,0.272937553,1
TRINITY_DN28889_c0_g1,1.740590252,1.698307745,3.048795312,0.557042232,0.577498575,1
TRINITY_DN28890_c0_g1,3.578914285,-2.731833737,2.764452228,-0.98820074,0.323054346,1
TRINITY_DN28891_c0_g1,1.567779225,-1.516415106,3.541749855,-0.428154209,0.668538852,1
TRINITY_DN28892_c0_g1,2.117086548,2.549257791,2.68234369,0.950384472,0.341916931,1
TRINITY_DN28893_c0_g1,0.31187739,-0.145146213,5.746678705,-0.025257409,0.979849646,1
TRINITY_DN28894_c0_g1,5.300922101,0.823116276,1.889252019,0.435683682,0.663066247,1
TRINITY_DN28895_c0_g1,7.385903785,-1.470758192,1.926650416,-0.763375743,0.445239342,1
TRINITY_DN28896_c0_g1,9.258107392,-0.070929924,1.388059903,-0.051100045,0.9592458,1
TRINITY_DN28897_c0_g1,4.9316321,0.081134487,1.841146876,0.044067362,0.964850708,1
TRINITY_DN28898_c0_g1,1.238825636,-0.268192503,3.76748281,-0.071186125,0.943249624,1
TRINITY_DN28899_c0_g1,10.68126503,0.426517857,1.289115262,0.330860916,0.740749545,1
TRINITY_DN288_c0_g1,6.093177692,1.1145565,1.617889681,0.68889524,0.490889195,1
TRINITY_DN28900_c0_g1,25.70642246,1.628262722,1.071663644,1.519378521,0.128667245,1
TRINITY_DN28901_c0_g1,6.746390698,-0.109629806,1.671974786,-0.065569055,0.947720927,1
TRINITY_DN28902_c0_g1,14.19836338,0.142216957,1.214377711,0.117110974,0.906772113,1
TRINITY_DN28903_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN28904_c0_g1,10.68995591,0.405144977,1.266035574,0.320010737,0.748960191,1
TRINITY_DN28906_c0_g1,5.412438576,0.101030928,2.01058647,0.050249481,0.959923581,1
TRINITY_DN28908_c0_g1,7.180544691,-0.638145577,1.640616122,-0.388967028,0.697300538,1
TRINITY_DN28908_c1_g1,7.746652186,-0.620605116,1.63940191,-0.378555809,0.705017743,1
TRINITY_DN28909_c0_g1,2.211420934,1.865548561,2.426879714,0.768702524,0.442069926,1
TRINITY_DN2890_c0_g1,1.869705954,-2.375065083,3.15162075,-0.753601169,0.451088742,1
TRINITY_DN28910_c0_g1,3.398412485,-3.510822267,2.741294889,-1.280716745,0.200293176,1
TRINITY_DN28915_c0_g1,2.516624696,0.222113907,2.486738007,0.089319384,0.92882809,1
TRINITY_DN28918_c0_g1,3.92899281,0.822614736,1.941791261,0.423637057,0.671830525,1
TRINITY_DN28919_c0_g1,4.728041565,-0.596278561,2.148961825,-0.27747285,0.78141705,1
TRINITY_DN2891_c0_g1,3.141557356,-2.797138078,2.819798431,-0.99196384,0.321215165,1
TRINITY_DN28920_c0_g1,8.923035229,1.697361259,1.48079217,1.146252184,0.251690822,1
TRINITY_DN28921_c0_g1,1.29635742,4.104182369,3.328317757,1.233110138,0.217534676,1
TRINITY_DN28922_c0_g1,9.217995636,1.314944965,1.327728207,0.990372094,0.32199228,1
TRINITY_DN28923_c0_g1,38.49081243,0.240604034,0.789361032,0.304808604,0.760511928,1
TRINITY_DN28924_c0_g1,1.37872129,1.53988899,3.216158399,0.478797621,0.632082609,1
TRINITY_DN28927_c0_g1,39.80424133,0.216395079,0.769744667,0.281125792,0.77861392,1
TRINITY_DN28928_c0_g1,80.67963843,-0.481668293,0.710909012,-0.677538594,0.498064292,1
TRINITY_DN28929_c0_g1,10.10412068,0.322614693,1.371539057,0.23522093,0.814037262,1
TRINITY_DN28930_c0_g1,7.397903735,-1.619980467,1.945293312,-0.832769258,0.404974876,1
TRINITY_DN28931_c0_g1,8.090466318,0.687222862,1.863873395,0.368706836,0.712346253,1
TRINITY_DN28933_c0_g1,4.153572606,0.486436777,1.986026399,0.244929663,0.806510893,1
TRINITY_DN28934_c0_g1,80.84523526,-3.850899714,2.645793053,-1.455480318,0.145536335,1
TRINITY_DN28935_c0_g1,8.383166851,0.398890719,1.476908522,0.270084919,0.787094924,1
TRINITY_DN28936_c0_g1,2.547037799,-2.664572646,3.286888548,-0.810667173,0.41755683,1
TRINITY_DN28937_c0_g1,10.16378198,-0.079920149,1.430233331,-0.055879098,0.955438122,1
TRINITY_DN28938_c0_g1,47.95152698,-0.443999611,0.842260161,-0.527152573,0.598087641,1
TRINITY_DN28939_c0_g1,324.7563966,1.087218339,0.577031399,1.884158023,0.059543604,1
TRINITY_DN28940_c0_g1,3.619817856,1.320620588,1.962660541,0.672872644,0.501028317,1
TRINITY_DN28941_c0_g1,3.402006569,0.514101015,2.091596898,0.245793544,0.805842055,1
TRINITY_DN28941_c1_g1,2.150935849,-1.861515626,3.264680385,-0.570198429,0.568543122,1
TRINITY_DN28942_c0_g1,2.717687252,-2.316359804,3.071889778,-0.754050429,0.450818941,1
TRINITY_DN28943_c0_g1,22.78409678,0.709648232,1.16547675,0.608890939,0.542596731,1
TRINITY_DN28944_c0_g1,3.99245552,-0.645672812,2.249706253,-0.287003164,0.774109898,1
TRINITY_DN28945_c0_g1,6.224776418,0.360951876,1.64769305,0.219064999,0.826599415,1
TRINITY_DN28947_c0_g1,10.91366506,-1.834801892,1.941843552,-0.94487627,0.344722048,1
TRINITY_DN28948_c0_g1,5.345828141,0.638535105,1.802565814,0.354236777,0.723161444,1
TRINITY_DN28949_c0_g1,1.07327986,2.162007991,3.722085261,0.580859341,0.561335257,1
TRINITY_DN28950_c0_g1,95.22725089,0.193811049,0.623377949,0.310904563,0.755873175,1
TRINITY_DN28951_c0_g1,4.207975312,0.36945741,2.060715623,0.179285975,0.857713159,1
TRINITY_DN28952_c0_g1,1.669909559,-1.273672563,3.415537946,-0.372905405,0.709218849,1
TRINITY_DN28953_c0_g1,4.089271857,-2.896712314,5.663761939,-0.511446693,0.609038306,1
TRINITY_DN28954_c0_g1,8.323648319,0.984053386,1.434415516,0.686030913,0.492693615,1
TRINITY_DN28955_c0_g1,6.420180972,0.366318107,1.65445971,0.221412528,0.824771238,1
TRINITY_DN28956_c0_g1,14.42176879,-1.087949997,1.453698383,-0.748401463,0.45421804,1
TRINITY_DN28957_c0_g1,34.98333895,0.482071071,0.857074529,0.562461086,0.573801909,1
TRINITY_DN28958_c0_g1,3.58824937,-3.33633965,2.720388744,-1.226420179,0.220040596,1
TRINITY_DN28959_c0_g1,7.336109376,0.904763611,1.495794657,0.604871536,0.545264357,1
TRINITY_DN28960_c0_g1,92.66952458,-0.329807488,0.713309204,-0.462362586,0.643821325,1
TRINITY_DN28961_c0_g1,7.149215331,-1.580389427,1.952838601,-0.809278056,0.418355225,1
TRINITY_DN28962_c0_g1,1.448645791,1.233734517,3.365206191,0.366614837,0.71390634,1
TRINITY_DN28964_c0_g1,10.84527487,0.531857395,1.351351671,0.39357438,0.6938953,1
TRINITY_DN28965_c0_g1,0.372909021,-0.825665972,5.71023288,-0.144594098,0.885031357,1
TRINITY_DN28966_c0_g1,58.45100392,-0.280347115,0.818679733,-0.34243808,0.732021235,1
TRINITY_DN28967_c0_g1,19.21044496,-1.046303865,1.449480205,-0.72184764,0.470388156,1
TRINITY_DN28968_c0_g1,6.772710328,-1.995473406,1.954160605,-1.021140945,0.307187667,1
TRINITY_DN28970_c0_g1,13.71943234,-1.112423084,1.454153243,-0.764997148,0.444273243,1
TRINITY_DN28973_c0_g1,22.96240657,-0.055502666,0.988803568,-0.056131134,0.955237342,1
TRINITY_DN28974_c0_g1,33.02554834,-1.222698671,1.190636445,-1.026928645,0.304454065,1
TRINITY_DN28975_c0_g1,5.448560098,1.061104901,1.842672969,0.575850907,0.564715961,1
TRINITY_DN28976_c0_g1,0.721719828,2.155924282,4.466380104,0.482700583,0.629308349,1
TRINITY_DN28977_c0_g1,13.86140271,0.058730022,1.255365381,0.04678321,0.962686011,1
TRINITY_DN28978_c0_g1,24.23185698,-0.505594732,1.000250032,-0.505468349,0.613229923,1
TRINITY_DN28979_c0_g1,2.15334838,-2.549011623,3.020248301,-0.843974193,0.398683827,1
TRINITY_DN2897_c0_g1,21.06059011,-0.554107476,1.09674397,-0.505229562,0.613397609,1
TRINITY_DN28981_c0_g1,30.22111639,0.001646197,0.968199608,0.001700266,0.998643384,1
