"brood 37 larvae, hour 10, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN6624_c0_g1,4.3667842,0.853247003,0.856203771,0.996546654,0.318984611,0.99985774
TRINITY_DN6625_c0_g1,0.91494705,-0.142428033,1.830649588,-0.077801909,0.937985628,0.99985774
TRINITY_DN6626_c0_g1,14.63269803,0.217581759,0.558954109,0.389265872,0.697079479,0.99985774
TRINITY_DN6628_c0_g1,13.63926491,0.519914295,0.590251869,0.880834643,0.378407326,0.99985774
TRINITY_DN6630_c0_g1,100.4102469,-0.000245921,0.311619204,-0.000789171,0.999370333,0.99985774
TRINITY_DN6633_c0_g1,7.621217915,-0.037046296,0.715546166,-0.051773454,0.958709208,0.99985774
TRINITY_DN6634_c0_g1,15.02632025,-0.723987234,0.711402446,-1.01769011,0.308825249,0.99985774
TRINITY_DN6635_c0_g1,98.3430625,0.082824099,0.337319942,0.245535732,0.806041644,0.99985774
TRINITY_DN6636_c0_g1,3.701962584,0.169358807,0.89812844,0.188568582,0.850430959,0.99985774
TRINITY_DN6638_c0_g1,19.08714989,-0.021309186,0.876759982,-0.024304469,0.980609749,0.99985774
TRINITY_DN6639_c0_g1,1.245458039,-1.093192553,1.700382308,-0.642909861,0.520282591,0.99985774
TRINITY_DN6640_c0_g1,249.7373768,0.243251811,0.373672821,0.650975392,0.515062372,0.99985774
TRINITY_DN6641_c0_g1,14.78337488,-0.685734487,0.556214906,-1.232858883,0.217628418,0.99985774
TRINITY_DN6643_c0_g1,22.30860564,0.019208397,0.45789432,0.041949411,0.966539027,0.99985774
TRINITY_DN6644_c0_g1,0.448295829,-1.147755173,2.669368729,-0.42997251,0.667215638,0.99985774
TRINITY_DN6645_c0_g1,4.130244846,-0.025788053,0.894851028,-0.028818263,0.977009535,0.99985774
TRINITY_DN6646_c0_g1,1.613897874,-0.110663287,1.459431211,-0.075826313,0.939557282,0.99985774
TRINITY_DN6647_c0_g1,10.98350278,0.017724536,0.593662999,0.029856225,0.976181718,0.99985774
TRINITY_DN6649_c0_g1,0.729878023,-0.78033091,2.495779187,-0.312660236,0.754538809,0.99985774
TRINITY_DN6650_c0_g1,3.716680381,0.861936623,1.055520757,0.816598458,0.414157937,0.99985774
TRINITY_DN6651_c0_g1,10.09241109,-0.592772051,0.756250517,-0.783830275,0.433139707,0.99985774
TRINITY_DN6652_c0_g1,12.64712532,0.664633707,0.566597583,1.173026018,0.240785372,0.99985774
TRINITY_DN6654_c0_g1,7.730374699,0.496575441,0.712027313,0.697410665,0.485545829,0.99985774
TRINITY_DN6655_c0_g1,7.354550518,0.386181268,0.692132764,0.557958368,0.576872813,0.99985774
TRINITY_DN6658_c0_g1,26.49157679,0.542023181,0.462337943,1.172352796,0.241055443,0.99985774
TRINITY_DN665_c0_g1,2.807220588,0.561405044,1.275862487,0.440020025,0.659922604,0.99985774
TRINITY_DN6660_c0_g1,3.954833867,0.166759752,1.051102608,0.15865221,0.873942892,0.99985774
TRINITY_DN6661_c0_g1,13.21748217,0.178287358,0.641370853,0.277978578,0.781028803,0.99985774
TRINITY_DN6665_c0_g1,11.00365686,-0.307537069,0.580795818,-0.529509786,0.596451858,0.99985774
TRINITY_DN6666_c0_g1,174.3761283,0.200884603,0.287261804,0.699308435,0.484359297,0.99985774
TRINITY_DN6667_c0_g1,3.746893153,0.554413396,0.931062218,0.595463316,0.551533813,0.99985774
TRINITY_DN6669_c0_g1,0.602475141,1.37752565,2.339515932,0.58880798,0.555990092,0.99985774
TRINITY_DN666_c0_g1,0.678235479,0.550235409,2.096074318,0.262507586,0.792930138,0.99985774
TRINITY_DN6670_c0_g1,6.249643839,-0.284259982,0.898784501,-0.316271567,0.751796391,0.99985774
TRINITY_DN6671_c0_g1,3.699943377,-0.125333487,1.001025479,-0.125205091,0.900361187,0.99985774
TRINITY_DN6672_c0_g1,2.44057149,-0.013067921,1.316008076,-0.00992997,0.99207716,0.99985774
TRINITY_DN6673_c0_g1,3.654036105,-1.69273633,0.969567834,-1.745866839,0.080834093,0.99985774
TRINITY_DN6674_c0_g1,6.482483697,0.693551324,0.742969201,0.933485969,0.350569112,0.99985774
TRINITY_DN6675_c0_g1,9.738828402,0.931019376,0.628273256,1.481870138,0.138374852,0.99985774
TRINITY_DN6676_c0_g1,2.131385773,-0.697471686,1.18232856,-0.58991359,0.555248582,0.99985774
TRINITY_DN6677_c0_g1,17.41125539,0.432877717,0.488113132,0.886838908,0.375165637,0.99985774
TRINITY_DN6679_c0_g1,3.173910182,-0.310137926,0.955111636,-0.324713798,0.745397691,0.99985774
TRINITY_DN667_c0_g1,11.55262545,-0.456590818,0.584451041,-0.781230225,0.4346671,0.99985774
TRINITY_DN6680_c0_g1,2.523660971,-1.332530733,1.117504012,-1.192416957,0.233097795,0.99985774
TRINITY_DN6681_c0_g1,1.359500973,1.034966193,1.516346632,0.682539316,0.494897991,0.99985774
TRINITY_DN6682_c0_g1,5.540525075,0.425064308,0.770023955,0.552014396,0.58093849,0.99985774
TRINITY_DN6683_c0_g1,2.131870611,-0.067657021,1.486080514,-0.045527157,0.963687129,0.99985774
TRINITY_DN6684_c0_g1,1.916059609,0.220003714,1.190684211,0.184770833,0.853408786,0.99985774
TRINITY_DN668_c0_g1,2.656857654,-0.81817105,1.226968068,-0.666823425,0.504884928,0.99985774
TRINITY_DN6692_c0_g1,3.451111177,1.110053348,0.976369976,1.136918765,0.255572247,0.99985774
TRINITY_DN6695_c0_g1,90.25613112,0.380907519,1.332516364,0.285855791,0.774988575,0.99985774
TRINITY_DN6696_c0_g1,2.374645855,0.593640876,1.206515403,0.492029256,0.622698662,0.99985774
TRINITY_DN6697_c0_g1,17.13884042,-0.181315489,0.530520236,-0.341769223,0.732524573,0.99985774
TRINITY_DN6698_c0_g1,9.655596094,-0.724133859,0.618157837,-1.171438452,0.241422584,0.99985774
TRINITY_DN669_c0_g1,4.551987525,-0.410383624,0.918365085,-0.446863269,0.654973786,0.99985774
TRINITY_DN66_c0_g1,5.998345865,2.094591838,0.899784697,2.327881154,0.019918415,0.99985774
TRINITY_DN6700_c0_g1,8.170997969,0.011076194,0.69605288,0.015912863,0.987303908,0.99985774
TRINITY_DN6703_c0_g1,0.446973641,1.274269581,2.541886556,0.501308596,0.616153956,0.99985774
TRINITY_DN6704_c0_g1,0.832633855,1.960377575,1.928596202,1.016479018,0.309401334,0.99985774
TRINITY_DN6705_c0_g1,7.293376082,0.199051668,0.690023718,0.288470763,0.772986408,0.99985774
TRINITY_DN6706_c0_g1,5.629965233,0.399416299,0.766380459,0.521172343,0.602246719,0.99985774
TRINITY_DN6707_c0_g1,0.207451119,1.108640172,3.770745046,0.294010907,0.768749569,0.99985774
TRINITY_DN6708_c0_g1,0.480004246,-1.525092057,2.597620587,-0.587111168,0.557129047,0.99985774
TRINITY_DN6709_c0_g1,1.083452711,-0.381919475,1.58310617,-0.241246912,0.809363754,0.99985774
TRINITY_DN6710_c0_g1,2.577506437,-0.776717635,1.161338486,-0.668812447,0.503615125,0.99985774
TRINITY_DN6710_c1_g1,1.895151941,-0.536087673,1.316729742,-0.407135691,0.683908331,0.99985774
TRINITY_DN6711_c0_g1,62.8905004,0.043631479,0.457001988,0.09547328,0.923938913,0.99985774
TRINITY_DN6712_c0_g1,8.494273024,-0.276971951,0.706918304,-0.391801923,0.695204574,0.99985774
TRINITY_DN6713_c0_g1,1.603693923,-0.769224495,1.847231992,-0.416420081,0.677102637,0.99985774
TRINITY_DN6718_c0_g1,1.471128535,0.056674134,1.423537568,0.03981218,0.968242866,0.99985774
TRINITY_DN6720_c0_g1,9.293564191,0.155503592,0.821650323,0.189257629,0.849890902,0.99985774
TRINITY_DN6721_c0_g1,7.624618014,-0.231842764,0.787678865,-0.294336656,0.768500665,0.99985774
TRINITY_DN6722_c0_g1,12.49039627,-0.606984913,0.542232674,-1.119417811,0.262961936,0.99985774
TRINITY_DN6723_c1_g1,4.948957039,0.730471384,1.050658526,0.695250994,0.48689802,0.99985774
TRINITY_DN6728_c0_g1,2.699519532,-1.143943843,1.22229708,-0.935896732,0.34932636,0.99985774
TRINITY_DN6729_c0_g1,5.982353308,0.37764816,0.814471243,0.463672798,0.642882189,0.99985774
TRINITY_DN6730_c0_g1,3.647881536,-0.505642002,1.112480528,-0.45451762,0.649456313,0.99985774
TRINITY_DN6734_c0_g1,45.64512962,-0.145842701,0.357208244,-0.408284814,0.683064587,0.99985774
TRINITY_DN6737_c0_g1,12.28272073,-0.615055556,0.741341665,-0.829651948,0.406735597,0.99985774
TRINITY_DN6739_c0_g1,1.836828953,0.784457196,1.446929789,0.54215291,0.587713172,0.99985774
TRINITY_DN673_c0_g1,11.40093701,0.43317068,0.637552721,0.679427231,0.496867201,0.99985774
TRINITY_DN6740_c0_g1,19.63460637,-0.864500908,0.799883505,-1.080783517,0.279793422,0.99985774
TRINITY_DN6741_c0_g1,7.653241762,-0.117162897,0.710632924,-0.164871191,0.869045368,0.99985774
TRINITY_DN6743_c0_g1,8.620242919,-0.227321275,0.716351287,-0.317332123,0.750991605,0.99985774
TRINITY_DN6745_c0_g1,4.369855872,-1.150862011,1.015344853,-1.133469094,0.257017313,0.99985774
TRINITY_DN6746_c0_g1,11.88788863,0.139801698,0.545132134,0.2564547,0.797599755,0.99985774
TRINITY_DN6749_c0_g1,7.70961218,-0.266803747,0.802344545,-0.332530144,0.739488982,0.99985774
TRINITY_DN6752_c0_g1,2.476482002,-0.546039184,1.223448418,-0.44631157,0.6553722,0.99985774
TRINITY_DN6756_c0_g1,7.38680785,-0.328520206,0.677467167,-0.484924173,0.627730134,0.99985774
TRINITY_DN6757_c0_g1,1.778191792,0.226225675,1.394391683,0.162239691,0.871117105,0.99985774
TRINITY_DN6758_c0_g1,178.6567405,0.033641204,0.415074814,0.081048532,0.935403356,0.99985774
TRINITY_DN6760_c0_g1,33.41908029,0.017317392,0.442481619,0.039136974,0.968781183,0.99985774
TRINITY_DN6761_c0_g1,4.289873748,0.146762599,1.079444078,0.135961281,0.89185189,0.99985774
TRINITY_DN6762_c0_g1,0.989020884,2.178980316,1.817624139,1.198806876,0.230603048,0.99985774
TRINITY_DN6764_c0_g1,3.271148654,0.073521054,1.17098531,0.062785633,0.949937206,0.99985774
TRINITY_DN6765_c1_g1,102.0216383,0.141708687,0.308001377,0.460091081,0.645450846,0.99985774
TRINITY_DN6765_c2_g1,58.32162002,0.26159104,0.383951192,0.681313265,0.495673292,0.99985774
TRINITY_DN6766_c0_g1,18.2947001,0.04091386,0.508637176,0.080438201,0.935888745,0.99985774
TRINITY_DN6769_c0_g1,14.38803161,-0.117326475,0.521666782,-0.22490693,0.822051678,0.99985774
TRINITY_DN6771_c0_g1,14.08909369,-0.318758197,0.628124958,-0.507475771,0.611821033,0.99985774
TRINITY_DN6772_c1_g1,16.45933013,0.50602308,0.629140135,0.804309011,0.421218535,0.99985774
TRINITY_DN6774_c0_g1,8.960229889,0.184571613,0.665339542,0.277409655,0.781465569,0.99985774
TRINITY_DN6776_c0_g1,1.889103906,-0.881027629,1.294217494,-0.680741555,0.496035037,0.99985774
TRINITY_DN6777_c0_g1,38.59420754,0.019525268,0.404578761,0.048260734,0.961508448,0.99985774
TRINITY_DN6778_c0_g1,0.701710169,-0.10976476,2.137738506,-0.051346205,0.95904965,0.99985774
TRINITY_DN6779_c0_g1,11.91733651,-0.099009352,0.582405298,-0.170000775,0.865009527,0.99985774
TRINITY_DN6780_c0_g1,25.08558334,-0.043068097,0.476027542,-0.090473961,0.927910585,0.99985774
TRINITY_DN6781_c0_g1,210.939349,0.142104104,0.389634831,0.364710987,0.715327156,0.99985774
TRINITY_DN6782_c0_g1,10.38951396,0.766793564,0.728951351,1.051913221,0.292839366,0.99985774
TRINITY_DN6783_c0_g1,0.286398229,1.579233559,3.327442924,0.47460876,0.635065862,0.99985774
TRINITY_DN6788_c0_g1,106.6233298,-0.16469668,0.33076426,-0.497927678,0.618535018,0.99985774
TRINITY_DN678_c0_g1,4.999664897,-0.560582563,0.966259134,-0.580157583,0.561808355,0.99985774
TRINITY_DN6790_c0_g1,11.98685076,-20.65806195,3.682573567,-5.609680725,NA,NA
TRINITY_DN6792_c0_g1,22.00148021,0.425770058,0.635336444,0.670148962,0.502762835,0.99985774
TRINITY_DN6793_c0_g1,27.63278927,0.016339259,0.428201618,0.038157863,0.969561817,0.99985774
TRINITY_DN6794_c0_g1,29.3599059,0.143498598,0.406400917,0.353096148,0.724016361,0.99985774
TRINITY_DN6795_c0_g1,16.04428931,-0.317324783,0.586417952,-0.541123924,0.588422169,0.99985774
TRINITY_DN6796_c0_g1,17.60274003,0.225308835,0.499618769,0.450961511,0.652017289,0.99985774
TRINITY_DN6799_c0_g1,14.08676193,0.541342964,0.567796685,0.95340987,0.340382442,0.99985774
TRINITY_DN679_c0_g1,8.314087138,-0.064059195,0.946743708,-0.067662657,0.946054177,0.99985774
TRINITY_DN6800_c0_g1,2.591108316,-0.031543561,1.187001547,-0.026574153,0.978799389,0.99985774
TRINITY_DN6804_c0_g1,2.28867587,0.20782993,1.30708711,0.159002356,0.873667018,0.99985774
TRINITY_DN6805_c0_g1,10.89560242,-0.517090845,0.625028148,-0.827308092,0.408062458,0.99985774
TRINITY_DN6807_c0_g1,64.29814433,-0.149212933,0.532464384,-0.280230824,0.77930042,0.99985774
TRINITY_DN6808_c0_g1,379.5483962,0.20988049,0.43412205,0.483459641,0.628769409,0.99985774
TRINITY_DN6811_c1_g1,27.46264465,0.762405561,0.530792171,1.436354194,0.15090158,0.99985774
TRINITY_DN6814_c0_g1,7.85894061,0.514785895,0.688650704,0.747528308,0.454744722,0.99985774
TRINITY_DN6815_c0_g1,4.701769338,-0.698475982,0.96178677,-0.726227479,0.467699329,0.99985774
TRINITY_DN6816_c0_g1,19.55509761,0.132274381,0.488114482,0.270990487,0.786398349,0.99985774
TRINITY_DN6817_c0_g1,6.981533391,-1.378554853,0.916409662,-1.504299781,0.132504195,0.99985774
TRINITY_DN6818_c0_g1,3.203757617,-0.291228373,1.052042107,-0.276821974,0.781916807,0.99985774
TRINITY_DN681_c0_g1,5.803497722,0.231195311,0.866661728,0.26676534,0.789649842,0.99985774
TRINITY_DN6820_c0_g1,1.163461156,1.139829727,1.973148667,0.577670475,0.563486617,0.99985774
TRINITY_DN6821_c1_g1,1.626227257,-0.503421498,1.38057596,-0.364645997,0.715375675,0.99985774
TRINITY_DN6822_c0_g1,2.60055859,-0.00453028,1.043204856,-0.004342656,0.996535073,0.99985774
TRINITY_DN6823_c0_g1,5.353040676,-0.449135231,0.760203734,-0.59080903,0.554648384,0.99985774
TRINITY_DN6827_c0_g1,1.249585584,0.25939317,1.718152425,0.150972153,0.879997683,0.99985774
TRINITY_DN6828_c0_g1,30.22492231,-0.374337455,0.458622557,-0.816221204,0.414373631,0.99985774
TRINITY_DN6829_c0_g1,3.1849315,0.186784019,0.972881332,0.191990547,0.84774961,0.99985774
TRINITY_DN682_c0_g1,0.582050224,-1.845199833,2.459862438,-0.75012318,0.45318052,0.99985774
TRINITY_DN6831_c0_g1,22.86180456,0.088525254,0.571368533,0.154935474,0.876872187,0.99985774
TRINITY_DN6832_c0_g1,7.584695283,0.992079978,0.719587669,1.378678403,0.167993931,0.99985774
TRINITY_DN6834_c0_g1,1.412976253,-1.179623764,1.596930001,-0.738682198,0.460099998,0.99985774
TRINITY_DN6835_c0_g1,5.671684864,-0.27939216,0.87325204,-0.319944469,0.749010427,0.99985774
TRINITY_DN6836_c0_g1,14.29871082,-0.485214778,0.593153276,-0.81802596,0.413342364,0.99985774
TRINITY_DN6837_c0_g1,14.63704688,0.025877023,0.657242334,0.039372119,0.968593708,0.99985774
TRINITY_DN6839_c0_g1,1.073478565,0.563084033,1.651528569,0.340947195,0.733143334,0.99985774
TRINITY_DN683_c0_g1,11.55076095,-0.737002753,0.579094204,-1.27268197,0.203130918,0.99985774
TRINITY_DN6840_c0_g1,1.787437165,-0.390746949,1.615089008,-0.241935241,0.808830342,0.99985774
TRINITY_DN6841_c0_g1,0.834683346,-1.475982542,2.208746213,-0.668244515,0.503977525,0.99985774
TRINITY_DN6842_c0_g1,12.60009696,0.286769045,0.600043311,0.47791391,0.63271148,0.99985774
TRINITY_DN6844_c0_g1,4.899913755,0.181157431,0.964551828,0.187815134,0.851021571,0.99985774
TRINITY_DN6845_c0_g1,1.217570093,-0.87317299,1.627836602,-0.536400883,0.591681522,0.99985774
TRINITY_DN6847_c0_g1,1.918903111,0.053108131,1.384035005,0.038371957,0.96939112,0.99985774
TRINITY_DN6848_c0_g1,7.176340892,0.778511363,0.715923172,1.087423054,0.276849887,0.99985774
TRINITY_DN6849_c0_g1,2.049449687,0.522021911,1.22974572,0.424495815,0.671204257,0.99985774
TRINITY_DN6850_c0_g1,56.09392808,0.017219599,0.376299036,0.045760412,0.963501212,0.99985774
TRINITY_DN6851_c0_g1,33.25922907,0.507207081,0.47867973,1.059595902,0.289328479,0.99985774
TRINITY_DN6852_c0_g1,9.408991158,-0.90874063,0.613473587,-1.481303596,0.138525691,0.99985774
TRINITY_DN6853_c0_g1,1.196868871,0.084575929,1.619677724,0.052217752,0.958355188,0.99985774
TRINITY_DN6854_c0_g1,11.56614723,0.217408674,0.62751664,0.346458818,0.728997928,0.99985774
TRINITY_DN6855_c0_g1,16.11398963,-1.392381573,0.904553525,-1.539302577,0.123730445,0.99985774
TRINITY_DN6855_c1_g1,9.845793441,-1.318742285,0.669104269,-1.970906996,0.048734515,0.99985774
TRINITY_DN6856_c0_g1,8.831427337,0.375386828,0.688494274,0.545228686,0.585596245,0.99985774
TRINITY_DN6857_c0_g1,1.529034796,0.58118721,1.607469708,0.361554067,0.717685295,0.99985774
TRINITY_DN6858_c0_g1,31.26340862,1.234643007,0.661499548,1.866430612,0.061981144,0.99985774
TRINITY_DN6859_c0_g1,22.79014084,0.548733494,0.478638577,1.146446443,0.251610475,0.99985774
TRINITY_DN685_c0_g1,1.827878449,1.020769837,1.339038851,0.762315325,0.445871829,0.99985774
TRINITY_DN6860_c0_g1,2.243930527,-0.198557577,1.185176532,-0.167534179,0.866949756,0.99985774
TRINITY_DN6861_c0_g1,0.999372139,1.433530683,1.817179811,0.788876629,0.430184117,0.99985774
TRINITY_DN6862_c0_g1,3.59814434,-0.673012622,1.03102111,-0.652763184,0.513908962,0.99985774
TRINITY_DN6864_c0_g1,4.680327978,-0.171761208,0.913240451,-0.188078844,0.850814845,0.99985774
TRINITY_DN6865_c0_g1,8.510083912,-0.907102745,0.679715739,-1.334532502,0.182029402,0.99985774
TRINITY_DN6867_c0_g1,12.06049238,-0.098303106,0.555582761,-0.176936926,0.859557933,0.99985774
TRINITY_DN6868_c0_g1,0.680278046,1.44583,2.274605593,0.635639869,0.525011177,0.99985774
TRINITY_DN686_c0_g1,14.76638426,-0.466542867,0.53082152,-0.87890722,0.379451584,0.99985774
TRINITY_DN6871_c0_g1,3.316403001,-0.245155832,0.956633737,-0.256269272,0.797742922,0.99985774
TRINITY_DN6873_c0_g1,9.3592263,-0.400334711,0.636639012,-0.628825289,0.529463442,0.99985774
TRINITY_DN6876_c0_g1,0.690702975,-1.272444722,2.301802995,-0.552803487,0.580397981,0.99985774
TRINITY_DN6877_c0_g1,3.724447699,0.039073206,1.016253625,0.038448282,0.969330266,0.99985774
TRINITY_DN6879_c0_g1,22.74149371,-0.130878045,0.449160711,-0.291383556,0.77075799,0.99985774
TRINITY_DN687_c0_g1,9.661462812,-0.581857372,0.636053953,-0.914792477,0.360300585,0.99985774
TRINITY_DN6880_c0_g1,2.154181338,1.254351336,1.298190803,0.966230337,0.333928936,0.99985774
TRINITY_DN6882_c0_g1,2.461447893,-2.436937935,1.335759263,-1.824384081,0.068094027,0.99985774
TRINITY_DN6887_c0_g1,2.632690831,-0.826630488,1.13295389,-0.729624122,0.465619973,0.99985774
TRINITY_DN6889_c0_g1,20.31482942,0.159744535,0.459011873,0.348018306,0.727826436,0.99985774
TRINITY_DN688_c0_g1,68.05143286,-0.453135835,0.394208325,-1.149483172,0.250356802,0.99985774
TRINITY_DN6892_c0_g1,3.820986745,0.239600056,0.916098334,0.261544037,0.793672995,0.99985774
TRINITY_DN6895_c0_g1,1.105517417,1.169008875,1.767021868,0.661570123,0.50824676,0.99985774
TRINITY_DN6896_c0_g1,14.86619229,-0.256763643,0.540566979,-0.474989507,0.634794452,0.99985774
TRINITY_DN6898_c0_g1,0.815005766,-0.391305229,1.870675577,-0.209178563,0.834308847,0.99985774
TRINITY_DN689_c0_g1,39.76718434,-0.097472208,0.426701242,-0.228431976,0.819310433,0.99985774
TRINITY_DN68_c0_g1,0.334987398,-0.624121192,3.239393427,-0.192666067,0.8472205,0.99985774
TRINITY_DN6900_c0_g1,11.11981473,0.330485627,0.649190701,0.50907326,0.610700874,0.99985774
TRINITY_DN6901_c0_g1,0.78616785,-2.247772223,2.131311887,-1.054642559,0.291588832,0.99985774
TRINITY_DN6903_c0_g1,10.95582231,-0.637669678,0.637274627,-1.000619906,0.317010603,0.99985774
TRINITY_DN6905_c0_g1,3.54650647,-0.120791956,1.036159082,-0.116576652,0.907195541,0.99985774
TRINITY_DN6906_c0_g1,0.438712957,0.175949015,2.664492157,0.066034728,0.947350177,0.99985774
TRINITY_DN690_c0_g1,8.680811722,0.185323635,0.674656255,0.274693421,0.783551786,0.99985774
TRINITY_DN6910_c0_g1,14.0363731,0.146669699,0.594064206,0.246891999,0.804991808,0.99985774
TRINITY_DN6913_c0_g1,0.160938399,-0.48161327,3.810263588,-0.126398938,0.899416143,0.99985774
TRINITY_DN6914_c0_g1,8.029006653,-0.385838048,0.719611221,-0.536175697,0.591837128,0.99985774
TRINITY_DN6916_c0_g1,2.486495898,0.268773894,1.092627913,0.245988493,0.80569114,0.99985774
TRINITY_DN6917_c0_g1,2.061439443,-0.038976816,1.204200957,-0.032367369,0.974179085,0.99985774
TRINITY_DN6919_c0_g1,2.955534203,1.852246807,1.160097297,1.596630569,0.110348081,0.99985774
TRINITY_DN691_c1_g1,16.86905509,0.633986816,0.639051383,0.992074868,0.321161005,0.99985774
TRINITY_DN6920_c0_g1,5.03837015,-1.344581164,0.820062813,-1.639607531,0.101086796,0.99985774
TRINITY_DN6922_c0_g1,10.73459251,-0.383029308,0.594487819,-0.644301355,0.519380037,0.99985774
TRINITY_DN6923_c0_g1,0.129229982,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN6924_c0_g1,23.60711257,0.46343851,0.471450287,0.983006104,0.325604434,0.99985774
TRINITY_DN6925_c0_g1,8.569446658,0.501358113,0.643542203,0.779060193,0.435944258,0.99985774
TRINITY_DN6926_c0_g1,6.437464576,0.097240563,0.749625363,0.129718881,0.896788844,0.99985774
TRINITY_DN6929_c0_g1,12.72896661,-0.497965752,0.53937721,-0.923223568,0.355890709,0.99985774
TRINITY_DN692_c0_g1,0.628562944,-0.612541649,2.386943248,-0.25662179,0.797470752,0.99985774
TRINITY_DN6930_c0_g1,1.261033039,1.548474805,1.582113853,0.97873791,0.327709496,0.99985774
TRINITY_DN6931_c0_g1,1.339446283,1.06587714,1.577046202,0.675869317,0.49912362,0.99985774
TRINITY_DN6932_c0_g1,3.030551962,-0.414528661,1.110666387,-0.373225179,0.708980858,0.99985774
TRINITY_DN6933_c0_g1,2.722571685,-0.26275854,1.330408347,-0.197502174,0.843434581,0.99985774
TRINITY_DN6934_c0_g1,8.725232582,0.324321475,0.63177685,0.513348147,0.607707811,0.99985774
TRINITY_DN6936_c0_g1,1.888888439,-0.07417287,1.21113252,-0.061242571,0.951166026,0.99985774
TRINITY_DN6937_c0_g1,0.498749581,0.961530687,2.790523631,0.344569985,0.730417674,0.99985774
TRINITY_DN6938_c0_g1,4.85742391,-0.369593342,0.877542054,-0.421168809,0.673631819,0.99985774
TRINITY_DN6940_c0_g1,3.052981964,0.338179594,1.002782484,0.337241225,0.735935062,0.99985774
TRINITY_DN6945_c0_g1,0.129229982,0.185717381,3.816938526,0.04865611,0.961193354,0.99985774
TRINITY_DN6947_c0_g1,21.36438566,0.577815739,0.47424002,1.218403583,0.223070644,0.99985774
TRINITY_DN6948_c0_g1,0.685775784,-1.062774884,2.15384972,-0.493430379,0.621708521,0.99985774
TRINITY_DN6951_c0_g1,28.29987629,-0.391357009,0.542794038,-0.72100462,0.470906672,0.99985774
