"brood 33 larvae, day 8, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN7496_c0_g1,1.703301638,-2.859025899,2.247858929,-1.27188849,0.203412742,1
TRINITY_DN74_c0_g1,5.53863092,0.643791401,1.204565599,0.534459395,0.593023735,1
TRINITY_DN7500_c0_g1,14.44470985,0.402824758,0.741698194,0.543111418,0.587053092,1
TRINITY_DN7501_c0_g1,4.740541872,0.215790298,1.233846107,0.174892392,0.861164188,1
TRINITY_DN7502_c0_g1,1.895515426,0.104220147,2.009535713,0.051862799,0.958638016,1
TRINITY_DN7503_c0_g1,3.661812917,0.225674069,1.36885479,0.164863411,0.869051492,1
TRINITY_DN7504_c0_g1,12.20885679,-0.978633355,0.901735754,-1.085277312,0.277798851,1
TRINITY_DN7505_c0_g1,2.724757297,0.646649965,1.650521161,0.391785323,0.695216841,1
TRINITY_DN7506_c0_g1,49.72608077,-0.204415256,0.611111481,-0.334497488,0.738004186,1
TRINITY_DN750_c0_g1,7.685754587,0.044657501,0.969682816,0.046053721,0.963267432,1
TRINITY_DN7510_c0_g1,9.347531735,0.332531351,0.890046832,0.373611072,0.708693696,1
TRINITY_DN7511_c0_g1,6.320858919,0.417944079,1.182084315,0.35356537,0.723664631,1
TRINITY_DN7513_c0_g1,2.155494986,-0.600226794,1.731357534,-0.346679864,0.728831839,1
TRINITY_DN7517_c0_g1,9.236023354,-0.657330412,0.898639604,-0.731472783,0.464490423,1
TRINITY_DN7518_c0_g1,7.972169773,-0.68101893,0.990610771,-0.687473779,0.491784219,1
TRINITY_DN7520_c0_g1,10.90393828,0.792654026,0.837053771,0.946957117,0.343660631,1
TRINITY_DN7521_c0_g1,139.3049173,1.183605967,1.335404113,0.886327933,0.375440841,1
TRINITY_DN7524_c0_g1,10.15439007,0.383179551,0.871547026,0.439654476,0.660187379,1
TRINITY_DN7526_c0_g1,8.648277691,-0.03532312,0.91773251,-0.038489559,0.969297356,1
TRINITY_DN7527_c0_g1,0.725859467,-0.964038115,3.544467054,-0.27198394,0.785634368,1
TRINITY_DN752_c0_g1,7.643494056,-0.005485372,0.955950225,-0.005738135,0.995421656,1
TRINITY_DN7530_c0_g1,13.88218262,0.424008291,0.773372931,0.54825851,0.583514412,1
TRINITY_DN7531_c0_g1,12.44398937,1.271506553,0.844239068,1.506097741,0.132042084,1
TRINITY_DN7532_c0_g1,3.800752847,1.224892288,2.220919776,0.551524779,0.581273985,1
TRINITY_DN7534_c0_g1,33.8559801,-0.252551646,0.535128834,-0.471945501,0.636965689,1
TRINITY_DN7536_c0_g1,5.911426387,-0.097908575,1.161990089,-0.084259389,0.932850201,1
TRINITY_DN7538_c0_g1,0.37097594,0.926511988,4.023487873,0.230275825,0.817877445,1
TRINITY_DN7539_c0_g1,4.271153619,-0.72250976,1.298697347,-0.556334208,0.577982406,1
TRINITY_DN753_c0_g1,17.9395385,-1.298002763,0.80991597,-1.602638806,0.109014421,1
TRINITY_DN7540_c0_g1,3.667340594,0.21541504,1.427405542,0.150913692,0.8800438,1
TRINITY_DN7542_c0_g1,7.330938447,0.953664751,1.097115219,0.869247581,0.384711727,1
TRINITY_DN7545_c0_g1,16.76730224,0.414906673,0.792335557,0.5236502,0.600521859,1
TRINITY_DN7546_c0_g1,0.335567079,0.729389678,4.040205838,0.180532801,0.856734306,1
TRINITY_DN7548_c0_g1,48.70880149,0.45693113,0.561072321,0.814389006,0.415422135,1
TRINITY_DN7549_c0_g1,43.50759643,0.063359639,0.685982262,0.092363378,0.926409335,1
TRINITY_DN754_c0_g1,9.665936415,-0.920120981,0.92122909,-0.998797141,0.317892971,1
TRINITY_DN7551_c0_g1,5.628949436,1.941706622,1.21078693,1.603673259,0.108786093,1
TRINITY_DN7552_c0_g1,16.36197195,-0.799512829,0.73762556,-1.083900656,0.278408849,1
TRINITY_DN7554_c0_g1,8.145790545,-0.043690062,0.950869347,-0.045947493,0.9633521,1
TRINITY_DN7559_c0_g1,1.714175047,1.128323783,2.551051541,0.442297525,0.658273922,1
TRINITY_DN7562_c0_g1,2.662563358,-0.437197118,1.629171667,-0.268355463,0.788425718,1
TRINITY_DN7565_c0_g1,19.80970798,0.530766834,0.731378896,0.725707068,0.468018368,1
TRINITY_DN7568_c0_g1,64.61749889,0.099357474,0.518916407,0.19147106,0.848156552,1
TRINITY_DN7569_c0_g1,2.624008532,0.964684695,1.701236681,0.56704908,0.570680837,1
TRINITY_DN756_c0_g1,24.16720929,0.275067574,0.637503022,0.431476502,0.666121935,1
TRINITY_DN7570_c0_g1,6.271656708,1.106047131,1.076992297,1.026977754,0.304430939,1
TRINITY_DN7573_c0_g1,11.16775224,-0.321972726,0.837519855,-0.384435931,0.700655373,1
TRINITY_DN7576_c0_g1,3.555538441,-0.63234099,1.368877119,-0.461941383,0.644123356,1
TRINITY_DN7577_c0_g1,2.289851505,-0.823588071,1.734334508,-0.474872677,0.634877727,1
TRINITY_DN7580_c0_g1,3.593572459,-0.186201319,1.496170812,-0.124451912,0.900957473,1
TRINITY_DN7584_c0_g1,3.337184678,0.313428887,1.386895213,0.2259932,0.82120671,1
TRINITY_DN7585_c0_g1,5.395944919,0.447931823,1.325338589,0.337975387,0.735381736,1
TRINITY_DN7588_c0_g1,11.11105009,-0.67288086,0.842290599,-0.798870201,0.42436568,1
TRINITY_DN758_c0_g1,7.620206602,0.002291033,0.958308908,0.002390704,0.998092496,1
TRINITY_DN7594_c0_g1,13.97610976,0.172451945,0.834405547,0.206676413,0.83626258,1
TRINITY_DN7596_c0_g1,1.275693945,3.076521289,2.601519865,1.182586122,0.236973215,1
TRINITY_DN7599_c0_g1,1.048722595,-0.463874916,2.500688499,-0.18549888,0.852837758,1
TRINITY_DN7601_c0_g1,0.373315649,0.926511988,4.023487873,0.230275825,0.817877445,1
TRINITY_DN7602_c0_g1,4.071867704,0.710677384,1.294978675,0.548794662,0.583146374,1
TRINITY_DN7603_c0_g1,5.800617749,1.99081806,1.356819575,1.467268086,0.142303142,1
TRINITY_DN7606_c0_g1,14.44839429,0.139617778,0.758426139,0.184088826,0.853943772,1
TRINITY_DN7608_c0_g1,27.28841762,0.361439614,0.624109577,0.579128453,0.562502503,1
TRINITY_DN7610_c0_g1,1.803062552,-0.100057074,1.930029422,-0.051842253,0.958654387,1
TRINITY_DN7613_c0_g1,0.568006361,-0.667505517,3.486497296,-0.191454477,0.848169543,1
TRINITY_DN7614_c0_g1,3.121007947,1.478030911,1.464821281,1.009017913,0.312966044,1
TRINITY_DN7615_c0_g1,0.475476409,1.428981012,3.989628913,0.358173916,0.720213166,1
TRINITY_DN7619_c0_g1,0.870585244,0.231738889,3.218493659,0.072002282,0.942600091,1
TRINITY_DN761_c0_g1,29.09934709,-1.079586783,0.703173755,-1.535305856,0.124708716,1
TRINITY_DN7620_c0_g1,22.78351258,0.071811095,0.620758321,0.115682856,0.907903894,1
TRINITY_DN7622_c0_g1,9.266416937,0.5024882,0.980856824,0.512295156,0.608444455,1
TRINITY_DN7623_c0_g1,12.80043498,-0.401106091,0.774486068,-0.517899686,0.604528261,1
TRINITY_DN7624_c0_g1,17.10601204,-0.628679257,0.720486835,-0.872575634,0.382894426,1
TRINITY_DN7625_c0_g1,5.400377818,-0.401656695,1.105004149,-0.363488857,0.716239736,1
TRINITY_DN7627_c0_g1,36.88907558,2.325413178,3.25352347,0.714736869,0.474771651,1
TRINITY_DN7628_c0_g1,17.87798261,0.587743045,0.902630537,0.65114465,0.514953116,1
TRINITY_DN7630_c0_g1,0.937203001,-0.837821492,2.661269902,-0.314820188,0.752898182,1
TRINITY_DN7633_c0_g1,46.21401526,-0.048967013,0.587835418,-0.08330055,0.933612563,1
TRINITY_DN7636_c0_g1,3.382400885,0.451810725,1.407858292,0.320920598,0.748270564,1
TRINITY_DN7638_c0_g1,2.502280782,0.491410833,1.745147838,0.281586936,0.778260258,1
TRINITY_DN763_c0_g1,2.614131685,0.409012612,1.536553168,0.266188389,0.790094125,1
TRINITY_DN7641_c0_g1,24.83279789,-0.320868318,0.666295583,-0.481570531,0.630111064,1
TRINITY_DN7643_c0_g1,47.75964181,-0.870910858,0.523912163,-1.662322274,0.096448174,1
TRINITY_DN7646_c0_g1,5.559310237,1.388746845,1.198093374,1.159130729,0.246402902,1
TRINITY_DN7647_c0_g1,50.38313106,-0.629421386,0.573893094,-1.096757206,0.272747542,1
TRINITY_DN7649_c0_g1,17.70873594,-0.185309233,0.700676991,-0.264471697,0.791416471,1
TRINITY_DN764_c0_g1,306.6094718,-0.196539856,0.351588013,-0.559006133,0.576157534,1
TRINITY_DN7650_c0_g1,4.223670133,0.001866336,1.289024348,0.001447867,0.99884477,1
TRINITY_DN7651_c0_g1,0.989218408,0.057190239,2.379008,0.024039532,0.980821076,1
TRINITY_DN7655_c0_g1,2.090323716,-0.243482066,1.884923047,-0.129173478,0.897220382,1
TRINITY_DN7657_c0_g1,7.897649863,0.34255547,1.007107906,0.340137802,0.733752755,1
TRINITY_DN7658_c0_g1,4.748242661,-1.663167411,1.66839978,-0.99686384,0.318830606,1
TRINITY_DN7660_c0_g1,6.002667072,-0.212251973,1.095138864,-0.19381284,0.846322433,1
TRINITY_DN7662_c0_g1,25.71137006,0.252438775,0.59255864,0.42601484,0.670097032,1
TRINITY_DN7663_c0_g1,1.15532917,-2.558534092,2.740290921,-0.933672433,0.350472889,1
TRINITY_DN7664_c0_g1,1.481018088,-1.313694195,2.068922861,-0.634965286,0.525451056,1
TRINITY_DN7665_c0_g1,5.482891997,-0.15359074,1.344640655,-0.114224376,0.909059929,1
TRINITY_DN7667_c0_g1,146.9940412,-0.176658063,0.447088694,-0.395129794,0.692747102,1
TRINITY_DN7668_c0_g1,20.07152914,-0.727672797,0.659130317,-1.10398927,0.269597792,1
TRINITY_DN7670_c0_g1,6.910346898,0.7463542,1.032547826,0.722827729,0.469785729,1
TRINITY_DN7671_c0_g1,5.515025395,0.53052995,1.25306433,0.423386044,0.672013626,1
TRINITY_DN7672_c0_g1,31.69665061,-0.018686483,0.557965521,-0.03349039,0.97328353,1
TRINITY_DN7673_c0_g1,9.752687645,-0.340481532,0.918248609,-0.370794498,0.7107906,1
TRINITY_DN7674_c0_g1,0.986274904,0.212290676,2.762383443,0.076850546,0.93874244,1
TRINITY_DN7677_c0_g1,0.63903204,1.982844164,3.608720634,0.549459037,0.582690469,1
TRINITY_DN7679_c0_g1,3.789884881,-0.488119614,1.39477259,-0.349963584,0.726366027,1
TRINITY_DN767_c0_g1,13.59272171,-0.163381427,0.774205682,-0.211031036,0.832863053,1
TRINITY_DN7681_c0_g1,38.6933346,-0.145520945,0.617209087,-0.235772525,0.813609189,1
TRINITY_DN7685_c0_g1,1.336911287,0.905245875,2.223489522,0.407128465,0.683913638,1
TRINITY_DN7689_c0_g1,3.493549847,0.008643547,1.372991523,0.006295412,0.994977021,1
TRINITY_DN7692_c0_g1,12.76453565,0.123474644,0.773579592,0.15961466,0.87318463,1
TRINITY_DN7694_c0_g1,9.126277376,0.31748565,0.921496138,0.344532806,0.730445629,1
TRINITY_DN7695_c0_g1,7.410523662,-0.205304613,0.983103492,-0.208833164,0.834578481,1
TRINITY_DN7696_c0_g1,71.05686141,-0.472383919,0.648264779,-0.72868978,0.466191446,1
TRINITY_DN7697_c0_g1,2.790180423,0.832742048,1.553566243,0.536019659,0.591944964,1
TRINITY_DN7698_c0_g1,139.4172077,-0.259165991,0.433495353,-0.597851831,0.549938803,1
TRINITY_DN769_c0_g1,19.4376589,-0.262776834,1.019890948,-0.257651893,0.796675576,1
TRINITY_DN76_c0_g1,28.39370707,-1.244315253,3.411403122,-0.364751748,0.715296726,1
TRINITY_DN7701_c0_g1,45.87959332,-0.095038257,0.547666858,-0.173532972,0.862232513,1
TRINITY_DN7702_c0_g1,1.95260221,-1.592147882,1.97928459,-0.804405738,0.421162688,1
TRINITY_DN7703_c0_g1,1.955908443,-0.337300933,1.883961496,-0.179038125,0.857907766,1
TRINITY_DN7704_c0_g1,3.021554202,1.571674691,1.733603361,0.906594165,0.364621449,1
TRINITY_DN7705_c0_g1,8.987748175,0.604559348,0.950107362,0.636306351,0.524576766,1
TRINITY_DN7707_c0_g1,20.06055791,-0.276228503,0.683105808,-0.404371475,0.685939573,1
TRINITY_DN7708_c0_g1,3.301144663,1.014446158,1.771313162,0.57270853,0.566842061,1
TRINITY_DN7709_c0_g1,2.628306016,-0.667378711,1.887803963,-0.353521194,0.723697743,1
TRINITY_DN7710_c0_g1,2.135061188,1.317433567,1.816589933,0.725223422,0.468314976,1
TRINITY_DN7711_c0_g1,1.927047962,0.198318921,1.873704094,0.105843245,0.915706725,1
TRINITY_DN7712_c0_g1,5.506974707,-0.489533067,1.178747273,-0.415299427,0.677922721,1
TRINITY_DN7714_c0_g1,6.005560896,0.549594081,1.110547362,0.494885765,0.620680759,1
TRINITY_DN7715_c0_g1,10.58048035,-0.25869322,0.828510472,-0.312238926,0.754858951,1
TRINITY_DN7716_c0_g1,1.750619886,-1.398453392,1.993879062,-0.701373227,0.483070125,1
TRINITY_DN7717_c0_g1,0.910747337,0.53281361,2.466019262,0.216062225,0.828939244,1
TRINITY_DN7719_c0_g1,1.792970796,-0.181992979,1.844417578,-0.09867233,0.921398439,1
TRINITY_DN771_c0_g1,16.46768956,-0.087292684,0.731444661,-0.119342841,0.905003744,1
TRINITY_DN7720_c0_g1,0.926196632,-0.77712939,2.775501224,-0.279996054,0.779480532,1
TRINITY_DN7723_c0_g1,5.862416082,-0.065720256,1.056558167,-0.062202213,0.9504018,1
TRINITY_DN7724_c0_g1,38.07959228,-0.114130428,0.873942436,-0.130592615,0.896097585,1
TRINITY_DN7725_c0_g1,1.868213192,-0.015285089,1.916338291,-0.007976196,0.993635984,1
TRINITY_DN7727_c0_g1,14.89378263,0.391898786,0.754883454,0.51915138,0.603655181,1
TRINITY_DN7729_c0_g1,27.65136194,-0.55272767,0.704381949,-0.7846988,0.432630187,1
TRINITY_DN772_c0_g1,1.134927971,-1.032148637,2.421179383,-0.426299945,0.669889298,1
TRINITY_DN7730_c0_g1,1.757251118,-0.046177515,2.016252641,-0.022902643,0.981727932,1
TRINITY_DN7731_c0_g1,0.625688852,0.797513078,3.629523148,0.219729437,0.826081877,1
TRINITY_DN7732_c0_g1,3.880666951,-0.32716035,1.316667833,-0.248475995,0.803766141,1
TRINITY_DN7733_c0_g1,1.336682189,1.236184427,2.274855292,0.543412336,0.586845934,1
TRINITY_DN7734_c0_g1,21.76967783,0.17073176,0.654594218,0.260820758,0.794230736,1
TRINITY_DN7735_c0_g1,3.887261124,-0.103602933,1.338521235,-0.077401038,0.938304515,1
TRINITY_DN7736_c0_g1,7.219912219,-0.248675333,1.00540607,-0.247338206,0.804646493,1
TRINITY_DN7737_c0_g1,8.451369138,1.192833932,1.028364959,1.159932495,0.246076291,1
TRINITY_DN7738_c0_g1,5.390335085,0.333540654,1.145250817,0.291238084,0.770869237,1
TRINITY_DN7739_c0_g1,13.89386914,0.450843639,0.810626584,0.556166856,0.578096794,1
TRINITY_DN773_c0_g1,3.2091888,-0.206436916,1.397296205,-0.147740268,0.882547751,1
TRINITY_DN7740_c0_g1,3.845844306,1.145847191,1.432641632,0.799814249,0.423818426,1
TRINITY_DN7741_c0_g1,29.25882559,-0.917850121,0.624146002,-1.470569576,0.141407557,1
TRINITY_DN7743_c0_g1,4.181381673,1.429657118,1.438703737,0.993711966,0.320363116,1
TRINITY_DN7744_c0_g1,6.217575168,-1.285627392,1.09386045,-1.175312071,0.239869887,1
TRINITY_DN7746_c0_g1,4.041481816,-0.643288111,1.269821082,-0.506597441,0.612437304,1
TRINITY_DN7747_c0_g1,2.150405867,1.010330441,1.880014542,0.537405652,0.59098744,1
TRINITY_DN774_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN7750_c0_g1,3.828427346,0.671951118,1.377503395,0.487803602,0.62568896,1
TRINITY_DN7751_c0_g1,16.29971526,0.429421878,0.706929601,0.607446453,0.543554668,1
TRINITY_DN7753_c0_g1,5.942719014,0.13151324,1.104785096,0.119039658,0.905243936,1
TRINITY_DN7754_c0_g1,111.6268132,-0.104291449,0.439647007,-0.23721633,0.812488969,1
TRINITY_DN7757_c0_g1,2.870679209,0.869678533,1.551520562,0.560533037,0.575115912,1
TRINITY_DN7759_c0_g1,1.205622341,0.708240595,2.388261213,0.296550725,0.766809535,1
TRINITY_DN775_c0_g1,3.151265754,-0.164029353,1.488156495,-0.110223188,0.912232373,1
TRINITY_DN7760_c0_g1,5.682108169,-0.376746177,1.170653987,-0.321825391,0.747584978,1
TRINITY_DN7761_c0_g1,2.27532854,0.501001613,2.167757712,0.231115133,0.817225359,1
TRINITY_DN7762_c0_g1,3.941481338,-0.122253509,1.325323402,-0.092244284,0.926503954,1
TRINITY_DN7763_c0_g1,2.205554555,0.160476359,2.127890123,0.075415717,0.939883955,1
TRINITY_DN7764_c0_g1,2.784490582,0.171467302,1.517555842,0.112989122,0.91003918,1
TRINITY_DN7766_c0_g1,6.158925267,0.789716029,1.164001094,0.678449559,0.497486695,1
TRINITY_DN7767_c0_g1,2.894893632,-0.539732611,1.49279012,-0.361559608,0.717681153,1
TRINITY_DN7769_c0_g1,2.18906441,0.15032998,1.789378355,0.084012406,0.933046568,1
TRINITY_DN776_c0_g1,20.74486041,-0.478858497,0.687307518,-0.696716513,0.485980223,1
TRINITY_DN7777_c0_g1,11.98955732,0.667434404,0.83543043,0.798910813,0.424342129,1
TRINITY_DN7778_c0_g1,18.01500093,0.696072931,0.70973521,0.980750175,0.326715954,1
TRINITY_DN7781_c0_g1,5.296593152,-0.497807514,1.132812468,-0.439443887,0.660339932,1
TRINITY_DN7783_c0_g1,3.488600353,-1.908029122,1.461895267,-1.305174978,0.191833273,1
TRINITY_DN7785_c0_g1,57.65660885,-0.493541988,0.648917861,-0.760561571,0.44691898,1
TRINITY_DN7786_c0_g1,3.620038911,0.357524535,1.356277729,0.263607171,0.792082632,1
TRINITY_DN7788_c0_g1,31.95346033,-0.223473952,0.570058012,-0.392019666,0.695043683,1
TRINITY_DN7789_c0_g1,5.656168758,1.000098431,1.288641652,0.776087309,0.437697437,1
TRINITY_DN778_c0_g1,0.23106661,-0.165100495,4.080455872,-0.040461287,0.96772537,1
TRINITY_DN7791_c0_g1,3.728683522,1.006817118,1.375251918,0.732096501,0.464109669,1
TRINITY_DN7793_c0_g1,0.952228918,-0.787146272,2.840289553,-0.277135925,0.781675738,1
TRINITY_DN7794_c0_g1,5.800995564,-0.155641044,1.088489247,-0.142988132,0.886299554,1
TRINITY_DN7796_c0_g1,1.767546186,0.948548883,2.039011789,0.465200294,0.641788028,1
TRINITY_DN7799_c0_g1,5.391764826,-0.19260163,1.116993317,-0.172428632,0.863100564,1
TRINITY_DN779_c0_g1,24.40263517,-0.083201699,0.659771032,-0.126106929,0.899647283,1
TRINITY_DN77_c0_g1,98.47593354,-0.122707408,0.404846538,-0.303096103,0.761816624,1
TRINITY_DN7800_c0_g1,6.830246179,-0.071319727,1.019356422,-0.069965446,0.944221162,1
TRINITY_DN7802_c0_g1,15.7260973,0.101711514,0.741608839,0.137149813,0.890912379,1
TRINITY_DN7802_c1_g1,18.61884138,0.439791734,0.679798824,0.646943946,0.517668222,1
TRINITY_DN7804_c0_g1,22.96557045,-0.05231969,0.644033373,-0.081237545,0.935253041,1
TRINITY_DN7805_c0_g1,18.66112735,0.271592662,0.711711904,0.381604777,0.702754541,1
TRINITY_DN7806_c0_g1,1.11538871,1.172956196,2.684478322,0.436940089,0.662154798,1
TRINITY_DN7807_c0_g1,5.659876278,0.650592411,1.146049156,0.567682814,0.570250363,1
TRINITY_DN7809_c0_g1,69.26689932,0.024635648,0.492896416,0.04998139,0.960137218,1
TRINITY_DN7814_c0_g1,7.000219561,-0.155986998,1.013953472,-0.153840391,0.877735586,1
TRINITY_DN7815_c0_g1,0.941246691,-2.746591471,2.912292879,-0.943102767,0.345628341,1
TRINITY_DN7817_c0_g1,2.181332992,-0.236944331,1.757314833,-0.134833171,0.892743779,1
TRINITY_DN7819_c0_g1,1.526848769,0.151032455,2.029559566,0.07441637,0.940679084,1
TRINITY_DN7821_c0_g1,36.01897597,0.423249747,0.525518288,0.805394896,0.420591836,1
TRINITY_DN7823_c0_g1,0.996766011,-2.84141714,3.398506324,-0.836078226,0.403110897,1
TRINITY_DN7824_c0_g1,17.16020857,-0.58859986,0.727769675,-0.80877217,0.418646207,1
TRINITY_DN7826_c0_g1,0.692790314,-0.978519916,3.337465488,-0.29319252,0.769375001,1
TRINITY_DN7827_c0_g1,1.422369553,-0.390105553,2.256725411,-0.172863544,0.862758688,1
TRINITY_DN7829_c0_g1,3.450448131,0.567270676,1.385924114,0.409308612,0.682313196,1
TRINITY_DN782_c0_g1,1.806623049,-1.432446026,1.996902338,-0.717334042,0.473168007,1
TRINITY_DN7830_c0_g1,2.637525138,-0.998645795,1.596168433,-0.625651889,0.531543296,1
TRINITY_DN7831_c0_g1,12.33888837,0.098597924,0.831990352,0.118508494,0.905664765,1
TRINITY_DN7832_c0_g1,2.192279408,-1.470805244,1.823227151,-0.806704334,0.419836847,1
TRINITY_DN7834_c0_g1,25.87453767,-0.003748684,0.629196986,-0.005957885,0.995246323,1
TRINITY_DN7835_c0_g1,1.151246595,0.56902366,2.609076026,0.218093936,0.827355922,1
TRINITY_DN7836_c0_g1,19.60830704,0.64344857,0.66650523,0.965406634,0.33434118,1
TRINITY_DN7837_c0_g1,85.94220265,-0.184597768,0.471112052,-0.391834102,0.695180796,1
TRINITY_DN7840_c0_g1,2.135443351,-1.01116307,1.791166546,-0.564527666,0.572395077,1
TRINITY_DN7841_c0_g1,1.843174972,-0.888217534,1.885540546,-0.471067852,0.637592282,1
TRINITY_DN7842_c0_g1,4.628589203,-0.29771229,1.205560724,-0.246949228,0.804947517,1
TRINITY_DN7847_c0_g1,2.355525975,0.433714184,1.654591315,0.262127681,0.793223006,1
TRINITY_DN7848_c0_g1,4.590333822,0.416990366,1.236206263,0.337314556,0.735879788,1
TRINITY_DN7849_c0_g1,53.29362027,-0.38349021,0.539902602,-0.710295168,0.477521115,1
TRINITY_DN7850_c0_g1,18.22524923,0.883262834,1.061449041,0.832129287,0.405335972,1
TRINITY_DN7851_c0_g1,6.685895537,0.476461008,1.057437339,0.450580843,0.652291676,1
TRINITY_DN7852_c0_g1,0.749531414,-0.022527323,3.119799627,-0.007220759,0.994238718,1
TRINITY_DN7853_c0_g1,11.23779409,0.131080448,0.876446572,0.149558971,0.88111258,1
TRINITY_DN7855_c0_g1,4.716373448,0.504188566,1.237643616,0.407377827,0.68373051,1
TRINITY_DN7859_c0_g1,6.904087855,-0.787914367,1.033344872,-0.76248926,0.445768051,1
TRINITY_DN785_c0_g1,12.36085834,0.423278021,0.787999477,0.537155206,0.59116041,1
TRINITY_DN7863_c0_g1,1.28507341,2.003052693,2.589769241,0.77344833,0.439257097,1
TRINITY_DN7866_c0_g1,1.085055105,-0.311632003,2.451622324,-0.127112566,0.898851306,1
TRINITY_DN7869_c0_g1,4.078123961,0.591170956,1.422973374,0.415447658,0.677814225,1
TRINITY_DN7871_c0_g1,0.626246371,1.893165266,4.023102439,0.470573468,0.637945358,1
TRINITY_DN7872_c0_g1,1.696312662,-0.038220624,2.786730372,-0.013715221,0.98905718,1
TRINITY_DN7873_c0_g1,17.39101366,-0.105541004,0.67733415,-0.155818223,0.876176306,1
TRINITY_DN7874_c0_g1,2.680939408,0.135826169,1.563777586,0.086857728,0.9307846,1
TRINITY_DN7877_c0_g1,36.35546838,-0.518813233,0.535819144,-0.968261846,0.332913614,1
TRINITY_DN7878_c0_g1,1.746918294,1.451391851,1.956474356,0.741840468,0.458183999,1
TRINITY_DN7879_c0_g1,2.357261888,0.509990333,1.761427387,0.289532419,0.772173975,1
TRINITY_DN7880_c0_g1,3.343469931,-0.615545201,1.415244707,-0.434939059,0.663606662,1
TRINITY_DN7881_c0_g1,7.620912794,-0.64709591,1.081017355,-0.598599002,0.549440322,1
TRINITY_DN7882_c0_g1,0.234373355,1.772475736,4.033044205,0.439488299,0.660307759,1
TRINITY_DN7884_c0_g1,16.79104642,-0.325582002,0.71578319,-0.454861203,0.649209096,1
TRINITY_DN7886_c0_g1,1.727030649,0.395039062,1.845156784,0.21409512,0.830472882,1
TRINITY_DN7888_c0_g1,6.277315518,0.698350099,1.135091479,0.615236844,0.538398319,1
TRINITY_DN7889_c0_g1,6.159522825,0.045941486,1.306931085,0.035152187,0.971958388,1
TRINITY_DN788_c0_g1,4.720773512,0.953397073,1.261533319,0.755744663,0.4498023,1
TRINITY_DN7890_c0_g1,13.45392697,-1.442128078,1.103520719,-1.306842773,0.191266115,1
TRINITY_DN7891_c0_g1,4.437927737,0.739857855,1.243443777,0.595007083,0.551838736,1
TRINITY_DN7892_c0_g1,0.346319215,-2.51854252,4.000474099,-0.629561011,0.528981839,1
TRINITY_DN7894_c0_g1,2.217083952,0.994385544,1.699091097,0.585245574,0.558382605,1
TRINITY_DN7895_c0_g1,11.24899552,0.640529184,0.875176529,0.731885697,0.464238337,1
TRINITY_DN7897_c0_g1,11.96551558,0.741957675,0.784636985,0.945606299,0.34434943,1
TRINITY_DN789_c0_g1,31.14914148,-0.560288584,0.586846995,-0.954743893,0.339707227,1
TRINITY_DN7908_c0_g1,31.20323341,-0.084846701,0.569792331,-0.148908113,0.881626139,1
TRINITY_DN7909_c0_g1,2.950929765,-0.645177365,1.700118177,-0.379489717,0.704324239,1
TRINITY_DN7910_c0_g1,2.845405259,-0.135510496,1.646432709,-0.082305518,0.934403767,1
TRINITY_DN7911_c0_g1,40.35859937,0.026228332,0.536668034,0.048872544,0.96102087,1
TRINITY_DN7912_c0_g1,5.349810656,-1.697309355,1.196127761,-1.419003395,0.155898026,1
TRINITY_DN7916_c0_g1,4.128601973,2.234170544,1.660469852,1.345505034,0.178462197,1
TRINITY_DN7917_c0_g1,11.52638326,-0.610204194,0.90433276,-0.674756263,0.499830632,1
TRINITY_DN7918_c0_g1,2.083093746,-0.749161662,2.0956505,-0.357484066,0.720729452,1
TRINITY_DN7919_c0_g1,1.093662804,0.836975487,2.449354774,0.341712641,0.732567158,1
TRINITY_DN7921_c0_g1,7.986417047,-0.88007879,0.994549731,-0.884901742,0.376209628,1
TRINITY_DN7923_c0_g1,2.446537519,0.347084484,1.91754528,0.181004583,0.856363979,1
TRINITY_DN7923_c1_g1,7.794881284,0.688913096,0.994191691,0.692937894,0.488348528,1
TRINITY_DN7924_c0_g1,17.05822799,0.035121725,0.683642223,0.051374423,0.959027165,1
TRINITY_DN7925_c0_g1,24.27003444,0.440149362,0.674732979,0.652331183,0.514187548,1
TRINITY_DN7927_c0_g1,1.557268157,0.19802074,1.987118734,0.099652193,0.920620456,1
TRINITY_DN7928_c0_g1,2.807424592,-0.14320454,1.609693672,-0.088963846,0.929110643,1
TRINITY_DN792_c0_g1,4.357684274,1.144944702,1.291473291,0.886541525,0.375325788,1
TRINITY_DN7930_c0_g1,0.230099574,-1.933497308,4.046471783,-0.477823005,0.632776186,1
TRINITY_DN7931_c0_g1,5.806354096,0.212589694,1.08393146,0.196128355,0.844509704,1
TRINITY_DN7932_c0_g1,14.40243962,0.169368585,0.732251586,0.231298352,0.817083027,1
TRINITY_DN7932_c1_g1,39.3210911,0.197365203,0.527848772,0.373904825,0.708475127,1
TRINITY_DN7936_c0_g1,1.885289391,-0.425217194,1.766616609,-0.240695798,0.809790896,1
TRINITY_DN793_c0_g1,34.0986435,0.36790458,0.597107103,0.61614504,0.537798798,1
TRINITY_DN7940_c0_g1,2.041981182,-0.398781671,1.836941407,-0.217090033,0.828138181,1
